word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1871949508717215,0.057762233282450726,0.07267682487680227,0.052892290992858984,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.08749490000058238,0.04524454777525334,0.08762026890290883,0.05469579073498995,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.46918703931692446,0.2808800859224567,0.468117635341017,0.27890631013048245,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.18772737338892445,0.1053548848923972,0.21084841357316578,0.10832075721811169,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.15373415558740747,0.04336877746116057,0.1487009727091658,0.03923377319735435,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.242160975510419,0.19359965607341814,0.07589934219915087,0.16416349989900395,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.17456953790998475,0.11911467821985451,0.17456953790998475,0.10915748689103752,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.31095176916971917,0.03692378560050319,0.1616352814965603,0.039004923780221835,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16687329696342543,0.09822861984512335,0.10897296260281562,0.08678645016486507,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1013690458560425,0.026547558900266954,0.0398139287835432,0.0267367563952752,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.48039333080993907,0.15264835487680617,0.2069005977349935,0.2927710212466324,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.30521367858939225,0.10273032393604335,0.30521367858939225,0.15371972103004722,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.09279814084048148,0.07169242500057682,0.24821420733109145,0.09475914666456765,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.0487842547798548,0.039022204813800955,0.035328128871915276,0.03460014148296767,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0744130616487924,0.016773714103710296,0.051152912853375324,0.021187424089900063,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1862778266330594,0.037293877075067684,0.17775653621526685,0.03741799176545754,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.3295834919380518,0.07080283814935233,0.3295834919380518,0.0727030029233499,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.21043712972867412,0.05520173176389248,0.21995332631685938,0.04208108588009648,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1582788554120581,0.06747735880952195,0.06335547565038431,0.06809712331081694,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.09453828009689919,0.049163170861898677,0.2250073016973872,0.05955255883597528,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.23916147281198755,0.10499681434544524,0.018019878811590433,0.19324653503187939,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.08259519199667208,0.07544948131725603,0.08141287778196023,0.08531742661273312,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.0606203499800793,0.04985623791315366,0.0606203499800793,0.05913110958094876,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.21049331866046192,0.05518701307023105,0.05728639650289408,0.05926245277854742,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.2243976977756491,0.06993078708582892,0.1315908166493679,0.06044747344877871,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.22243204237743597,0.08090953740073677,0.03414396807031218,0.0851184675823914,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.11415625902733342,0.04623735171508119,0.09005859107044725,0.07524021310226163,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.05920907283192254,0.04998229739404608,0.05920907283192254,0.04929788641862098,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.13123240356139976,0.08729168673379667,0.13517044984827845,0.07690982175958253,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.4325809704177534,0.11428957283867236,0.45535561922661605,0.07667074602423696,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.5501842348999406,0.04551850766658532,0.1600321624610604,0.05923336017859095,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.13459125163921656,0.03276996683378795,0.11359987157400611,0.05576403040572439,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2805988391826825,0.09298866205382758,0.2805988391826825,0.09697107040687539,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.29425881998281705,0.07073764030110878,0.30511629919777955,0.06850524458058836,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.20100096303460965,0.10370160451158482,0.11215101914326815,0.09250198061614509,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.26345425305819586,0.06973885575440801,0.26296138183851653,0.08373253321959657,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.2210038409809836,0.04778480484766356,0.2210038409809836,0.04658738887362837,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.19610868063598733,0.181645610597577,0.13721095601760097,0.17805512145147723,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.19445407827991612,0.09552337378171763,0.05715525464282783,0.1075550686816695,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.50861627586681,0.10195306980664595,0.50861627586681,0.0711790972643807,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.26500162309683944,0.11313122149042552,0.23345741482508967,0.11588242273117626,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.30041925079025855,0.11780276453614075,0.27040377904274204,0.1211086199116355,3.77,4.86,42.82,26.0,0.5072712328404584,0
