word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.025517579279092758,0.04593203104985054,0.03854222736542773,0.04568668785718806,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.16765470518809622,0.12927544973481936,0.1661158297334643,0.125086071931091,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1372397005648152,0.20717003265713527,0.13750740682980064,0.19530179906970788,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1678271188331342,0.061949329373839505,0.14751753516886,0.06309118231415291,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.06623053359469104,0.017836693402590476,0.08157106112926904,0.01281150035043958,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.22116252948933654,0.17064369954676203,0.16034313164150416,0.1870657597195216,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.0510387083560581,0.043759812177605446,0.0510387083560581,0.047420236829920075,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.11468587778982227,0.024024532103755103,0.08617456766246091,0.026649871025869985,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17251507672755842,0.092852383018924,0.20617167405456066,0.07657901633459543,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.0982808327745396,0.07801014513767716,0.22324133723306605,0.07713515124242647,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.017473367223310925,0.08145443472686631,0.10754691193435764,0.13831309458163885,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.011669127799154235,0.026011368925587027,0.011669127799154235,0.029771010750895888,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1047375248443398,0.06112920019929337,0.12106992927602389,0.09215123635694734,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2341027280489747,0.12465537256117853,0.25185661211326016,0.1308852875893525,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.16908265496334923,0.04486654904735941,0.13444353322716796,0.06155206642628217,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.035180226843044386,0.011904137860058691,0.047285151992494966,0.015656332013399134,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.2731614855594869,0.05973628891645058,0.2731614855594869,0.07137699955081968,2.07,3.84,3.04,57.0,0.5727470277689019,1
