word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1441600233530766,0.08860285740945767,0.10219441035911349,0.0836423192186972,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.20030108847486722,0.07375361157117166,0.20069123056490493,0.08995815065165022,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.14307612075310003,0.10917755926851402,0.14295343040947392,0.0849913655269495,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.27145559889994647,0.091147146288264,0.087241868829596,0.08841543229020264,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.20315751446272245,0.031175573913114644,0.1191603031374356,0.027042678968467074,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.29627951786665124,0.32041458757848473,0.23427511561749953,0.3213560146712756,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.5739489340521747,0.16800879131721436,0.5739489340521747,0.1521884584437385,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.05042818676654491,0.014673069434824847,0.04528430894770807,0.013820399470293922,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.0898105373425985,0.03932702038593299,0.04773841575125754,0.029543134415784208,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.24306366993083225,0.05530701666053614,0.2953158350456945,0.05339109915521246,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.024525402715713802,0.0833108222303341,0.16148611932729176,0.19594336404714116,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.13056533405810924,0.045775507996251526,0.13056533405810924,0.07383457503975017,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2109075301091707,0.046130285681314616,0.24969844608240385,0.0655013879231416,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.04694699375523771,0.03773725129775711,0.09667766464149696,0.03517920214302775,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.22774995134290507,0.0638561350814316,0.3294857821748166,0.0769555509665243,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.18218178435306526,0.06038815052448269,0.23340639231406862,0.04922965988052093,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.17488125883038616,0.05829203798666166,0.17488125883038616,0.06010446107642797,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.02169378245272208,0.032905160485650085,0.033942442366048306,0.032388437789110394,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1965222945929844,0.07109403793322285,0.20406883322789107,0.08012898429100165,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.13742488737336514,0.026837700877255934,0.10652510231996802,0.035059909673448915,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.24016562747356013,0.13033677356081214,0.12459059419224054,0.2307204856642288,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.05487422418837117,0.0490197223650799,0.036012852759878915,0.06474445226051069,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.3604527524506257,0.14260262521905215,0.3604527524506257,0.15281471881178077,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.08401066863815897,0.09049796320828012,0.1403449777669846,0.09305961476012513,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.05334801098563649,0.02921573737893341,0.09145501370903697,0.029866336418510973,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.21381047788611537,0.13834307057105255,0.3910867096121943,0.11609445519112939,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.15350924514472222,0.10097163046617696,0.3101124488995009,0.19577235389510136,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.06538474463550621,0.028253610570377823,0.06538474463550621,0.020722407447609316,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.028975184043731502,0.053809778851442856,0.029539896142471475,0.0590031523480922,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.2861762398152249,0.07520160237938953,0.3225854942181442,0.060214008741712954,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.23865107275552627,0.06127166243042713,0.3033033074882876,0.07888509170776524,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.38109426329291324,0.100027614969937,0.1953433719700196,0.1498502034425761,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2497889629574652,0.17847664439993935,0.24978896295746517,0.18363359747307717,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.14653942119244212,0.04506197405670537,0.15053575465360608,0.05488801641302641,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.13126092663155173,0.10463046487015552,0.3579682037027257,0.10785886338877956,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.04219638273447246,0.061552222221041536,0.07066600761856623,0.07627097861615398,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.4436901565660634,0.09442781727595666,0.4436901565660634,0.10091752735098396,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.35143830196727055,0.10224250097580706,0.0942673556648843,0.11121808968429686,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.148506370391422,0.06642578464572828,0.22103994472837846,0.07829248943998907,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.3533919655589203,0.14840804257906454,0.3533919655589203,0.06928732221457393,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.2022175384164717,0.11424105913392706,0.23889098417602816,0.11460678473736821,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.209739098142398,0.13094413428275709,0.25645862871357517,0.1279746003117272,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.18707399547241116,0.08929656271473232,0.18797248628829716,0.09158215305388852,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.038870559707632577,0.04313206019253261,0.16346065763004589,0.05075852236754529,4.64,5.58,1.27,69.0,0.5762516696208706,1
