word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.10474962897220982,0.07491280410251314,0.19004552845962802,0.0722328003092551,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.118760286442736,0.0548728591335007,0.11913464969095396,0.04927618234897124,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1575259651267662,0.12250944747628978,0.15720633359433236,0.11870198297544801,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.021550707168653285,0.03203819999689396,0.039877308807291956,0.04558595180574816,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.030820100008358886,0.020967295498951825,0.07410035268048597,0.015438079009268387,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.08448552382126578,0.088557018116324,0.11080368330000523,0.077445936934793,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.11061780726061174,0.057037937561549075,0.11061780726061174,0.06245156067822256,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.29156491689994474,0.05296217584545844,0.30588366869187433,0.05946570423036691,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09608620906734325,0.07706076613461273,0.051144999431943866,0.05588513779871113,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.186994673277205,0.08058366419324903,0.18382771861512387,0.08164761301011454,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.18186845628367504,0.08222064670355987,0.17996401606924825,0.16279920544471518,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1581198101937567,0.06807710880102517,0.1581198101937567,0.08364312902934601,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.20298326504195172,0.06656884524688254,0.18133764354364956,0.09475221087154648,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.05158734228364167,0.03993107341088967,0.050234557340244776,0.03567693884520415,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.024588567203368578,0.016776161970373654,0.1033055927041697,0.019414708558545442,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.03931775562357229,0.014955294694795254,0.04605399343769173,0.011769732852885104,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.15345961804118088,0.08984918741941354,0.15345961804118088,0.09902948647931376,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.18473429087391655,0.029574680337755743,0.185716158370949,0.02686934719050008,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2361725610860542,0.13242263317906636,0.20260742531010925,0.10994869757932815,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.23446280874656256,0.06884856719262339,0.24873017357715432,0.09112968759810751,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.16838531768613768,0.10161056289631255,0.14465433938588498,0.2063604047424949,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.08834158166894279,0.158015433629333,0.15197780688661272,0.16376455254043357,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.37791885670689007,0.14861939611718272,0.37791885670689007,0.1616999037401514,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.0978414283221559,0.11043492712558889,0.1991468999496856,0.10854048657656828,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.08875323574485659,0.0992871958516289,0.28840494122898613,0.07888735677297055,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2759205350967127,0.09818224157722515,0.18570108453158413,0.08293292920147,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.13266614941983754,0.05160592575104864,0.07772819661940245,0.08823006392041045,4.89,6.22,86.86,24.0,0.5525353144128408,0
