word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1499016042760864,0.08602158581771155,0.21514150682652322,0.08242874535956275,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03515493696072272,0.03680691815351903,0.03496369766905502,0.027470419522556775,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.15216544214979494,0.16022865235622313,0.15323337168056406,0.14221155701005841,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13804656517541053,0.05673298704148776,0.08801165768699419,0.0661534142096467,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.11006941651420588,0.022856163084336148,0.05924439455200083,0.019449775705819836,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.06848870678741452,0.1554356003937688,0.12650962288316078,0.13733584971454377,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.13403526143842942,0.05019132308409372,0.13403526143842942,0.04183577862959805,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2564605319332012,0.056738595015820945,0.269339286710967,0.06805842574681843,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.08640517077415963,0.12062349845036478,0.20314208323061667,0.07804211365341317,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.29954242986967927,0.10468519080498553,0.36558505620315285,0.11277022381511857,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.060270263713732945,0.04625113291835427,0.11243260581978286,0.11646423162999613,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.2873640263376603,0.054685270480844865,0.2873640263376603,0.07362447084858569,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.15623920521616924,0.06930256277526868,0.12995010851734376,0.10127826173791436,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.18427746342812915,0.1765410035655443,0.5673192261923334,0.1536813293344235,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.3270780444496578,0.03622725433700072,0.14212910192173003,0.04290600636863234,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.2338140544092494,0.06765965715119295,0.27909261522820145,0.05694931312485809,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.06933979950451932,0.06014469620448371,0.06933979950451932,0.07351811676671428,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.12570253926530345,0.04045515622483656,0.11864300397037923,0.03182912123935241,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2756346312916753,0.11770740633939288,0.12127029246934148,0.11130638052054947,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.07795754556369798,0.022337293569150946,0.07842334674076185,0.027040780968032984,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.172488736014659,0.06055121171578675,0.03516207048487219,0.1584373874656205,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.16616476385219434,0.1404179677080545,0.16083750878939737,0.12080476001720056,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.021617089108750685,0.03744073793000162,0.021617089108750685,0.028400903097513606,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.18176111654820992,0.10392122324983265,0.2510547886887646,0.09241749633716835,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.07177112766977445,0.032337587951511086,0.09151709508430358,0.016688783390306793,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.15189864586128862,0.06385267197873494,0.14502520929661195,0.04677927596702019,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.222714618237186,0.14079284376800674,0.24978869430795264,0.2655275435405667,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.2728247820854434,0.09747019340991626,0.2728247820854434,0.11069571842354817,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.1737725152511755,0.1172485445356254,0.16138694322567662,0.08679719738667743,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.04820423536279255,0.026668331703316606,0.03799380091532959,0.021434379296044036,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.42342750061683476,0.07167848840190835,0.16539374892562647,0.10288163939826481,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.07254523529829557,0.02762955089947621,0.08019827136700163,0.04768930361842896,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.16376634250948782,0.1525874711575394,0.16376634250948782,0.15866555335947785,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.19554008022739336,0.03498415924294633,0.1996019244676318,0.0435258570141058,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.0835893663031766,0.06657299323266107,0.08369864002168574,0.0686254508496425,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.37420558758058653,0.06514310975907439,0.1860967966368529,0.08001273047923563,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.13730021603568018,0.029858493316716854,0.13730021603568018,0.03721500452996211,4.58,6.86,3.75,55.0,0.6249047829421798,0
