word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.08345645345011242,0.09153306950598686,0.25181770707313306,0.09434056818733376,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03471534842706572,0.032541002631113654,0.034588732024194845,0.038627891277548974,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.18613717811133967,0.20876563692956224,0.18914347647339,0.24668786918541818,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.19568573569846584,0.09542707443320138,0.2522937416681385,0.0985494188162941,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.04978355541984521,0.02713134296982553,0.17831829784217412,0.023320346124301526,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2736272596104961,0.23883523345311658,0.3096009712967782,0.2651339759248768,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.35764615622324625,0.19836466220645216,0.35764615622324625,0.18498307186211776,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.3030285269160933,0.0529390540748892,0.24741083355586538,0.06774200681728267,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.04532076022085705,0.051930238416295675,0.01611358541746556,0.035489993593741914,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.04062961083015585,0.036106234389502036,0.07231916650153654,0.038760007127491856,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.09476477001427888,0.03431597659904859,0.0758608844386012,0.0784156239556732,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.014447426719897042,0.05027834749994096,0.014447426719897042,0.0765700001242648,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.16172404571469962,0.04757674533714784,0.08335530127835976,0.07205791737226298,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.14665151251376884,0.0788374183560241,0.24577489507589678,0.08250820122992704,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.16864458496033588,0.02267211663191322,0.044443708058517856,0.026650931721996236,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1726867670292591,0.04380455120006129,0.2558591834508047,0.04944464311550467,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1438096263929484,0.02970429032362683,0.1438096263929484,0.0370642401110575,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.08749991043754735,0.0409315998404675,0.09005700082753863,0.029833550272913987,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2396298874529432,0.11644354411003273,0.1339454493082673,0.10241566292163079,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.05787149437991977,0.02141384698215284,0.06714436452744015,0.026331095089294463,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.31452442491928717,0.11688301619075243,0.07171064543907361,0.20337391138577723,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.17809259579752612,0.28846552762189503,0.21799219463391736,0.32070482609733014,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.19141808369565172,0.06961529515880303,0.19141808369565172,0.0667941246511757,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.10697081688752531,0.04913978177269336,0.07219686293630166,0.04824822414726111,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1749421461740498,0.03392316217742271,0.07301327399709037,0.023156447344147683,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.0759082920612701,0.08165953946285813,0.10639700046870247,0.08705761843041815,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.13959228514976904,0.06581989164600097,0.03965052943312663,0.13000598180851924,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.08141673981031801,0.026707569775436785,0.08141673981031801,0.02684177226594851,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.07034399466065902,0.03379147392305121,0.1253683375980708,0.03092746449307874,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.22003433363792824,0.0702087512040138,0.3360860762438164,0.0538263178648956,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.2245856098705803,0.034287960286408355,0.2187407879490669,0.04745347365727715,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.21508332198724692,0.08780642151564108,0.1907812126340075,0.1363753433341155,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2696626532854914,0.15280606544063444,0.2696626532854914,0.16435886973564398,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.43784276163064967,0.08267370307359694,0.4731943869796566,0.09477555919892952,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.09026615103564786,0.05990224920687887,0.053074385641177356,0.06162002241266229,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.14270676703435445,0.09462215732030736,0.4756080788446292,0.09059090764277655,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.2469314807519601,0.045647835334013516,0.2469314807519601,0.04626280900388641,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.2237406230606683,0.1357898456738424,0.14103838769045182,0.11759230992720084,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.16491408032374427,0.11460948225252326,0.1452948088017098,0.12664114798370843,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.17446547931177775,0.04477701667333716,0.17446547931177775,0.025412199848124956,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.4796472882843442,0.1411091220287498,0.1811851909599835,0.14052607962735025,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.029740136063789276,0.04164416362182168,0.18870703577506884,0.042882546787889136,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.09392461498888086,0.11471996183177895,0.09302234785175521,0.11561146396293268,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.08248098112132514,0.03869706504722568,0.16303548875251167,0.04434942475374664,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.07238560846493826,0.10132707441954844,0.30628856684080336,0.09484333156769002,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.1397974931954267,0.13039426666483256,0.1434866767407524,0.06932445356533458,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.12141986578328211,0.08009900600069736,0.12056922683051251,0.07541410854899586,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.1310828609074486,0.06928718370111736,0.23743895607700663,0.08038704091999316,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.11418882874310483,0.07093697862674173,0.17451285628744456,0.1250730811243306,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.1279587409490164,0.06400807475390317,0.12981625890084392,0.12153562187976381,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.23021326744399404,0.06050345473462405,0.23021326744399404,0.03934483623238141,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.1026040214806074,0.08027085930369078,0.1026040214806074,0.1227221737909562,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.18470714986752243,0.09503813559868834,0.18897944476568623,0.09024994198545486,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.025506189184809683,0.01952501254173149,0.04067922676954639,0.020153218148546693,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.08281106233902738,0.06254813670158292,0.13020776648689944,0.06054306931990133,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.11314580796598056,0.05422459266390105,0.10007153925931823,0.09996305740183761,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.12263148824230388,0.04966876466469828,0.10861507212597481,0.050662708785166495,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.14632986364394127,0.0678998256163189,0.16347535051022688,0.06808490167768101,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.12521775369051708,0.1250604165346668,0.15824490703988842,0.10962872073535401,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.2644439825386381,0.09128555336104059,0.275427338594563,0.08447400340632051,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.05676802339057121,0.057533540897994916,0.03826638351166017,0.029916977889206015,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.06976118248692206,0.029881060798637796,0.06107935665746188,0.03719152661702441,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.134858644316798,0.1514756312071534,0.2718077997599907,0.14018500661230557,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.37339185494504185,0.16832314402288157,0.3802807819194832,0.1843309418469028,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.12702726388935232,0.07434616557388539,0.2273270679868707,0.07785106569413754,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.020561604293959996,0.05642588747706709,0.019334784231279132,0.05421611251926568,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.2767468686221374,0.08028895636511763,0.2555321895556102,0.07587447089674326,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.1364675746796216,0.03603161495698581,0.1007338059612146,0.036640520519818386,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.25350888290585966,0.11042551120072988,0.22712598536931167,0.11557340985831553,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.16826027164868507,0.05155462417101689,0.16826027164868507,0.05193688319661033,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.04742558724328012,0.04334987148986371,0.04415685428165811,0.03418237420266394,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.1261294281428075,0.05782553231283311,0.10343394303525145,0.043504644194800365,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.11391280179373517,0.03045081105227555,0.03785402121967004,0.028891802824692333,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.3827548128899923,0.08328857139167314,0.22289975681467378,0.03586985112674538,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.11142623591672594,0.05589794315270818,0.02046942022428971,0.05467356755521149,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.21470788114260234,0.06924245620070721,0.21470788114260234,0.0454134293615074,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.0834369641525178,0.04277367999490028,0.05866459598559931,0.026152910414623236,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.16298864160928275,0.05191941544076888,0.20173907268570093,0.04545947393141114,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.010076081894056434,0.042650022874790146,0.06781387479001723,0.039077068008305266,4.14,6.1,7.06,31.0,0.528013631668754,1
