word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.08032130401092838,0.07016250601947324,0.12941996746103762,0.06852513929879873,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.12208193268754183,0.06485353814469118,0.12206579711971119,0.0641508692454624,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1591246464053621,0.08802706937279071,0.15908617920987775,0.1351827825689477,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.10017506305065715,0.045898514687166395,0.09482519547868226,0.05150343579973156,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.20855623321883163,0.06272851633213455,0.14698266093146686,0.04728406060856129,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.11405872682976914,0.0884365579521593,0.0666208491846704,0.10623285918518824,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.027748559881304487,0.05900830680830588,0.027748559881304487,0.05849573382477003,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.3414106792896561,0.042174555082302494,0.211440820728229,0.053443999211366944,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.15874903207018864,0.10069316569684045,0.28469903681654807,0.07790889561016029,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.30719977860631625,0.07412078661837512,0.24016745040328474,0.07273289175425984,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.17951330912169047,0.08961797805153818,0.16506900328878713,0.18090612502837916,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21707127742861998,0.0334059420373107,0.21707127742861998,0.049592593853141666,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.09559384855285265,0.033783723908058,0.10910603141284425,0.04848228633709893,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.0796048928340565,0.0627538810857203,0.08835762286965734,0.06357706477077167,2.34,7.47,7.49,30.0,0.5782089979915197,0
