word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.04920356557963658,0.03904427057025865,0.06856600724970621,0.038938362842748604,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.11883980582793785,0.06859087358959301,0.11807645946935107,0.0608987916582666,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07481656484971246,0.11000599381457614,0.07413412204700452,0.11167438405543426,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.08096416747396958,0.0647187305837653,0.06641848606408707,0.07176587103095775,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.22176864776703847,0.04336618558632887,0.11587853435373746,0.03323047019857793,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.04640856830211998,0.04758421036301306,0.1205886533853915,0.0626187637411681,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.13545601959047912,0.10553564854411383,0.13545601959047912,0.10048342056088667,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.15535996077449057,0.05393940283360409,0.3505966156153771,0.06872986443396151,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.13647351885485756,0.054280413068063346,0.14948325229687026,0.03471445194483145,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1543053076133198,0.07647292712300811,0.18521421965200988,0.08260898403799741,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.064200285838163,0.0700827852348977,0.13805020165136442,0.13389715769462127,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.37073116705456116,0.11560248778817851,0.37073116705456116,0.1436022624252508,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.28698913727462677,0.04013897586920873,0.17833291610856522,0.055292183907992315,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.24478721499402312,0.09565069892951081,0.02726797441608258,0.08976470054880509,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.07285608519792167,0.021890507452636185,0.10586177573592302,0.027347958948921513,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.17319825365366684,0.03856199922079178,0.20089305942140168,0.034351895703251985,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.019713447112882934,0.014303411291886661,0.019713447112882934,0.01447578814540352,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.050653493015937724,0.054257722514340696,0.05743009999968383,0.04495169571197744,1.76,6.32,0.41,88.0,0.6080041914668474,1
