word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07033340218466766,0.09093223434487376,0.22337848645224986,0.09231710280141138,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.02228253631983882,0.05113264416743435,0.021545503960653023,0.06199910224020066,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.11360150478004713,0.07154532633922402,0.11353202876918055,0.07465185676219754,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.04955837119381874,0.06033310516943836,0.09367449545843466,0.06485740973742725,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.36516492443064136,0.07783094038975123,0.22420409225316856,0.05672064453234135,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.11562142274978514,0.22981985262686147,0.39988482137922005,0.3029676129579817,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.056598972534956306,0.04704571313935958,0.056598972534956306,0.04766088230434579,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.09884761379458401,0.015730053693480302,0.1306588708548215,0.01670936131669513,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.11068072128862419,0.06346399717948104,0.040098233787174455,0.038690410471973566,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.13150601385539473,0.08623984271128726,0.45717981309064065,0.09031698083042151,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.11340326196991159,0.08075948355533104,0.15364306124798496,0.14300849572070443,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1316184458449636,0.04451924951891429,0.1316184458449636,0.06360245034310548,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1848465414386097,0.04998598386333657,0.250334759696728,0.07379110039403958,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.28939783035515254,0.1432076408125997,0.19057108446396556,0.12755929752759254,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.331270007225156,0.06719644443624548,0.14067650731083847,0.07901779180202854,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.3003887076160686,0.06351020597268087,0.049828759172137804,0.06171737088279308,4.19,5.48,0.63,79.0,0.4314634827381984,0
