word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.11401437731526579,0.05495767754974173,0.12337628749364042,0.054066072405930234,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.23727926824706602,0.10177927618749003,0.23767867579317298,0.11783075355860419,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1251898224896875,0.18010529535407474,0.1258308458083288,0.17892890410693083,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.08874623972436528,0.10051332140474639,0.1976817819476411,0.1299188556004599,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2544253518585299,0.07549416424988802,0.21327254295589151,0.05989119992239993,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.20833040629872285,0.22912364643521527,0.012534108709905383,0.2441768027032846,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1473429606494115,0.16727080958877275,0.1473429606494115,0.14385562891449793,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.12925902308106638,0.03597823490413082,0.15917458789609412,0.046276554122841054,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.14572057906828595,0.09823729644545,0.32962009975000595,0.06370433182496547,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.14322816656201923,0.04968008526711938,0.06704522725337649,0.04928233671757318,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.08265761734193648,0.03499619119095728,0.061881152346264255,0.051274729649373095,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.04751691649056028,0.037983456712653935,0.04751691649056028,0.052393373737926345,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.32267804591504906,0.059577402739179344,0.2509140976254306,0.08350625193551783,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2813562767461644,0.1615977230955136,0.5029214501793241,0.16473100448766895,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.2441314932535623,0.07152531146847878,0.5752285450263017,0.08958973715490587,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.18423053913396514,0.04929274591504717,0.04741196446062089,0.05848001309654991,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.12372830915885534,0.025852177370874592,0.12372830915885534,0.026847086679382445,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.014599228028813756,0.021536910884510478,0.027841577204520237,0.018598528526209,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10125728876904291,0.030069446038398045,0.018878503345893537,0.02862210802819291,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1548938449037849,0.04710541530349238,0.12728199992728634,0.056446917699938634,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.07558189410494974,0.054954062629608176,0.10359335486179887,0.09875202007801676,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.33566552439484854,0.26841870415576374,0.3719970849480741,0.26960193196411286,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.09766069136719967,0.06721692824486232,0.09766069136719967,0.07835632501242658,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.34195368605293996,0.1305491340720673,0.09018711708621985,0.133582655828944,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1610747498791666,0.06202395833789806,0.2509337428803278,0.052224624871510764,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.06045717268579418,0.06346688963467474,0.14855141727180404,0.059654488945246144,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.14160107598090993,0.05813305123428238,0.06902572781726157,0.1154209109195203,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.18357797858662558,0.05245261131652458,0.18357797858662558,0.053024951614772435,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.15061915325563743,0.12810078808688105,0.10788899001343412,0.10125504544248565,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.1576929193028981,0.06893122445920571,0.2694116463125395,0.04491700357610596,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.09527633355155328,0.04246563298669745,0.17594486338095205,0.05559792836575113,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.05406619648182604,0.03745814217148489,0.1383897455425216,0.06317019199005304,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.07716197241752408,0.05716933560623012,0.07716197241752405,0.06310132774172512,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.11067176397484768,0.03976062222906228,0.10742732434272721,0.0508773185340549,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.02614316992519011,0.07472689183123932,0.162470895281381,0.07062011830418795,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.09924311640128501,0.04220791851525257,0.05375026899507139,0.047181169376293124,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.0076028741343576785,0.03693236524646849,0.0076028741343576785,0.03455696416956342,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.021379901229979133,0.04481501296482158,0.062314439584320244,0.04350871633692494,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.22480923134615335,0.06903659085707693,0.13917903542600232,0.0737075468627623,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.24051565541016526,0.10490691384293187,0.24051565541016526,0.06573974736576728,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.25737161217700083,0.11723857276369168,0.20507283578981164,0.12325350288576432,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.15052857500964958,0.0488166041341947,0.16675282089057117,0.0513397310741694,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.19321532081495804,0.09042968778405651,0.1924663308493919,0.0936142386527617,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.31570575583245486,0.0832449540735306,0.24905371463156126,0.08384224376617536,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.3100503092005978,0.13906672420983218,0.29741632690267955,0.13465703608412907,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.15023060362153207,0.09716877437694632,0.16987744643009775,0.06455819780707968,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.0804459752116536,0.06357930328929753,0.07969896762344882,0.04584501831797436,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.1961793775472545,0.052954941941505386,0.13887059025921736,0.053926033928609333,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.06261422957670994,0.054688802844554345,0.06687484223501797,0.08997694006095382,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.0855838381756548,0.04945897132545328,0.08340388807548396,0.09101356416104345,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.13175962636287766,0.06434031960538174,0.13175962636287766,0.045006375231583476,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.07730280279248218,0.06226656539962061,0.07730280279248218,0.0775255270790376,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.15750710761352085,0.062248794162851236,0.1602829873660656,0.05537400035185451,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.08824108702888303,0.03913673800233303,0.03242562588721694,0.04050384960594012,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.2797004054902362,0.09041329410003299,0.17142308654859292,0.09390389065743236,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.3325974450156828,0.13801920698529296,0.30652658277573663,0.2599262303972402,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.11251324517727622,0.05732919491626173,0.15556978019223727,0.058172307014269474,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.07057312520242764,0.03774286344674039,0.10276344732030834,0.0415323459684784,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.11105207497949529,0.19744377320622014,0.07049343162773736,0.18852917329266441,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.13109223648876486,0.06727660221263244,0.11433328357614837,0.06692492832617444,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.23788422070765586,0.23512411998028768,0.25588499248012675,0.1180281440222876,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.1796575052342188,0.05962536178461955,0.3234116148564949,0.0737405466390241,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.15214037753163043,0.1339175470895296,0.09523252333752107,0.1073408474278079,4.67,6.15,3.9,20.0,0.659833860126827,0
