word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.14043348805737246,0.08933554976522583,0.11942846508241295,0.08251061203381155,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0987536550377618,0.06245702224743871,0.09904410664559724,0.052860133908066084,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.24465422012357455,0.2001696612201248,0.24249313056373856,0.18932795027949686,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.078760819949203,0.06683155781245212,0.179992693657244,0.06712363104722252,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.11764149094799241,0.04034027720515049,0.14896561863266217,0.031450090955746475,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.09087993086160102,0.10199151486482201,0.06908414048785555,0.10059627939008045,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.14253843415550338,0.07224880589304347,0.14253843415550338,0.0715640393823001,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.0969619437191486,0.022936607040026615,0.14557464518319727,0.03251246829487771,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09915247397320083,0.050394917548076366,0.07037780645538871,0.03275259642362091,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.2994094359467728,0.11028039632319485,0.18047491072207217,0.10760464884459761,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2095232951846458,0.09400395665868594,0.23283516180960867,0.17375901718726652,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.4239007573250632,0.11087679228190468,0.4239007573250632,0.16786891853491387,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.10138450043119815,0.07519009289077021,0.1474494214324132,0.11538115115203128,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.09719832624981653,0.04498232284696401,0.08884447185915048,0.043903569012651814,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.1872495726133406,0.036514199810534345,0.04596101965596876,0.050062100004456704,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.17007600484426266,0.043145465355771996,0.1831340914308025,0.04602629826136841,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.5169642203770008,0.08786376508324491,0.5169642203770008,0.08783035171211216,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.0767741985720109,0.0371169613222178,0.08712118477481068,0.028120409671151196,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10206846167339034,0.09093702670769976,0.1659897215070767,0.07939722521905446,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.08375188206999384,0.058277598658944274,0.2549031775939374,0.08368066884654239,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.05812756601598494,0.04949351399423041,0.11960459658059064,0.08666039478272715,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07530387040407492,0.09891748139563454,0.06088954823812083,0.08458968716763875,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.3035541552370156,0.0868063038047998,0.3035541552370156,0.0962492665298393,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.4461415256830927,0.15191801886577325,0.34422460467322813,0.1671770012719339,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.10404207781021016,0.05238412897364021,0.14865275778589324,0.04460942176487751,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.22311504584456995,0.1329737573831638,0.18477690039233347,0.10633963528630906,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.07164045591285545,0.044424450936131066,0.06705266466275829,0.08320918401600481,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.1418091935965833,0.06912625205090768,0.1418091935965833,0.07204227176774222,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.08837857931612521,0.08976088129554069,0.14459864616955878,0.09500664221589486,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.241575525613236,0.06335809510117264,0.13874768573654306,0.04509611603998308,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.09286856699072142,0.02117274424531922,0.11576144845657284,0.031050939723334076,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.0936063123330989,0.05260149183637043,0.15533821767784028,0.08243372457425464,2.04,6.28,13.94,43.0,0.5641972939301035,0
