word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.06843365707386206,0.05440328627135472,0.15839610104955743,0.049215324509324254,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0699343050746147,0.043506466244335226,0.06980926938815114,0.041281777814347165,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.09983556306548519,0.14136771917655067,0.09957847290851965,0.15962865411290866,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.14974334752594154,0.07422868995269333,0.14516297285352692,0.09003343847747802,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.23690580030000793,0.05215490446403876,0.22319837746582857,0.04453380775055855,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.21832885678484737,0.17236163261290532,0.24835271482320173,0.1941672830663993,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.32705004676677035,0.13494431319943326,0.32705004676677035,0.12909193455965803,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.3351207665260232,0.04567536287403862,0.18302921669557334,0.056093267486269006,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.06301247570267708,0.04792709637922674,0.006656567571005535,0.03126339008420655,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.21779541031463898,0.07133645883296993,0.2536385561245361,0.08400828212945094,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.3060433132119837,0.13973634788952696,0.08896373887422591,0.28930014613921196,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.08934884477667841,0.02264502674826081,0.08934884477667841,0.028444958473380893,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.03975829645215846,0.018089105588697845,0.021052819412456188,0.02687027397362364,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.10771082415325128,0.08484691050585756,0.14564010284752527,0.07472276765487806,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.3344274348618229,0.04448957493569635,0.2235996416256704,0.061777535013003544,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.16002629829188575,0.03809158079349435,0.016118186144951852,0.038632414633633365,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.13684785561710264,0.05557272275015314,0.13684785561710264,0.05408910883389783,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.22622091423733587,0.04986560931744973,0.2140209546889873,0.0390508755127317,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.09133189235188459,0.05345633032588146,0.12942781509887472,0.048039268481504575,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.10238630803790673,0.04053101256564399,0.16078176519266968,0.0550107067154394,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.09098660506483325,0.047844818869268835,0.010820883755501158,0.088717286542466,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.08126096049082973,0.06172928001104115,0.08551369799837295,0.062154848426788,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.10088142772553817,0.04090709025480155,0.10088142772553817,0.056515668709957105,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.09340954236338632,0.03524523705381202,0.09516268629933486,0.04295993957076851,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.15617486769876127,0.08119964864068527,0.26361868447203174,0.06031758786000182,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.10148393608523804,0.06308457431525409,0.09980595546696432,0.057751254021812616,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.11078657283858893,0.06057486792095439,0.13041258408856898,0.12811615074617336,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.13137998150342706,0.10584812549339155,0.13137998150342706,0.09366509349217207,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.12240535642181949,0.0738275147738084,0.10901056754456569,0.0662453883126699,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.12553522931746502,0.06317886882699879,0.21805768064643133,0.044550837676218404,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.011186150180680551,0.012846700818207886,0.06814939428269418,0.016785033208167738,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.2705174349698135,0.07235885303976193,0.1468734956205771,0.12293795481963174,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.029986198733416534,0.0539410667988747,0.02998619873341653,0.062247461510661,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.2694862651481898,0.11518538843029386,0.26226449985438177,0.1175028194494876,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.06587396912781383,0.07150704154211195,0.08530069704275796,0.07633663885698436,2.83,6.6,0.39,35.0,0.5291788022086327,1
