word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.10103707993536583,0.048523209510090516,0.07539156285469968,0.04514680782381605,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03435074323732344,0.07982441667505492,0.032705455996179314,0.06602057594586339,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.2386339035933277,0.17195708764068723,0.23960517143021998,0.19549248503386057,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07410176557622347,0.04028233204126003,0.02982270465809564,0.0374056877364369,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.09293042610229756,0.041159629012213886,0.155260288174841,0.037560223167957575,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.07714901451086267,0.06663967279706423,0.011345002496884003,0.07094602904699569,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.04177552813186418,0.029787610656204635,0.04177552813186418,0.028029943053788347,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2441804642768313,0.04281778774625436,0.2712456852006713,0.04786487814296066,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.3254197571870047,0.1848422291556595,0.07712111382783486,0.09876400944750027,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.15106781924523652,0.06519083565101573,0.19705520548302397,0.07343550576865024,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.08600820986415295,0.044652396543779185,0.05640522111554883,0.1313468602841079,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.05425013394490386,0.023411182245931077,0.05425013394490386,0.031966752193244755,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3441072653633855,0.05486828978913459,0.1984141587248893,0.0810677173678637,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.23438600888938474,0.07703083697112798,0.022942308310927372,0.07355963328823172,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.23194131579960198,0.033222788105849665,0.0707744594262363,0.04490664505200072,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.20874691323080358,0.05301483109577887,0.07250581666058258,0.059366540480479894,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.23446822109675897,0.06628611542681975,0.23446822109675897,0.06757405452332482,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.14577540194209068,0.03872805248344574,0.15332977231200393,0.02895216142438261,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.22081783027497676,0.15196625454537838,0.19965682112118607,0.15132594848664202,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.20032105991869842,0.03980189282928515,0.22114147962941225,0.0577207714687418,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.10761124119708107,0.09865829856670626,0.06409462792786509,0.14523752530538162,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.09443481803065497,0.1268457229017711,0.11859780013800719,0.11033736192487176,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.11047361098450605,0.04903519387321884,0.11047361098450605,0.04436238480575849,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.16367466447375625,0.05012730901537138,0.013879349393930254,0.05091600583294434,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.27250373287683827,0.09916570098649055,0.21775033265723742,0.09344495857506785,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.14176582562665235,0.07275995062460688,0.12410361825489871,0.07365774896829458,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.06307277419518588,0.03783008473974297,0.040070331423130545,0.08467782170432536,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.4405695175260978,0.11434494243108044,0.4405695175260978,0.09917450914778447,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.09656400730351124,0.058137040582261164,0.06999408475855805,0.047349922469571114,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.45696856644556816,0.0873648170348953,0.34675680699069145,0.06592619044533046,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.3116422588692366,0.06956390534750209,0.3373799577396364,0.09683680065657109,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.1672562272448994,0.07003731431550618,0.1887331202429907,0.11270534183618408,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.06579721709793707,0.10197192998029926,0.06579721709793707,0.09539153591703435,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.3217482650641753,0.10118527492593435,0.3329900207368759,0.11478284161892348,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.08486705691739382,0.04717868987009088,0.13383439281223813,0.04949147782319858,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.23928947155040806,0.07019845517446835,0.013254565018909158,0.058420997342728154,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.12370879359114548,0.035261110541808145,0.12370879359114548,0.040328811497323494,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.022395894914153298,0.06329517505289194,0.08001517096467232,0.04896719974322316,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.08236826302808718,0.027481944383521303,0.049075142330731576,0.03232835740278628,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.23121519868086854,0.08039770521419295,0.23121519868086854,0.03828086440501289,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.10727560288552945,0.04328405305322157,0.09519159488990352,0.04438047091519778,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.12913508824658249,0.04448396987636958,0.09023993370027662,0.043755872528042764,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.07888103972973158,0.046469288447440076,0.07875082386065212,0.04947298877304247,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.0019341680545074558,0.02269131785709425,0.06176353048320511,0.025002513045630014,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.03861607054699209,0.03302617569362663,0.08541048500794152,0.02945641476145832,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.19312031591733636,0.14268239703030872,0.19727859133268377,0.08281255040570892,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.03404070640124816,0.0671307196249916,0.03396019584845734,0.05043764765550864,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.23888834224022276,0.10577980133568603,0.21081508654723244,0.10711928687685278,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.1765773184109608,0.03185483421906192,0.03564715409996954,0.06835112106078181,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.05878682228672205,0.061284639936640205,0.06201014855251262,0.10091005187250318,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.16014330384123904,0.049698777302666496,0.16014330384123904,0.027718983662153186,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.147618206950612,0.03723479848869367,0.147618206950612,0.05460439990215699,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.27689742752915736,0.10847160899097705,0.10640161688639647,0.08999804548972179,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.010809919347384874,0.018648237177984008,0.031193434015678246,0.0193134932167323,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.039549501904446664,0.03875089461910877,0.10376915610028954,0.03919029579981168,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.09234873662393453,0.07739520337458951,0.12606363866076858,0.17053662862517588,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.11250787156999778,0.07524390685753202,0.09874746295190341,0.08132124793052611,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.10166806923904553,0.04278640538179913,0.10627135827987903,0.03479214433357093,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.07345354034374038,0.10989137862371569,0.02670639590484299,0.1029207417131173,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.1685553219382981,0.05158485527267121,0.18895790130423332,0.04930048143166351,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.16851400462959978,0.1676424213179937,0.20520115517779922,0.0933072221719864,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.11916235942502301,0.030852829403072306,0.06867760846707434,0.0505501549837621,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.17970060063683135,0.16521336710915838,0.07998251500054661,0.16853886229247744,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.0499382897171018,0.04296085240500026,0.0006620402631360393,0.05159364583449897,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.14328593763108777,0.030980690216739645,0.18205364416752054,0.03187436987774962,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.07316168786235548,0.12157269975595658,0.07502025554386066,0.1473742485847015,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.1783558509506323,0.07540138260675043,0.2961269099792316,0.0715596452642256,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.1492956929305562,0.048559047424989135,0.21523993570669103,0.049688823562576034,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.16417338669765114,0.0858680263257765,0.11035195238499662,0.09416783292727664,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.18825105382376253,0.04884731961278983,0.18825105382376253,0.04991599205033753,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.2544931791676532,0.11631459017557463,0.25298639257660865,0.12083383431546488,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.06198570215799588,0.021406896092752918,0.039849956469661656,0.021006910630280637,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.15932643430399854,0.034485066106368686,0.1498850056939335,0.039550471906348986,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.049644543129200455,0.050769328405758374,0.18358329238166662,0.023721638409642445,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.20511004623295187,0.1590404072687909,0.2549348271439787,0.15126456021833468,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.142393649380257,0.046524122376871306,0.142393649380257,0.03980818526699201,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.15031760067196132,0.0738363962909126,0.18703809626515888,0.051878775682955035,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.09884069110284946,0.0571064502059611,0.13045105492226938,0.044366112545590676,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.14787901415304328,0.08320099652060864,0.22498161805631245,0.0843539928931493,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.13784764051671605,0.08410386827176264,0.16090993529068157,0.13427551657773915,2.25,2.68,5.69,40.0,0.4947797723844557,0
compost,7,8,9.72,0.226579032842293,0.07322016107105717,0.20239932516022854,0.07241299588852966,4.46,5.47,0.55,39.0,0.47957130274184545,0
toad,4,4,6.11,0.11810582548172642,0.0974531003802447,0.1229669781526692,0.17435568797340248,5.0,6.0,5.69,27.0,0.5798044637691068,0
utter,5,5,9.0,0.22213497025136167,0.10822946177577723,0.20602031577531163,0.10354520093571251,3.03,4.76,5.04,28.0,0.5586588508839346,0
stuffy,6,6,6.84,0.08798958769628783,0.042093754126558997,0.1244324331175728,0.04722755136062867,2.61,3.73,3.63,37.0,0.584852648056781,1
negotiate,9,9,10.85,0.10468325654110532,0.03466526151663997,0.1027902274557101,0.045146863016882505,2.0,5.57,6.71,57.0,0.55490571511876,1
merchant,8,7,9.8,0.26386351952119996,0.07483150935810924,0.26386351952119996,0.06907476818251516,4.31,5.21,2.86,55.0,0.5736728132930812,0
neuter,6,7,11.12,0.23634846361120695,0.12160090491227732,0.11765391867042735,0.14306133465381693,3.11,4.11,0.78,37.0,0.536669590347603,0
screech,7,6,8.17,0.301353679734601,0.07026796009382232,0.30467903126128243,0.10027202447126977,3.77,3.5,6.24,49.0,0.5037182304005825,0
navel,5,5,9.6,0.5152480805406607,0.16627616767462705,0.5152480805406607,0.1610698411809348,4.71,4.89,1.24,32.0,0.6046566283317585,0
nominate,8,8,10.67,0.044933191242325685,0.058333793628104376,0.08481752358634558,0.05598240995670814,2.96,5.86,0.9,45.0,0.5901875830716706,1
dreamy,6,6,8.75,0.1092276638022199,0.09738473931428528,0.08650772831099654,0.08467397679856822,2.21,7.52,1.57,35.0,0.5220705440752447,1
bleak,5,5,10.94,0.03547033860531371,0.09737240201082119,0.27238417020555084,0.09635884319791002,2.54,3.96,1.08,36.0,0.5022673628849569,0
publish,7,7,9.0,0.2313536279505202,0.07801528094774625,0.23256211625179754,0.07618282643059711,3.26,5.91,5.1,50.0,0.5570598286512526,0
revoke,6,6,12.1,0.025831538020926265,0.09171381206004109,0.04399940615255137,0.09304962802688442,2.85,2.95,0.73,37.0,0.5546478892306327,0
urn,3,3,9.89,0.11435817498897807,0.08301227701420275,0.21775328403294358,0.16997026359311176,4.61,3.37,1.94,28.0,0.6979583362446103,0
egg,3,3,3.89,0.04970355756618725,0.0578243206516515,0.02183099622284059,0.06031541795180492,4.97,5.95,26.04,34.0,0.5207821116137581,0
job,3,4,5.39,0.07819792607025947,0.12056579989418698,0.07669020367597698,0.12613790038572475,3.19,5.64,413.0,20.0,0.4660540504038857,0
briefing,8,7,12.59,0.06251869359006466,0.026548423975681655,0.06221968392391469,0.0412780066154699,2.79,4.76,4.57,47.0,0.6204471721785072,0
longitude,9,10,10.58,0.12469433893357473,0.027199184235493067,0.1628906067432797,0.028963743200441986,2.93,4.76,0.82,73.0,0.6688369057686825,1
topic,5,6,7.84,0.1095793842837384,0.0540984320741099,0.11874188117517384,0.06170486604078433,2.59,5.5,5.31,35.0,0.6092739320789986,0
beater,6,6,7.95,0.12463690652138869,0.1004548136263076,0.10735156417322327,0.09594166984774806,3.62,3.06,0.71,27.0,0.6411280010804802,1
brain,5,5,5.76,0.22069059065878616,0.12002803089274629,0.22797049458078783,0.23118328208406172,4.69,6.22,77.02,27.0,0.49592997073625134,0
charity,7,7,7.63,0.2955832397752219,0.10616196205286671,0.42816255723994884,0.17773281524497153,2.62,6.85,16.49,45.0,0.5357293342498114,1
road,4,4,4.55,0.15122885549682175,0.07157608904306872,0.1491264445706314,0.13215994789383456,4.75,5.59,111.94,25.0,0.4646769700101405,0
stupidity,9,11,7.1,0.08081476567394244,0.02333457522608658,0.03419909135253313,0.01737825850578392,2.55,2.71,3.2,64.0,0.5207142322903096,1
sediment,8,9,11.28,0.06075924792784476,0.05482243772818973,0.11237561930418134,0.0562807759915402,4.0,5.11,0.41,54.0,0.45491924595461225,0
fender,6,7,8.5,0.292638037911246,0.13960586166897065,0.1627606811768477,0.13943091177547023,4.54,5.11,2.55,27.0,0.5748666265991915,1
static,6,7,9.28,0.03298338322374248,0.03681834308828839,0.02320577972362001,0.0316313396846974,3.32,4.41,4.98,40.0,0.6179668422436977,1
