word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.08022550260199773,0.02875365163682643,0.03306463853449099,0.0284409575343725,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.14004805158247063,0.04392190117111604,0.1411598373216944,0.0386178100860873,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.12404103047860494,0.33027657023088736,0.12409615651057984,0.3300155092340197,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.037713795304496554,0.03356008238191973,0.09962439165607374,0.028360158013452253,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.09046905421078015,0.05868795746091968,0.29037549249979266,0.05187355210256564,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.16991015883925653,0.17746527948741747,0.12335180270652872,0.1849383335996502,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.05796878580127802,0.06614921609501666,0.05796878580127802,0.07839633635873701,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.13754671026561655,0.027146446228152956,0.07785155369934452,0.03123683083719671,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.15985299008737622,0.08416493650762806,0.17895482114918895,0.04940627220317327,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1202866355450124,0.03561813777517362,0.1657477975300203,0.03729424575120573,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.07531280582325041,0.0655973283068752,0.12277235957269243,0.13884373690683494,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3107074205916298,0.07295630202047228,0.3107074205916298,0.09624556109578954,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3895489327727521,0.06968863155052267,0.44643582703865464,0.10440708457691282,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2037098678901488,0.09355564909866375,0.13023485374700058,0.08597467965714527,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.03912266307353609,0.028300734009518203,0.10230361864225475,0.04004162802842234,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.04132672873586607,0.01859270535024325,0.10977436692630171,0.019120897713407237,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.0033462486974249702,0.019162577273831267,0.0033462486974249702,0.019327630188743297,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.12999113425379524,0.03336726251682754,0.12642432790334465,0.02467057100295261,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.09022357710866678,0.030148262991545428,0.035194738259788805,0.0275822764225397,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.15825719268706115,0.03811830649959884,0.1548795762759472,0.052160208825502985,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.09931011401962879,0.08043564217623012,0.12881493613515665,0.1719325917168158,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.10643719282308026,0.10105916972060304,0.06136314617787889,0.08169815364118924,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.31231397443562503,0.07488961902326742,0.31231397443562503,0.08234960774537715,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.1458074452418434,0.08305083329953779,0.18715790534484256,0.08646925088155072,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.08254114161134901,0.04549067411423445,0.1312456522693382,0.0423242596593371,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.07868380777775887,0.0764190944908568,0.11723850000660749,0.07204955420954166,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.3182968782898613,0.15546883692814162,0.38898935075157015,0.2931638664374499,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.2974322396084242,0.1091274860285348,0.2974322396084242,0.09958251167726044,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.2310815158200317,0.08335268420010501,0.23216801537552306,0.06694945907531855,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.15781086661173532,0.06827271040624926,0.23268712109728987,0.05308565323633661,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.16482223510971,0.060509637614917594,0.2986452798699745,0.09271054553593132,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.41561957692393076,0.10512703646744824,0.3663642587880376,0.16831942797082133,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.20853806287945853,0.10101399439620501,0.2085380628794585,0.10438542147880325,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.0466073031770271,0.05665455546989568,0.022344209354047503,0.050897657080083654,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.22078968252344086,0.1031359610820304,0.2265459223598887,0.09556840921478924,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.017296892099205343,0.051940774883528815,0.18854660948568006,0.056711159553420536,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.21467483982635602,0.0672241751286072,0.21467483982635602,0.07192674233773835,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.012698747597381085,0.03876291933683874,0.1374271533577872,0.04643460318753206,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.1971783309705827,0.08983177200408216,0.10635048344156703,0.10384741191435556,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.1439607853199118,0.07958627973065414,0.1439607853199118,0.0428428246015849,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.2602904902471943,0.08369086572506551,0.14728947376275553,0.0918692472888607,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.06513110087909835,0.0330251300169928,0.05272352567304674,0.034465264022274116,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.11935708985419316,0.062271607193878406,0.12037624592513213,0.06519244285796374,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.004498191067231477,0.036898168842042244,0.09522007721236515,0.034103767295818335,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.06329998088192322,0.04275621303818163,0.04864159793188315,0.04542009516663782,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.0618312560844976,0.06700103185442781,0.07052683163030599,0.04067508140234483,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.34346575115698463,0.10228145549778189,0.3439705137181064,0.07433053049226376,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.052923208314202455,0.039106131897206804,0.06098472057538247,0.03330487479049669,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.040796834691488225,0.03484156504854233,0.08023995254701322,0.0786033190350227,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.1240867257630731,0.065032604290829,0.11565258235537361,0.11893078900579378,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.09508438243786171,0.04654196237765742,0.09508438243786171,0.038106919065721466,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.2808720586709926,0.03989078765948065,0.2808720586709926,0.0757342383833516,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.12932474121974974,0.09724838466678831,0.12307131081418597,0.09874977368512669,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.16580311466800565,0.049061729540219284,0.10879212860440529,0.04767558541548089,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.09949678385662936,0.07406231834163508,0.12216383120546802,0.06630144404535801,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.34348238555904775,0.12134818757883792,0.23361634301527906,0.24080843958006318,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.1029677334069814,0.06951522322839883,0.17065878628160036,0.06778067531735456,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.13234089382395864,0.04677583206696984,0.1179094564246287,0.04668724926895443,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.22648727892490694,0.2553888954989836,0.18558667477524837,0.21455063327686177,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.14779993060814667,0.09614874525654958,0.1261927937714417,0.09451847008219641,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.20609427597946908,0.19855319580457853,0.0971598240177399,0.12290009613785034,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.13153835699385083,0.05128953453610506,0.1792424949184382,0.0635944408481774,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.19586165300336056,0.17079583186218858,0.14964402908295538,0.1597557927553459,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.32597701597968964,0.1593319326571082,0.08214227024851979,0.15458062375863216,4.79,5.45,0.43,31.0,0.6804245351986502,0
