word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.14851532378161092,0.06333802368110991,0.1567575630299721,0.06092997609635253,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.08217883341844874,0.06664779820245816,0.08127344704015489,0.05965407784469575,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1841963498127808,0.1854037238247903,0.18298422433026296,0.20342833945073507,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11218864162724092,0.0534152086146638,0.10501526163798157,0.04516734934943242,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.056234812973651564,0.05327055220346084,0.1980863386982401,0.04171370037068248,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2017670945551279,0.1478079534036869,0.02161256124146263,0.16701396793282314,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1775211011927747,0.1506916539260948,0.1775211011927747,0.14443310415971944,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.18434358145199964,0.04680094952102558,0.12981127999082112,0.05525590843075683,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.07819048071287682,0.046070165266647194,0.146295488040963,0.029972907202337185,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.016570736272195963,0.02363812224622402,0.02540099335686979,0.020398737484203348,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.15585193968131836,0.06835727927235546,0.12622678660315545,0.12932731144925516,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.16199903687083375,0.09078089016081395,0.16199903687083375,0.13606893256807762,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.20818390407760273,0.04222641004501245,0.0974701883024819,0.06862512829303877,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.24721794860274932,0.15611994056521458,0.2347295431784128,0.1460071707640181,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0324993716746213,0.026165997800689976,0.10104781150950513,0.032820353786247425,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.06883843900015112,0.026880648751660855,0.10269086568957042,0.023851009433611032,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.38029578738003417,0.09955565791106384,0.38029578738003417,0.10469645594781572,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.26250298787031845,0.05237100305920883,0.25488433817528194,0.03449799211423214,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.08292446641212325,0.06905952274892745,0.12979622705541605,0.07172423802583154,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.03429195596928932,0.020360597519518384,0.048274521148426106,0.030239505330178537,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.24585297077052806,0.10000471102942243,0.2701351979013648,0.20628660570686266,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.10396864884106725,0.163637494662564,0.1004739286638799,0.14753584716081497,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.009757786905912585,0.07309768407474213,0.009757786905912585,0.10715405423291413,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.12225290622378636,0.06511121400686305,0.04775791506100353,0.06366434910092825,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.16630533602289563,0.06211161687502966,0.18703549023907975,0.04917711005820823,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.19304218524907554,0.10982899419941963,0.08603971967491662,0.10029141737713886,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.17311391719661914,0.08297652089127015,0.27191431099154717,0.15953855046338047,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.1251350624696192,0.04192340591443149,0.1251350624696192,0.03669202185223762,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.22712965262088827,0.10876747687004518,0.2414641157386365,0.09289983272562953,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.08162445966609062,0.06162493514917907,0.1732143728150222,0.04421147508024782,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.00649157052223325,0.014927666804174712,0.05288635587015006,0.022477619948158584,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.04958487501280024,0.034217942136321955,0.07054399135754227,0.05458374230604254,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.34629521891263554,0.1391116810722014,0.3462952189126355,0.15273121054532937,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.23949828695309178,0.0517860538551515,0.2479021206898927,0.06235238127037263,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.21375588416958016,0.14218162657934294,0.18901345722033686,0.14049910827954867,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.2907234779428464,0.08058825225358651,0.2959891303128435,0.0846031295920378,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.12083564578599118,0.0316166805535822,0.12083564578599118,0.029685139804228128,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.0756679405680656,0.09341455627754065,0.21614164611666742,0.09494704928093961,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.0751388565807191,0.0728173879365509,0.08446996323511209,0.0718598420548852,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.0814568888632347,0.08720642735643679,0.0814568888632347,0.050237502328080844,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.233305732448472,0.09619053179050353,0.16396486093323204,0.0953944519678829,4.68,5.48,3.12,34.0,0.6484334685510331,1
