word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.17478790290134288,0.05693482655463426,0.1572325313866533,0.053349427587168936,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.19347640193699953,0.10116700478261473,0.19396220448204612,0.12601648983663583,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.15893005978877794,0.14781913232450894,0.16048246242478695,0.1563768026190313,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1307870980528065,0.0844139006390403,0.14724193321069806,0.09236215114467718,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.048936436617397085,0.033107530879724664,0.18175090324847512,0.029958661351723273,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.10333653709833679,0.06905259345790639,0.02052967557477457,0.0844096116978005,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.07654764616787006,0.03642645154584893,0.07654764616787006,0.035817331449597235,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.22780994720150255,0.05233120235313242,0.21775501671841208,0.06076928660354479,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17237212601512547,0.12097361089429425,0.22078550507121789,0.07206567756922305,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.15600343934293556,0.09306690218402514,0.29262047449961565,0.07590624727342606,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.1968214313142967,0.09573951092378433,0.3254720288103815,0.1656084839106608,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.14360842494929607,0.037980398133271455,0.14360842494929607,0.055353443575962044,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.16255938911764176,0.03277453084507263,0.0778518133948965,0.04214111542696834,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.10835097276909239,0.06995591682534998,0.10834473962251294,0.07509416243868827,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.012453736948733885,0.04165609943981005,0.2191098209439905,0.05325051568103796,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.09958534269136296,0.030197912383107213,0.12901116730616463,0.02684812231725344,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.3613800007307523,0.08592209977718067,0.3613800007307523,0.09004851759150205,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2604739453462706,0.045575421065821006,0.25287755177135124,0.032374131739725906,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.12285738087875442,0.029066583511635966,0.043239166043976665,0.031932136447154695,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.28778392007616665,0.05623748182337434,0.18959213118132676,0.07204921561811309,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.0666313398964665,0.04268109027359257,0.15405107033226736,0.0800167253869425,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1475474217611105,0.18654463020365,0.1438181740453209,0.19072067023729583,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.20971874812891114,0.06040380268359826,0.20971874812891114,0.07533247615514453,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.1646791239875646,0.1160887046911238,0.34394343111151837,0.1230309501875219,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.12997208468205082,0.056548804724700766,0.15492094093421413,0.03677423932915548,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.05927265504614279,0.0396168625247623,0.09345672177857835,0.045478872475427215,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.05672404986805292,0.034427603535695336,0.0384154196294233,0.06571975103837334,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.30550714532363765,0.07784322630063896,0.30550714532363765,0.07012287862204748,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.37046285385316713,0.15462749692326266,0.2683238507280242,0.12237041803275688,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.24178981356422108,0.0873753437840012,0.3245628860753384,0.06070145423171906,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.048571216286698506,0.07314453652414217,0.25565750688484057,0.09563545911169613,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.22944081373655267,0.08452242675039148,0.17510150542693897,0.12084254172686941,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.09979267340104699,0.07620685443591498,0.09979267340104697,0.07465819580356857,3.54,5.72,48.37,33.0,0.4414198430965682,0
