word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.15574764311692824,0.10914280846480365,0.15331991461953268,0.10517855984440484,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.28082868038504993,0.10022830086291548,0.28165134635705935,0.10886784663399564,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.020524463874165996,0.10923741211700766,0.020220306403557854,0.08878734485738668,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.12621539577699287,0.1021732003200448,0.2138472280839617,0.10759127926732669,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.23467747357164048,0.032225534303338375,0.12098086032217677,0.026719581391241306,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.10945766838090398,0.10710395135260609,0.11529407973159825,0.11526530295106921,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.11055136476644539,0.09270629613727736,0.11055136476644539,0.08352264366018725,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.09672473023010372,0.015164944989087954,0.09345817429063229,0.01957220162132614,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.2260779266605275,0.10841924849570035,0.2086767408253445,0.07154755282434731,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.20648609502374732,0.09564559835320353,0.07475307739609933,0.0944587968007115,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.17691312712044283,0.12891568391510255,0.24144882383436297,0.2410853726581676,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3136367588201015,0.07685603482325733,0.3136367588201015,0.10993123425874372,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.21476800341093857,0.07374955138723403,0.23207110405386572,0.11235340331351185,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.12001464054478375,0.08161330906692837,0.07605869823963314,0.07600441598542668,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.029079110207027654,0.023459339151739356,0.12102419359848253,0.0294266153335642,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.09389039862270315,0.03156262925589463,0.05233792096144253,0.031675393738019114,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.3788815095795922,0.06862177072916983,0.3788815095795922,0.08326794218456414,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.3473446984964522,0.07005681359315118,0.34300562953846797,0.05113104392881692,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.18815009284531517,0.09583030519714084,0.13839837794889898,0.1028110369081752,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.06464763967369738,0.026537717579684275,0.1214944455557675,0.03629350329837251,3.65,5.74,0.65,73.0,0.5545030515528481,0
