word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.23913092741330985,0.16844047971560358,0.18833980464174105,0.1626210110397443,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.14027096427584593,0.07610901776039228,0.13940987509569977,0.07582397723052521,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.021538369042824988,0.07347920813109302,0.023230104732631308,0.06928509529586792,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.2492100095267531,0.14781508916723837,0.323845354803558,0.14245633669054047,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1535657628566085,0.05203308893743437,0.2809351773467006,0.0439587556269425,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.05648702385010156,0.06515087857632933,0.00429669526132223,0.06256545443303896,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.21879298376760187,0.11295626924744974,0.21879298376760187,0.11109967209079305,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.16721157611923176,0.05067003024086263,0.27012652191809866,0.05707037689819953,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.04337940898016865,0.0412060683409052,0.1334044541185673,0.03394396864683833,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.15193052203811525,0.048984039092262975,0.10031100305500541,0.05042448995750637,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.48693106961069743,0.14266270259562863,0.2855174909342163,0.30310457606426566,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.15330400000827846,0.07778659323165107,0.15330400000827846,0.11883879832456061,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1471998604545237,0.04718987411764505,0.07615769110746151,0.06199345002911447,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.058116485663880724,0.07046385411223521,0.13533292947944725,0.06918592486437736,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.06921206041046765,0.023558867419288556,0.13666493451527012,0.030844477105275013,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.2432968499444613,0.06467377669316657,0.2608830217099367,0.0707312603493035,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1003681526287798,0.041306243542578655,0.1003681526287798,0.03974757028926867,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.3579710897180726,0.0531338146566048,0.3454900875031613,0.03245647553603027,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.04371508443710655,0.10553207781591022,0.1939915722120685,0.10824154578622705,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.3494806535422478,0.07070094238625123,0.20576011960174745,0.08547742507662073,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.28765023184430893,0.11066685669031147,0.2461044812260021,0.20566856319076526,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.11307540949048875,0.11918244577485344,0.09889605104112732,0.12018399452852699,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.03422106388512661,0.08252550751351681,0.03422106388512661,0.06588899109604746,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.05387195869723028,0.03989657347494631,0.05582296572631848,0.03780765960039046,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.12753914692450805,0.04573305767435668,0.07028946003397094,0.030486805712300648,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.1399908544915572,0.10581525539203848,0.13517721240670164,0.09394081170019201,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.18932588819722665,0.10683732296683937,0.06604664847203207,0.2271947574624307,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.09197588964787619,0.051240143183852914,0.09197588964787619,0.045250174081219924,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.2040490147063063,0.07125029336733009,0.23860335849174447,0.061300342174027835,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.10998370484409872,0.04826054381727185,0.10698598197216927,0.036907212860220556,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.07866760263609582,0.061157416578633,0.23463846903947294,0.07814085424424912,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.027931972253908116,0.020394996596144042,0.040857676819644424,0.02843702516696426,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.06293812447918644,0.03310412446684155,0.06293812447918642,0.03183860283561882,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.36274986895778505,0.0727228968525259,0.3695870117135382,0.09030077946445597,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.18181675371119754,0.1293129878757864,0.13501299272137898,0.13281885330998233,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.2227858054389429,0.08268512498482691,0.2652864944668534,0.08280731407275428,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.10954610178801835,0.036121600954687264,0.10954610178801835,0.04085217399527828,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.08623747383396249,0.15044523416438704,0.18474411105125998,0.14898830036500696,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.1173950388017066,0.19009810360708762,0.23957358475720522,0.18543954634879065,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.06695827391038611,0.0436399579505314,0.06695827391038611,0.02703139005547997,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.10477311888010389,0.08221790546581981,0.19587165773778956,0.07981196810117941,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.07876545375749566,0.060171019569697635,0.11063333592558648,0.06072641255919881,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.09926915818550759,0.04870370211948876,0.10042806508828009,0.05275150497575728,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.06961977370262139,0.030979518615552596,0.07191371025264005,0.03499331740197624,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.1338907633079935,0.06786466430399649,0.1250282861631791,0.06432946816006398,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.2502924817274792,0.23167547453746185,0.2475602308799141,0.10461463811608877,3.85,4.95,1.71,20.0,0.5943452084189904,0
