word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.25498312793397443,0.12284642129878345,0.1825875805552197,0.11611790128910635,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.4712239924708866,0.18285987277645047,0.47156555540450973,0.17816005351841083,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.3599158616938079,0.28095771304747097,0.35876124666618453,0.29014693029515665,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.3277450043754825,0.13245742456215515,0.37974028778788005,0.1286406172772785,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.12513870920475634,0.06385393730948535,0.22771011011357958,0.05530025090185665,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.18744172712124627,0.21666859200552135,0.14731953268434705,0.21666723850537237,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1320653260777484,0.10139245650835257,0.1320653260777484,0.09406814202648407,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.0949192255573887,0.021953449572353918,0.13605266233609542,0.024480129364121975,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.11183237806940995,0.04530141880815875,0.04722109302646109,0.036607408548117344,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.06677696537622906,0.019786398343806248,0.06142606169984029,0.020243434269507588,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.05011134844811219,0.03156584999527509,0.04321052649900843,0.07758272335395393,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.29248010526590534,0.07165185341968988,0.29248010526590534,0.10618327250344602,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.0919460408999754,0.028819508444926194,0.14165669532129782,0.04128628160417352,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.08730892911707051,0.07795614920344315,0.13531107685460808,0.0742173873846147,2.34,7.47,7.49,30.0,0.5782089979915197,0
