word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.17776531189304634,0.08362047422105287,0.1324215455803399,0.0838607487487607,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.04493308342019924,0.058835924765746214,0.04396905411528209,0.052596414062345255,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.04224397137727509,0.08121344177362531,0.042703563797215245,0.073114746868648,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.27600085395606877,0.10942940779851118,0.17661428001076393,0.10439027539623648,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2501035921013918,0.04658019459141654,0.26613619364494356,0.0396035833703491,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.21769248945586195,0.20994128929227243,0.1487554598823853,0.15872773614751592,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.2574091635167911,0.09025541376809995,0.2574091635167911,0.09384981598228878,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10468627955577839,0.019048439932976384,0.055379449904302686,0.02344280606375697,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.317359798483136,0.1662061032710372,0.19631605022944604,0.10198757892235678,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.07526102813762216,0.040812618787523215,0.1475130210336091,0.045270367829020976,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.12276440205409435,0.057341111653844284,0.17123621863402516,0.12132379253504796,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.13468246966866115,0.023109881680379512,0.13468246966866115,0.03240672795750632,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.14471955960927932,0.03468947029473764,0.07189538265271865,0.049783142552344554,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.13384444215532523,0.09857075638040355,0.09325487678013698,0.08980377324331493,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.09661645481184103,0.054903637923537044,0.2354264181722627,0.07050275972507425,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.26076627417341997,0.06567757730025013,0.17375427160403337,0.062033820363673074,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.720976149778521,0.12112470920968693,0.720976149778521,0.12919389677806956,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.0688667708912837,0.05671001962053872,0.08858769854585789,0.04736173840271221,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10570682764496743,0.06672585064066662,0.1007296998660036,0.06910821965442597,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2017016776492812,0.06031493428880331,0.18201986518656493,0.08054395821890425,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.06588426022752657,0.06137106629770555,0.24938286200317686,0.14752299553296258,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.09594218428816967,0.14744134139596896,0.135911197879731,0.1139204255592045,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.10152629577615592,0.05828493415343676,0.10152629577615592,0.0535684192933519,4.03,6.0,6.08,38.0,0.5080198378451695,0
