word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.055878460897113146,0.05853455244384817,0.15203942708163645,0.05884172840564887,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.08314135931406826,0.06831239801636073,0.0822636078183774,0.06881389131140067,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.29730655000075035,0.28635657460405245,0.29638945216729096,0.2773174323860173,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.20899747809625915,0.09430096138936048,0.16563446454150188,0.10682402923946022,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2886260458233434,0.04214588683324081,0.15823951705209852,0.039126919942780516,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.28106044843249645,0.22379062455362503,0.22959425295529273,0.26351673682066595,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.36935862220077614,0.15555870585666462,0.36935862220077614,0.15780777385179545,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.0693285707744058,0.02596279259594867,0.09561810049999128,0.028512237250747037,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.20722422209231472,0.11325143019769586,0.24504575956476266,0.06995647548638767,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.05860491124726243,0.01783455422961327,0.09785506255790047,0.01765631474716933,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.05316275040308358,0.11344326264153771,0.2037248439219393,0.22007485562284038,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.24734481722891527,0.06260374742845065,0.24734481722891527,0.08540056643180913,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.026216823649579068,0.021251738015435933,0.04073178557600899,0.02842704844807164,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.10602689605767224,0.09784674083662889,0.3519375801866853,0.09809450962559824,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.11970034097812175,0.023072876155126296,0.1503274560618313,0.021015764954578086,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1445502930650783,0.07999631536198755,0.40931479830979267,0.09299696551209842,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.003266143782573136,0.032574838831027485,0.003266143782573136,0.02959077301321081,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.051799278600955415,0.0218580449033946,0.05732856204580098,0.018166070928318297,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.0861376386107214,0.13197476898966323,0.28355537919914536,0.13129180725944953,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.3086451338999917,0.07038881265597903,0.22423459969900034,0.084750336234826,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.11973704782456417,0.06245506704182805,0.1179479260131722,0.11353660233644193,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1937061118220995,0.1865939067141296,0.17907893835700212,0.22125079982146947,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.22082669144185568,0.08581692919992223,0.22082669144185568,0.0869950706523307,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.03441276376956374,0.09590562393305516,0.1895502134655449,0.0906751445718347,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1465623355578109,0.04651007170395324,0.18363289644967423,0.037808927379685074,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.14293999383397032,0.09761864023477904,0.19023378332371452,0.08414207669721756,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.2650320431773993,0.14363109661943405,0.452089648651534,0.26435940866317564,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.2929830388133204,0.0675432112906839,0.2929830388133204,0.07981476062678404,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.07597879138668805,0.08331394769338134,0.11974349749036446,0.07169776051529804,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.13478976358680442,0.04492119377724714,0.14958208790165664,0.03128935639567453,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.12493909972943101,0.03412310906830197,0.11976451371590915,0.04674898055891882,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.24869199952580942,0.10589740231706267,0.2978731005603505,0.1570461639119134,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.12444681092235721,0.04826645312523846,0.1244468109223572,0.05684251844506094,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.03948225430309542,0.033979116983877594,0.03357541724289997,0.04196784874840255,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.20002558343586793,0.0888462123050348,0.1391917414705938,0.07834687474330596,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.3378652695012591,0.05954715922102795,0.25240445955119994,0.07949759048124774,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.21867435226596038,0.05132837876430391,0.21867435226596038,0.05171766988670952,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.2451494934243931,0.09392541145130923,0.027241613751525805,0.0796852444399608,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.5283319061336633,0.1723051768446696,0.45043632851606363,0.17709878507422067,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.11015726730597517,0.060799262981390045,0.11015726730597517,0.03832906403697919,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.12712165072943155,0.047914577693190234,0.09258797221090342,0.056031465618419284,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.10264458664174529,0.04992612306693316,0.08990892202591112,0.04887493341546257,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.11435918940366505,0.05686871407544343,0.11369453026279197,0.051613486077128796,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.14022098772641106,0.030522139237784296,0.15305504167325437,0.03343990103471783,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.19397320106998836,0.07377578971128898,0.07136712578313256,0.07559942573443332,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.05383930391543388,0.048914900526677345,0.05455464361345942,0.029083821232239307,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.08560304756578525,0.026434750650173876,0.08554895780866878,0.020778805612334143,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.05688524252180332,0.06463113762951855,0.10716223602837459,0.06417971622937714,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.06167027395166711,0.03367838081504336,0.053836410973119385,0.06343782816140929,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.2030710441931766,0.04174078361665245,0.18391640341550242,0.08630982471300819,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.5475962906279932,0.13378778456284196,0.5475962906279932,0.08165155406462173,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.024465408611245403,0.0313812392897298,0.024465408611245403,0.044500970156933196,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.12545594345678523,0.0694688002213813,0.09264441381950572,0.06337912453272898,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.05643522252572426,0.028653330486361282,0.05091755324237788,0.029093981841024654,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.07692321604435137,0.0529111264506168,0.08780143860161499,0.05392134335739975,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.08757881063849496,0.06103110883400189,0.0981237374023358,0.10943419896830188,1.68,6.82,5721.18,32.0,0.22443813807407847,0
