word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.17341221617425728,0.10542863727137106,0.2578436908879141,0.1028819337650943,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.2096031188094891,0.07344718223341751,0.210542472432453,0.06400374666294736,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.32963753518841166,0.13685170536984417,0.32882540008145084,0.1588493305254106,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07188084537030988,0.058380024059761455,0.053389388032283,0.05961879082515502,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.06602078459409345,0.028904803194934582,0.09613575256344746,0.02361736957409058,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.20947345040162996,0.22185078928274554,0.07099965600778158,0.25664299523432454,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1689430412698914,0.12944805923754507,0.1689430412698914,0.13278123438359385,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.058304850972395475,0.01998615095917711,0.12161575977928599,0.025744550870708163,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.19708156181833036,0.10298389034895801,0.3666583585197415,0.06354086344720093,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.034064364244316574,0.019331460556167274,0.06709881878915867,0.022111478619866547,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.0735350451702859,0.03692957810515861,0.12159645987780732,0.08019867034119368,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.006361293133885049,0.02965370270502805,0.006361293133885049,0.03869584632682175,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.012397246555417052,0.020004304972129447,0.07504690263795274,0.030286148365058753,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.31482341531499985,0.10080000852602725,0.13788411994284022,0.09827718049279413,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.014385365002651472,0.013816622734921236,0.0849331440999263,0.01859688810462367,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.17871997314237173,0.04493452888856965,0.3645235723978547,0.05385727394331508,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1110589829815482,0.04188642325614294,0.1110589829815482,0.04275480185976913,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.02993166065028067,0.055243892931449066,0.05332906569416954,0.0446038724441492,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1166446466257457,0.05515220812489827,0.06163718031104572,0.0560319245038518,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.023977607857523276,0.015789327957048103,0.05018729069508471,0.020853904746453874,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.24496799514265274,0.11982986847059351,0.32915681652648265,0.2212657472789382,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.23473253984219392,0.17924203599975858,0.22883263661861775,0.20061205591169948,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.12927002488390263,0.08477709217392353,0.12927002488390263,0.08177116232585029,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.25342433849429724,0.10040797709329918,0.27060798071237074,0.10094302596872481,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.04928316797371122,0.06167467101861238,0.11394402913477245,0.04461034095571264,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.11980594880456905,0.04821751122456266,0.024707496365120957,0.05326788488552888,4.04,5.84,1.45,35.0,0.6200369958160677,0
