word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.04649713838384613,0.03951881386508553,0.036431384716348235,0.040202859362247594,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.014147581611331733,0.027612150119407198,0.013742702876243075,0.026461962090686433,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1157412677278715,0.10531234276746716,0.11656646685614504,0.1013692257473232,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.19414109125526677,0.10737551639680289,0.13310360213618633,0.11306822082798006,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.11786052229172592,0.02069678039987342,0.09717405391716367,0.018141646449353722,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.07783160691468287,0.09667875778574563,0.09088313679639883,0.10722278354229717,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.13927071954725642,0.09314210554281806,0.13927071954725642,0.08802625124397231,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1331572127447977,0.016297995603450296,0.03727320568487809,0.021056337996097806,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.29660172855763595,0.14419680021386694,0.38027217310686795,0.1060106078656689,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.07469400449972284,0.058383131557433667,0.1962575363981428,0.06064951857875134,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.04276774576674017,0.06771927429717521,0.13023734726182834,0.12011454357859494,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3573393031096388,0.06133935819032256,0.3573393031096388,0.09396780397567932,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.24902565112172428,0.042596286055441426,0.1282850798991227,0.0683570311444331,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.12346603570130116,0.07340618723937462,0.034028833974776754,0.07271543728807275,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.12010193752435848,0.07389306841556531,0.26811241252367485,0.09587427877447106,1.85,3.79,2.9,82.0,0.6116073438223385,1
