word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.09581541601031623,0.07324410578183704,0.26114368744143696,0.06790951414763063,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.058186056071013244,0.08618204897977093,0.05710743328905734,0.0838128898528671,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.06427059768393392,0.13724578128268242,0.06494018274890206,0.12339674732055227,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13301410291904175,0.14000371103655987,0.29520017304289936,0.14412346498579087,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2002090965922627,0.056530322809913304,0.10074838976994405,0.044992043325960164,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.15225121037269757,0.11078952759941889,0.0072128676036692695,0.1226411838898579,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.19042500308273902,0.08817604710573805,0.19042500308273902,0.09350828264014714,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.14696304871989607,0.04299061473176077,0.32673289787209525,0.05068100770793069,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09600806658804462,0.05375784164993235,0.13665993318890618,0.044393960884381835,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.14144257264085167,0.07394298456704326,0.14765022103711867,0.0772157877833002,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.365468941221569,0.1401215275235092,0.15490212820238716,0.22292118079384568,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.16875283847188888,0.05176644990164965,0.16875283847188888,0.07223761725637994,4.73,5.85,1.22,41.0,0.4056759209265075,0
