word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.13560405534729225,0.07317827808004695,0.08410806998297005,0.073295557606556,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.20365290849379392,0.13284582442685772,0.20302617006413629,0.14789743315092616,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.24257400763852321,0.14561684337869105,0.2416159730097468,0.14230207712305798,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.03648032532549487,0.03524789674814432,0.0479380488227853,0.0337357096227375,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1779925399097686,0.02683109420895789,0.07603087477184482,0.023710858768163715,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.3283158415580543,0.28550032272477166,0.376140756325281,0.2786834604637464,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.15700999149022712,0.0706074240689256,0.15700999149022712,0.05989107146221966,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.061617950176689404,0.016448880619148048,0.17823382240060576,0.018865505565423376,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.07332084602616418,0.05652367668587059,0.1393957333106642,0.03751264563922442,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.17155640233783434,0.06310230896497716,0.21502959117843526,0.06730032359036388,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.08207960953524202,0.049055713410993844,0.029956364542957064,0.08122791122227158,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3409241267686108,0.08969133409356826,0.3409241267686108,0.14105605981204533,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.318996218832826,0.05174670029251707,0.1785914468788675,0.08027948659545348,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.052801405853467244,0.03674221948683695,0.08542129180305397,0.0380035725593134,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.24758881351284517,0.040853688272210795,0.2357107186974013,0.05453067487600455,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.056468895912518184,0.015394879177734895,0.06188572601095507,0.01656858163753602,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.30535409789313406,0.07206400883184103,0.30535409789313406,0.069017481453067,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.24600226932063796,0.03133842977685799,0.2447190871844601,0.02409651575089857,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.04640297721257915,0.06610935514746077,0.1993753628898276,0.07273976837111937,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.04385981430613453,0.011373937712850007,0.055162215373364624,0.014838065611892515,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.31112246476467476,0.1405542096025116,0.19849749489267307,0.23008169106419327,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.14150042484473732,0.14027472398960045,0.1158630216468311,0.13756457927664742,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.16321344061151638,0.13840941497121304,0.16321344061151638,0.14451792578821698,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.04544955028134837,0.035717337942897005,0.0554270555488499,0.032236453314350565,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.30453741235307874,0.09527570811537818,0.25104313579141146,0.08130344527287214,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.09874052833777391,0.04058592634372611,0.059452076142098145,0.04108226734613625,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.10779290944431098,0.06284989538382288,0.1568030960834433,0.11325878215447548,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.11470026897495475,0.05662899919553562,0.11470026897495475,0.059590932033004494,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.19703690413252894,0.11988734446349095,0.16117292820171134,0.0977658490170719,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.23393623767824556,0.07242493035594547,0.1295774113331794,0.047035808070289044,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.018860379673654268,0.015294747464339918,0.09401061562752465,0.024388015051991216,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.04892957659672338,0.02030307986300605,0.07547671414219444,0.033408005047557116,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.12982976106187769,0.06420083038585876,0.12982976106187766,0.0601621099140065,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.0882483261147945,0.058433758025735645,0.0855863817355551,0.07305217879434961,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.1844575914969601,0.16716515408478924,0.46619965770245164,0.16172847140457086,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.05263480183437658,0.07038501215516922,0.0346654177727344,0.07197560140825761,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.2554150694273667,0.046864640756858464,0.2554150694273667,0.04419539621545881,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.03896776004161236,0.03355085658412565,0.02692011463615381,0.03448384658944264,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.03894239582013855,0.09426524095560979,0.12491462926546855,0.09632209632691732,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.1287256651504295,0.03324895494937754,0.1287256651504295,0.015574896596858063,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.2313130026741372,0.11496141960902496,0.19826606828402954,0.11079973705879526,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.14023940525429152,0.09251311863371565,0.10194472042369135,0.09209497361004391,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.1280917238386542,0.06471970012916967,0.12896027882671793,0.05675703738833908,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.22187684484994089,0.06973496370070172,0.22401424110219512,0.07002167913333272,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.05099953151093796,0.04336398024894074,0.07205877533220226,0.03535273644621292,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.3367106487953012,0.2857221567376096,0.34139532529678734,0.16385922366536454,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.2235664300725727,0.06598150234752401,0.223735737986507,0.04657322290607652,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.06593008572974422,0.059077468718342005,0.039090484014633615,0.0578136782848257,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.14533363630076354,0.11480804351734235,0.13465131233961852,0.2355968435511938,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.44613919846834127,0.1471061173315524,0.40938254642795985,0.2947123598604342,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.1803537205298412,0.0543734132456091,0.1803537205298412,0.03134829262218299,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.017329428106422018,0.03366805065551327,0.017329428106422018,0.04564353239516458,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.09592111505950576,0.09313057985760145,0.13500585422541825,0.08586940339076732,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.20083579697217102,0.10508066633355535,0.19172293103106425,0.10898131305490955,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.1826975470675816,0.13987847869785,0.18201152224020378,0.1184986265720541,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.10048254797839863,0.10158032882006869,0.13507442591032526,0.19287101449354396,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.14287077471424386,0.09472447548152804,0.27999950690504527,0.09359441712177571,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.11750950884196944,0.06897868819875384,0.1663038706031952,0.06242976493618937,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.18869762050211042,0.2212865967368994,0.2036059600485006,0.18621948068699973,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.241210679872401,0.1264330526645078,0.25764298730081825,0.11106871041393508,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.12766871916060057,0.15800977429738966,0.10959507508775339,0.07398941621879157,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.1609952143828931,0.0877972198429214,0.21579640151761612,0.09767734029084141,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.16655420194850218,0.17334459344220698,0.2851382624722087,0.2095444807474285,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.18951363914637614,0.08153748625546756,0.17828861511086222,0.0820127607441242,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.09196458835641318,0.05882322785005929,0.05313570807000314,0.05684559659056003,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.24588761334261328,0.15565035207562533,0.24822599459119732,0.10880283164077084,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.18150646543854457,0.05168272322938692,0.13182507987747533,0.04931329088943333,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.07600115963657192,0.032418787985118165,0.09269327261217222,0.03072099166315609,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.23240732297609845,0.12959818505331538,0.2900660630708177,0.1427275681157535,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.20690346337487295,0.04969486372003804,0.20690346337487295,0.0502796985650452,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.2536768127476314,0.11543628269428048,0.2332037070869098,0.10632215804447215,3.68,5.9,1.14,28.0,0.501676302632667,0
