word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.21173731351701158,0.11317137548304067,0.1886558287210324,0.11158295518428551,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.10710717284198712,0.07341451479163416,0.10650747347630188,0.051774730366967794,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.36742686192296264,0.3106139249018121,0.3666983010722481,0.2734127301554775,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.17573047419675214,0.11218495679816633,0.2836839407696334,0.1219559363117467,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.17864762823868166,0.03215527538015119,0.10769962661537204,0.02703522054579474,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.038251919657054566,0.04454633938087269,0.04871772424104228,0.05613185964914549,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.08147333902933021,0.1597684574369347,0.08147333902933021,0.14797952403974354,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.14713134125785018,0.03145363406544013,0.13253443380045746,0.03566720647568077,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1182650721349264,0.07973127472916441,0.03026670316560331,0.053227916276438726,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.3822724079288735,0.10271734202417854,0.43235870209488053,0.09550377667497383,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.36750115286470736,0.11938610480997269,0.131770453303712,0.22883021254274372,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.19593737086456986,0.07223741009908508,0.19593737086456986,0.09997641978952888,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2366205468415735,0.061946267122579335,0.13034003125429616,0.08371348602390745,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.06547167757263124,0.047670315443413186,0.07164688481481918,0.0461100558379232,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.2038933957563807,0.026973644771477956,0.1179133075908668,0.03600467981382212,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.23604247781423032,0.06047221170272495,0.3275394910969539,0.05151172625959029,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.03974878168605957,0.026593432485133767,0.03974878168605957,0.023091591689371818,2.07,3.84,3.04,57.0,0.5727470277689019,1
