word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.3010281444916718,0.12315730920693585,0.2414096065246897,0.12191393354100676,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.056798336838243056,0.16667801207494573,0.0552352485855183,0.17969239479012267,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.11842385980841845,0.1348391955219505,0.11827105614405695,0.18127088535935112,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.08612137648774686,0.046372764042214215,0.08005836805124766,0.04841279422340494,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.36772457552386545,0.06537693911611787,0.2148915892634575,0.052391542110687146,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.17087593406720794,0.17010444670294728,0.057923690450920995,0.20849860911216997,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1579825039281023,0.09283637720658672,0.1579825039281023,0.0835350794380662,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.3662748040895732,0.06050204813651066,0.2311058037524173,0.06778654657050699,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17826786633274297,0.09666632308000325,0.020654831315641945,0.0685201251836047,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.24932997892273576,0.12485623809679111,0.2335063137652097,0.12931181299198297,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2992558058842085,0.09373228820994142,0.2578082802338556,0.18691223035514426,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.10899119091260395,0.03159415868239546,0.10899119091260395,0.04151394865076507,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.08137506332830907,0.018899435994181226,0.05461571674893695,0.028244830663422933,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.051024045953253896,0.034680365572228304,0.08303113805003036,0.03639589142967754,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.45593007249617046,0.058437921223363554,0.2915163683648201,0.07279575996286365,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.2711897856499,0.05840068192192509,0.1782063541146651,0.0667474281160978,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.47460051391549274,0.07404997503519702,0.47460051391549274,0.09217182129355946,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.1404395218021018,0.03431869161889666,0.13032064312689753,0.026020080929104357,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.12784712855369798,0.12421070814749954,0.1818749134855423,0.11508806610212663,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1180076986871091,0.03270230248485002,0.10795375629199327,0.051013442668924124,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.14003739222777836,0.09045240413241408,0.16098548235817717,0.1354187098304629,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1472704627270174,0.131596236942203,0.1411555580218311,0.11058619959227221,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.25740793034224313,0.14540190744550577,0.25740793034224313,0.15502344118113026,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.0925726746473122,0.1321120925502026,0.3143015098181798,0.142624260659138,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.029764710988092576,0.02700404833702331,0.046474360608092125,0.018078752672408265,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.07610300599588862,0.04801344133009604,0.16036706371355414,0.035146450600394875,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.19289065570230726,0.1420850336334662,0.3645755983309431,0.27611574708425407,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.11571045128600993,0.06382449675119542,0.11571045128600993,0.06041496719268249,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.12333734849953715,0.08233004091098442,0.14411200831244642,0.06798109010849517,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.07642073710052386,0.021242981359489654,0.054587263107570706,0.016502242362782454,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.22126058400066365,0.03652379117959563,0.21584166045270708,0.04596961848839186,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.07922289446250277,0.04516418786755563,0.102478072783714,0.06817207287760332,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.1761133134385369,0.08449824812056722,0.17611331343853687,0.08820178876942901,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.17606548049924944,0.07213812825024404,0.16369461680829261,0.07795020936281451,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.08327732783283029,0.032523113315554464,0.02917796566149507,0.03275202581832272,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.1388915245429803,0.030767466287877705,0.16714546605809155,0.031087233265655854,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.11366166409533171,0.07592491964627142,0.11366166409533171,0.07470024176322693,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.3810865028500485,0.13431321683603,0.26731686582696007,0.14303648683396153,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.08463808330377619,0.03115227925723032,0.10406754980537013,0.030917422175020245,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.24744695859316027,0.07072436608343988,0.24744695859316027,0.03424406469179186,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.06089457466716279,0.0690759281090426,0.1553740590613991,0.07466114645855236,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.06815189606377872,0.0857091697928053,0.20056217314094013,0.09096610924616486,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.11363489055692991,0.07965211887568531,0.11407075853519157,0.07700952992727722,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.23361302503484152,0.04935505492844364,0.14215024663875242,0.0507433563829812,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.15581743947955168,0.09281540120682313,0.16703040148889073,0.09736180822693281,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.3152778952983617,0.1954569133011492,0.31722497737972366,0.112418214611482,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.047924060712163874,0.049079666657556704,0.047247920958886525,0.029653920295320133,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.2205935573359447,0.10737131818924409,0.34595817781937566,0.10600515519582164,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.1983231259494989,0.1280458347105453,0.21081889375682578,0.253622912321901,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.09719955843632451,0.06458336291228624,0.10120614569420551,0.13476224086439773,3.28,4.0,76.02,21.0,0.48608269674698834,0
