word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1441069811785991,0.10692639100320152,0.1187663803803166,0.10310833701329473,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.2259808122119138,0.0952159190822923,0.226726861596481,0.0833003161225286,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.3060972398792964,0.2271096638538347,0.30793474321227693,0.28828646429354016,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11139349037613858,0.1100232064287994,0.18486084590950166,0.11393651202406421,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.053279683940226454,0.024239029579123706,0.12921798539703805,0.020501435605661016,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.12356793687389353,0.17794024374432155,0.1373764087172687,0.15533827757609778,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.25809276552001104,0.13717975681022554,0.25809276552001104,0.1407260860148384,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2198849150964268,0.0297257396952979,0.1738462181407747,0.03579249876561311,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.13443362579830825,0.0921863886520549,0.0938328578615917,0.05803372951837159,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.39167464310629696,0.06696735243884437,0.14485674110843388,0.06993298353228876,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2056726093681408,0.05893600741943815,0.10692427341036378,0.14690254340043943,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.13026091213163457,0.044878707040187156,0.13026091213163457,0.061226560107195294,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3673749133353347,0.06403884260093806,0.3564765124836926,0.08265970256779409,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.27670293048217176,0.10807506372573394,0.1715626692765066,0.10114442094414493,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.2491726952212464,0.021172104664188635,0.03318438844047687,0.022799359368471807,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.21418335223656512,0.06407816282687587,0.4802257007568487,0.05999174902173224,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.09684533208731846,0.06255329536776023,0.09684533208731846,0.06142424681324066,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.16076403856179192,0.02974743794966396,0.16126611112079056,0.02361188846854007,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.13609358062740104,0.09506149356802264,0.21855999449159585,0.09614092349860687,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2852860292026436,0.06090030522310569,0.15563315216156517,0.07298127821771727,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.1564497084698917,0.10120812803055279,0.11664193867571494,0.17144185628485606,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.12354352733692402,0.1463238418320922,0.12954976685968844,0.15391865417819098,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.12185926159395392,0.05282419797266181,0.12185926159395392,0.05731987856777449,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.1241934809585463,0.07836335474368558,0.14719794539204809,0.08291647009085396,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.14798428434295421,0.04474232912631329,0.06356488040471163,0.034903817534884085,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.09635120896403084,0.0685309947334383,0.14550837295419278,0.06321765815708114,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.17471625020867418,0.1349734473881576,0.3479204935205161,0.2633975016170382,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.38468589724320856,0.11084204115076475,0.38468589724320856,0.10810722412515675,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.1584145104299609,0.10654959095921186,0.19262884664753713,0.09378241097961693,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.11191226755920801,0.032567745543540305,0.11944606713146172,0.01888808448705929,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.05246837250547287,0.027641842265901162,0.12720718717544266,0.04032954980654144,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.2364088302023709,0.10967995778285743,0.2788141505692472,0.15451914175350565,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.38910186185994267,0.13237176612861143,0.3891018618599426,0.14348214284732003,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.1340897173215431,0.05401379061265828,0.12921420897793726,0.05848246541800399,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.08800337965165841,0.03637897557720962,0.06273893302230532,0.03950642538470763,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.16166812034232783,0.04161834236966136,0.06186744709265969,0.04504434062815151,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.12234382011676344,0.07601498520656208,0.12234382011676344,0.07468670077344622,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.2832541541916009,0.13505816193269218,0.24642368795007796,0.14248450183698974,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.02110387976594398,0.0584020603588443,0.15264370764769722,0.061392539296557115,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.3024806132385926,0.12287721210899864,0.3024806132385926,0.059832949987609595,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.1278488919550103,0.08302750804609482,0.15269135017187258,0.09044721458040883,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.041498673591426394,0.0536858487122493,0.07512879792125532,0.055420585259889674,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.3397670044148452,0.11022769510298719,0.34154653420868025,0.11446145223823176,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.26188472080741726,0.06903233745951123,0.2025592380326728,0.062063726909706275,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.06324274252043918,0.050236814738153626,0.02921501945435438,0.046410763914237416,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.20167727606653216,0.19344278320416405,0.18090641971908192,0.1156613562509564,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.04947308355268649,0.023323584670099685,0.04949694864477266,0.021726283480722277,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.08545987833622727,0.0746960447280102,0.15293568643219124,0.07054614005344713,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.18777743803490993,0.06490455862070928,0.09421433138342515,0.11401997695130868,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.1781280703013662,0.09207118216586017,0.18469647093797556,0.16352158489667737,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.36264347132780095,0.08450861060822308,0.36264347132780095,0.05492055424628478,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.30870671418426837,0.06677968166407042,0.30870671418426837,0.09632952495541221,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.056084910475690246,0.15381537151936253,0.35615594207117446,0.12450490913573573,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.12314945507966923,0.040363228648030484,0.12253877718331645,0.03806960645335614,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.11339134733646843,0.0924171768460887,0.1306385644652028,0.09488970372467359,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.14360085762006264,0.11190531989546154,0.19839857301146396,0.1908297224934617,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.22358191910751077,0.12394126787554971,0.14477786438098653,0.12933799360933204,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.2097072015319708,0.07181263659210822,0.17807076449714446,0.0671829883854635,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.07961627080492628,0.07287236357955994,0.08808707695948134,0.09332831137102116,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.028816270713921302,0.027494312871961954,0.010932885225404906,0.028903649973489424,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.03212172205013184,0.13116092709151528,0.030069502540389877,0.058956227576110826,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.10896919853030666,0.03011346379476287,0.06531347313427152,0.03663664208510471,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.15595551133795205,0.1292723490069296,0.15846888236576873,0.15580435299820053,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.2690973941428542,0.11948204028654634,0.30613417933375864,0.13245740705447154,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.31814944045156046,0.0925335013275158,0.18745985925863373,0.09569816714672716,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.04644003282644997,0.10157726083860695,0.04593105772664123,0.09313391301512161,4.9,4.76,1.92,20.0,0.6536988049430134,0
