word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.26014778933131205,0.1272370412391979,0.09706276505809344,0.12419370234653211,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.10131973589634241,0.08437413725566867,0.10128293118469493,0.06612216835340276,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1907445648323171,0.22295025826172726,0.1914780396733778,0.23813384258332915,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11589842031467117,0.05601211690334195,0.14285023032758182,0.0616594356072188,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.16508282023365478,0.05625887362537392,0.25454596612642544,0.05048595438135879,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.24276958139219967,0.21095543362381125,0.0464279536181141,0.23216213874917185,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.09438701438628411,0.060258703315832,0.09438701438628411,0.06215108497949999,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10598464926353737,0.02362387210493818,0.10264471119682066,0.03385427466955986,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.2123040749433318,0.15322088418537858,0.27949909178629445,0.08634539056948719,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.16656507319052707,0.03309055425856168,0.13792385904164872,0.03256126120001593,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.011493679008306942,0.0630987632527287,0.19542115237750748,0.0987563334613594,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.04607163644871971,0.04703473118155707,0.04607163644871971,0.05998301443342264,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.08072149413685228,0.044366417374943054,0.14753344474591745,0.06880923654329651,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.11306612254078273,0.046597188220754315,0.11090840864771068,0.045297022137737133,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.055369808731713745,0.055448926922481455,0.3194348106785116,0.06914592061193843,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.2921365505891564,0.06488314722797572,0.24493849551522764,0.07130330875684505,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.14173457682971846,0.0597774158566655,0.14173457682971846,0.06755030058996474,2.07,3.84,3.04,57.0,0.5727470277689019,1
