word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.16402750801404486,0.08967173694881679,0.12624927604741945,0.08557404071203564,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.1430115372513851,0.12985616780505335,0.14127489406405283,0.10399935534707286,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.053083143823197114,0.09483017765702008,0.053362220694742654,0.09720325244101553,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.01798873559202036,0.036183790466769075,0.05301561393343784,0.04277195460964856,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.11463617995973543,0.03731801926952717,0.233745043471194,0.03444171486838301,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.18555437280476642,0.21271706916780567,0.15010616415630917,0.1968065424072829,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.2483325569510074,0.09645121420096353,0.2483325569510074,0.09262506266159029,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.07891841612988311,0.023421268414696647,0.17289577833641717,0.027168285714423205,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.031057547390641427,0.040846530916169056,0.02024595177187757,0.027797207454232645,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.13612377994848662,0.08209651191982201,0.18671346430698552,0.08140508087647827,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.1633472247549954,0.09929598369060387,0.07742824527125737,0.19755758230261924,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1678137582697875,0.09177373351914155,0.1678137582697875,0.13700918692845623,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.12550205037165013,0.0222645950062365,0.06760582072239237,0.03741828810592621,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.08480474064971809,0.05141041257673734,0.0240726625898967,0.047751934215280206,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.09689079188203858,0.04901992738168429,0.39009807633867505,0.05288117129372239,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.05584025916305003,0.016536693507776687,0.025788440036963695,0.013574440574902574,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.06806587453895567,0.01902643923844643,0.06806587453895567,0.023233999572560383,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.01314739239680173,0.04115416244144074,0.01731159081349053,0.03758264525478025,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2880810332572478,0.0718722039062917,0.13044193285131928,0.06929202728266314,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.20129980642966483,0.04272476704042835,0.0803673369687225,0.05413473696349908,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.17189120444146525,0.08139848626009927,0.12974551965673517,0.14621715481595893,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.11296462046164336,0.10736158151621572,0.10904689029123507,0.11181832801146872,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.02509129976931633,0.03462176925853864,0.02509129976931633,0.024729648337394446,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.06005670380660295,0.12328227776716306,0.2640479105689659,0.12929375617879293,2.46,4.38,0.41,32.0,0.5740077220771089,0
