word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.22613272135423526,0.10395765974807672,0.2206165179450528,0.09554894304142601,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.09356792126204158,0.06362394751751183,0.09349609584062206,0.051275972743567585,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.06244706113112326,0.07111082277531076,0.06260379587953895,0.07177098161265151,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1970591768880233,0.06781717978305454,0.09615517075635163,0.06385844711461551,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.19556110588216602,0.04033816984433399,0.11005651089501241,0.03907736314705597,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2694649321726546,0.29212382395378755,0.5827721597984638,0.3564400697348439,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.09502209514322303,0.11129288457166521,0.09502209514322303,0.11393331307564836,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1871738875383717,0.0504362524044734,0.1935984800336525,0.05587790413556747,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.040274729714592686,0.030283746140535455,0.09794550727929559,0.02314892568205604,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.06904820206150307,0.03649042844788412,0.13820665104153101,0.036453112667373555,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.22655039127575669,0.10949523938254448,0.33044263894095627,0.1978408539816745,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3853953746787948,0.07341433640497329,0.3853953746787948,0.11435085541561875,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.14497721613770273,0.048159232527577256,0.2439439445692339,0.07940736210911858,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.5526354481994574,0.17083221238621144,0.4161567631454823,0.16414025563644133,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.15823979780979652,0.022075230955437588,0.07855664652659813,0.025667994430333057,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1418888882487624,0.02833181818152331,0.0834142758425498,0.026142077671974254,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.08026527735522093,0.0550228626096312,0.08026527735522093,0.06343469461584027,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.07312698566936526,0.024037838529184768,0.07688267355039563,0.02263589148356104,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.4363242046178314,0.1503002905338793,0.349925704766195,0.13998480124473747,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.16020889792141954,0.028615189638551645,0.15281503501800664,0.04383844413901514,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15455180468809693,0.09469073688599473,0.10014325386690724,0.17947257551446238,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.08990889078972535,0.1353424122646979,0.07261881807106578,0.12873279950649125,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.07597073090657143,0.06758004351827633,0.07597073090657143,0.06346930970011955,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.028911401573063177,0.04846481536661507,0.12814909150398668,0.04858768206712186,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.21948320795006457,0.05773324328578909,0.17824284865702922,0.043606267802585426,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2070924262731832,0.10455655442169928,0.14272475328434986,0.09656849863032187,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.10298199625950188,0.06669046506461226,0.03865315997487173,0.10672482223168245,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.15142603454424838,0.04083839607500756,0.15142603454424838,0.042923661968445034,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.3353710730467567,0.16308487541254232,0.3724048111413836,0.14745841658528544,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.2334228207006354,0.0608062399490679,0.3010766004310085,0.045964345979363684,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.014396502875886352,0.025115913044909774,0.15200786034883557,0.035149388801363236,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.11379456770414495,0.02237928121311227,0.033510363742421015,0.04200525527718381,2.04,6.28,13.94,43.0,0.5641972939301035,0
