word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.08421979192133909,0.06762746374258458,0.0883811870082419,0.0635749522723522,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.20754628927436805,0.10074916154026516,0.20776619640166258,0.09171440630003294,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07839796110358496,0.13064687394367924,0.08000827327984623,0.14561630747567827,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.04444641863762759,0.031758746588327155,0.08918144221226466,0.0325433467297656,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.031000321171707826,0.0291209679081737,0.12846174590429907,0.02483665566091423,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.21907585900418228,0.18177549242542457,0.09687995702312571,0.17391294834443297,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.24942633865896477,0.12284494044080127,0.24942633865896477,0.10413859396996142,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.08749077027950253,0.016591727937950742,0.08126462207280302,0.02160732477243168,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.049581954086625774,0.046145501450429734,0.05460556873002838,0.027286362975913105,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.25780954014672325,0.09322598321885522,0.34586477198213206,0.10194349856268693,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.2051084937596906,0.1535025786349001,0.25035657165590613,0.27671020398597956,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.16478088033285523,0.030527493877164066,0.16478088033285523,0.04670090864009991,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.15224575105859928,0.04046211861089836,0.16876415134872286,0.061369048455389236,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.14938129125904936,0.07281505704668492,0.1698175728341432,0.0703264068109905,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.2960602504979046,0.03502501470621113,0.12902060425491763,0.041750908822006334,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.04016012828505795,0.012049072207207235,0.09517760957533579,0.013770563585445738,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.07351095637759508,0.04271100131084058,0.07351095637759508,0.044425833454666996,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.11528089029020534,0.03849633958895459,0.1109192943867373,0.0321488222759802,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.05110147716607973,0.05112292164265919,0.10110790979387228,0.05001885233973727,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.23392266278030963,0.049705831339977864,0.21480602186705688,0.06533523698986925,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.10141781730399205,0.047127223066027235,0.02356572044418698,0.06979965002861828,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1232667111679539,0.10712762966164124,0.09315067491784253,0.12050904531268115,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.18489196269787375,0.06279917648572116,0.18489196269787375,0.06162445005841085,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.13073760467375253,0.12985848297105942,0.25011305183883453,0.1328975454791137,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.06322695749109723,0.023237961800154174,0.07364182983649767,0.017341855962365836,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2227293024447527,0.09310815516022068,0.19543912816081246,0.08356141664351995,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.09544463037296108,0.06197494168928835,0.1442049476829121,0.11658504786290597,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.18852891620428427,0.06606393448407354,0.18852891620428427,0.058331000329048234,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.24033178808302882,0.15157009722823264,0.295356541530213,0.14599778912922082,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.24806761672560892,0.08503152276743628,0.222275247749189,0.06553976600552812,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.17046113265279997,0.03704489698414557,0.16227342822642196,0.05125159839401122,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.3917138237836182,0.11017480631689443,0.21446419201844466,0.18249558409565408,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.11937353561584851,0.06272296820593487,0.1193735356158485,0.06426238276507398,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.16035226428362104,0.051117381141512146,0.1500379804763831,0.06773877027076339,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.04485307563062737,0.03100323604736654,0.07198754131959557,0.029981150716952537,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.11754955951124552,0.018016070555003566,0.0006406049882588226,0.017936991260036478,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.3813839204833181,0.09746018192984662,0.3813839204833181,0.10118157602471671,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.08928041491201355,0.031209697278192103,0.00488915715053067,0.03862128317867184,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.2858696156520368,0.11230068877345072,0.20042355466188555,0.12032633497999493,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.28064315476626267,0.10658613188937613,0.28064315476626267,0.05116213254963301,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.019562147425305355,0.05186036355923273,0.12259674635125932,0.05422193035661721,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.04429869382412169,0.04813939775373384,0.09438779334471573,0.04819813571597532,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.22807434152749065,0.1354049944567931,0.2264317808057988,0.1299783336191919,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.031267907585044975,0.012058644146506724,0.055380110827136106,0.013969463615533157,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.21620479910645488,0.06707100441086168,0.06659299332258488,0.058866961177039684,1.85,6.62,4.49,37.0,0.5790540461362446,0
