word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.12873080523920408,0.09762503743457325,0.24070972285371894,0.09258670691616012,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.02019690830176564,0.04910277178980859,0.019033058651973196,0.05680848576035174,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.12590549536217507,0.22590380965422166,0.12611269671399383,0.2364369876499134,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.29250122682579016,0.13262199361446714,0.28056402173337314,0.131514594138652,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.05747339655963613,0.016696534935033994,0.06821064319115876,0.013337471850641118,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.16761308454966717,0.11110733912178457,0.07847351095810373,0.1333111328335491,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.13796888170051216,0.10577131885150134,0.13796888170051216,0.1015955587731911,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.15108935839169488,0.018292443644954928,0.10180234414958754,0.024983209157754673,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16543988624508066,0.08718244017974586,0.10951963349211352,0.05980516173489043,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.2302190528142412,0.05210626200117836,0.24694785555294613,0.05384923203516496,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.22093677654145807,0.09343507485388632,0.12407122872939941,0.21234111245172965,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.02226402844192181,0.021605218556552667,0.02226402844192181,0.032233575754777206,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2637332416326601,0.04707143837163732,0.18803286139142245,0.06671527315999623,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.13579338109399428,0.04550999350606741,0.06315975366203418,0.041538856889642074,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.1602866973647354,0.039092889952003176,0.17292701254855025,0.050885495550373125,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.08374566863718859,0.03192680165568067,0.13788600725359626,0.021987529046201774,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.0596420778043503,0.04923602827989546,0.0596420778043503,0.05596806218641495,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.36080062201504554,0.06754801381485918,0.35439440457899263,0.05246519841684933,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.05379264285218203,0.07795986013490326,0.1555454963171056,0.07361477032373627,4.79,6.44,4.39,35.0,0.578129390983218,0
