word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.19936483427222446,0.1258997005286674,0.05150860636809631,0.11964664139491935,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.47313323947518643,0.14730088845123054,0.47514010829494646,0.1532953780141404,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.02827146112481247,0.06625244052700574,0.028928198821977873,0.06985428625951058,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07989717118842271,0.04287507589367979,0.10473974858049036,0.04755104112708058,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.08096360277630998,0.026646422239474797,0.11171245930832327,0.025235432580443338,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.3523588200927369,0.3737704985928842,0.2993171879955427,0.34989105593485,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.21726064802226755,0.1107179860310016,0.21726064802226755,0.11131939786426416,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.07659220011411425,0.012600014373614117,0.08058367103112248,0.015548102008438657,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17567737695133667,0.1030346695248729,0.2023840058346678,0.06451438792602203,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.2726251194210992,0.07136735311587919,0.33355092453789625,0.07923446953689052,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.365069345048509,0.08159481999640389,0.18796025068845065,0.19160679960128255,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.05929678069412364,0.03340623761786183,0.05929678069412364,0.04985014894320508,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.06571327572836261,0.03867605266418094,0.059330306638939775,0.053368110097954,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.07125430003139899,0.06703631706510128,0.20463912609563562,0.06504286317375102,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.4224017517856253,0.05395831601236192,0.17343449199491343,0.07410600178925195,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.23008467331422386,0.050971410034022266,0.41262609491100066,0.05057816087945568,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.019492652738498116,0.05652663817215392,0.019492652738498116,0.0529332791278726,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.038385328574732605,0.04822921692389444,0.049056397592650035,0.04047654695097756,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1783824599950078,0.09565610754575138,0.11571534188887661,0.0856693491002115,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2000210224224367,0.0387663528882623,0.17999672735268563,0.0454829557170651,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.18827671765787074,0.09599286096176791,0.12529194861648893,0.19578226947679628,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.2644309890043652,0.20053840266805287,0.26535023000414565,0.19448423371731235,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.41597231173311944,0.11811375973780804,0.41597231173311944,0.11303019888689174,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.0526817408470519,0.07937960845345775,0.15484938475273674,0.0686190277383469,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.030249060281786904,0.02549825124093644,0.12544573797629144,0.025385291141661815,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.21629008898306287,0.14180065706267383,0.28546378562836305,0.14998639260193292,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.17614509563935354,0.11889455289370719,0.14343895634573062,0.2131071372307116,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.08516217620875084,0.03295250123779862,0.08516217620875084,0.029709357300841427,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.0796548360575986,0.08899719794308074,0.11516601258966822,0.08006114262280976,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.11551979228722235,0.05524038726302829,0.14735964415785074,0.03635419468949623,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.23643146845772783,0.02956303196710915,0.06672959477683399,0.04169716701570804,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.05843411104052033,0.024796837324887463,0.07128067009534342,0.02873732600067758,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.3431030498473129,0.13378350611630696,0.3431030498473128,0.13702179678798376,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.1016401693035864,0.023998636417541474,0.10229512916940144,0.02998977912717801,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.06800333803015556,0.0750849262263924,0.2284085411230612,0.0738379604391571,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.18731575519315735,0.04531126720053655,0.10341218364979841,0.05857917804937579,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.06298604016358186,0.0502774126204994,0.06298604016358186,0.04865061536040825,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.04501857224463412,0.03308434166180195,0.029788787657312098,0.03420023608016127,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.10770585136360314,0.04710801249885129,0.08805647726790838,0.04705229978999972,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.09798436108973184,0.10051003314422394,0.09798436108973184,0.04869065608595494,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.5450510602878521,0.20874921482667835,0.25713465460523866,0.20079137696381222,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.3175179195882127,0.12213407495573257,0.3363810720866711,0.13141286215321243,3.77,4.86,42.82,26.0,0.5072712328404584,0
