word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.06858159440846219,0.04631799720764023,0.09577512615292562,0.043978170398154874,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.18889800182836067,0.08371955582270116,0.1898464083656493,0.07782133756328694,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.12877947979636004,0.26929772782997335,0.13052067351448152,0.23954619688962706,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.2467587365009934,0.1390166729647746,0.3290229239728984,0.1551577381372956,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.21195801998453015,0.048102117532696935,0.19798439487009903,0.038756752925518154,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.20724007849501144,0.13003823850208324,0.10619028523843684,0.19650411264370737,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.08759170045982671,0.03634170479920417,0.08759170045982671,0.03548724141561904,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.07928244375593681,0.030453881423450794,0.11052344628945332,0.03832827628183331,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.2197307575932622,0.09511940668214983,0.1499645897974977,0.05969558343764974,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.07785216947099015,0.02356258756652629,0.08177545307846341,0.02576271453607585,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.48335618254284773,0.13411553871155327,0.2528402789325237,0.30094777531804834,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.11629624412585844,0.05704427023509972,0.11629624412585844,0.07988423298895672,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.22793903102817925,0.029071415929852698,0.15464074088993573,0.04579495740323719,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.21381000193494143,0.08383779425516448,0.127489139000811,0.08990489667899977,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.18850907959195598,0.05100515756705507,0.3055630080752935,0.06589701122807866,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.18496303631525043,0.057600403490493245,0.10189215343694495,0.06287362454621008,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.04073600388295933,0.025572261006552507,0.04073600388295933,0.025210737422199554,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.23405922013639027,0.05688862292393971,0.23415766058034607,0.04206852524491388,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.08206465435691188,0.04532269055240193,0.05170881340317841,0.04215185934839928,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.3703742190088323,0.061048407883454836,0.27558213121489544,0.09828727912752393,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.23067680050246298,0.11188869009215326,0.19667496102911267,0.19657090299565905,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.13668388500289097,0.16676434017015854,0.16431178584918166,0.15745917559254718,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.10765424180172697,0.060953023049000944,0.10765424180172697,0.06122155067664814,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.10652107998504454,0.04558236333822413,0.022120210345132927,0.04163638013156463,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.050733928219256416,0.021432518055973602,0.07878239598637193,0.01922238369898302,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.21379647062705617,0.13162518144411703,0.16454884718728657,0.13110940523374678,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.10565273149172996,0.04403757967019231,0.057968105538971366,0.09267851427628632,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.07259468976650005,0.02131834682625495,0.07259468976650005,0.02270010200733538,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.23085523087445287,0.17295466822703498,0.299915502128952,0.1364021751366666,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.04030250169438687,0.024482137209575292,0.07691265701228209,0.020213575638136687,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.18781396735488,0.035377991862527075,0.16849160597934745,0.0441398277457605,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.03629796689681406,0.02946317687420312,0.03656807191081072,0.04571228956841776,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.02150774447714358,0.05298515385341622,0.021507744477143577,0.04959411539952856,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.0051279154798788895,0.03519293233196044,0.002594157412470997,0.032302018874601365,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.05595974292551557,0.03486087771943483,0.05981089889866351,0.0371086120001621,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.21838081878436907,0.05175159551360082,0.02541043415959541,0.04811911183969871,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.2503935326651651,0.04932524312317404,0.2503935326651651,0.04306749907170924,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.4965329284829684,0.15889749802683867,0.20886007437964652,0.1299050955123856,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.17815495213667223,0.10006630342043336,0.20718620317987926,0.11503782999470474,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.09966619049458185,0.04154273204046573,0.09966619049458185,0.02392895123993384,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.1941822190422507,0.07338734178239734,0.15089893358869164,0.0816324199573331,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.21911767407277966,0.15978791497908904,0.2290838340524793,0.15956236896687534,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.3345368010617028,0.12976665784318953,0.33433998752010363,0.11824213747165332,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.05034785682812575,0.015080494794460856,0.0683782082646424,0.015108514529618424,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.11235424266563421,0.04690237529847474,0.23511751416237597,0.054181645219922824,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.18507485046331051,0.19920785990150255,0.19094072082200683,0.11684976727597506,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.17446376163019942,0.06878549781953694,0.17413130237339172,0.04806564918113836,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.44360285130506144,0.1650037770643916,0.2620018139111603,0.15172844941068164,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.3261916376302681,0.13260428578536954,0.20232200525646396,0.23696575473942483,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.13856533544708052,0.055444674362929325,0.12848913063213874,0.10178620794039968,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.29683097486952637,0.11725371848747437,0.29683097486952637,0.07686051458291517,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.12072656601847519,0.07172264540400998,0.12072656601847519,0.08962489051104079,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.057888973144243135,0.05740231884893246,0.07276618656083825,0.04799928447798891,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.20373139553440536,0.05797213362879872,0.12563794641748183,0.05655627229702819,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.11665572880170479,0.04496383720524385,0.07744703141582632,0.03873511628285127,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.24223822963985953,0.14236428436773638,0.19996498670308605,0.22027748447594095,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.04247876926474495,0.031608508813134026,0.03969830844161003,0.034002654316138865,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.29864279320058973,0.0700888548401038,0.2116302987779132,0.06369158388088005,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.2938655464324427,0.25245999749222586,0.26687491342205216,0.2492588339033693,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.4079914059856128,0.15959845702628378,0.4178360156579265,0.1474618978403735,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.12542628404020978,0.29136576701067807,0.1507353880550619,0.15464857981266894,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.28535258600438634,0.0979233220653619,0.23253008595728783,0.15872930278465883,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.12037212456591938,0.10107276671044241,0.07288825477143128,0.08659196775900885,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.12224068567924552,0.07056267022362356,0.07710382294778532,0.08205496901154595,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.14290445671057203,0.035857569065335534,0.20810005673680154,0.03362428467159685,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.23705957717486423,0.1750477188411092,0.23106378909801162,0.16998762605929202,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.10252351542539778,0.05229390568584019,0.15897846948591574,0.05011771596614077,4.17,6.05,4.98,48.0,0.6002467217024794,0
