word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.32306432947855324,0.1283666514194614,0.13296583423966468,0.12387857472025499,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0840999213494668,0.0538207090888756,0.08446682834412564,0.0621475007423753,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.12687431107328093,0.1319811202703056,0.12628942638368418,0.1095818682575236,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.02962794631137241,0.07090022984636452,0.06993701972674218,0.07032634400966507,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.03552830678075417,0.016387548741352804,0.07741406148603774,0.013062676896804485,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.3724347419760556,0.30633331779863504,0.12778591863665317,0.2821245464629431,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.12396135912328815,0.07510791855714233,0.12396135912328815,0.06866344704352735,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1559079590060934,0.03382162887665427,0.12255774543804136,0.035425139993450094,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17720790388402027,0.11444589771776345,0.028178946519872253,0.07291421003852747,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.2873800687336769,0.06710889849915215,0.17716331907729913,0.06637587222480815,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.11630440695964965,0.06426707493458793,0.10883780029021901,0.09598196034688043,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.02946796554362325,0.0682708336642757,0.02946796554362325,0.09690695656803992,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.19215381247820323,0.056093992668624255,0.21104414685374676,0.0855800235921337,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.38001429158136163,0.19501946398245906,0.23665287865924797,0.17224365224458668,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.47281207846979467,0.06500796864247126,0.1304537779407814,0.09256173897833823,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.14736540858061797,0.04192837044741171,0.11406437314556565,0.043884086047183406,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.08238523958331355,0.03822761243557665,0.08238523958331355,0.030414812766462036,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.09911019833888725,0.018961050520373557,0.09678919655273101,0.013177383114516687,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.08801967798895437,0.09234360198969688,0.2137674061110681,0.083599916292886,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.09459083593563818,0.054821025178205696,0.19857306519480472,0.08030449378450574,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.14297130280810327,0.08716739659733844,0.16978500099670263,0.1978681637956018,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07783165375794429,0.10982147669470993,0.07557354921834643,0.09895493021285293,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.4825170093515006,0.11959551576681339,0.4825170093515006,0.13851247945069645,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2601831859342794,0.1340895350481937,0.10751267587197216,0.1360514206160478,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.14046539235672195,0.06243251468939992,0.25590648936129784,0.04401730012794014,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.05701870520879097,0.03737643836338684,0.05209628879281707,0.04563332667243107,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.10739507095844172,0.04268219057526459,0.08751335806171122,0.07592453841915489,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.14726902641492318,0.05412608206433823,0.14726902641492318,0.060103297591811496,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.19802026389058552,0.11118004684545583,0.16870893047013077,0.0902702313857582,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.05288432916408683,0.029265218243567665,0.08573213440106896,0.026827790294674903,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.10521005836085097,0.025548273950118387,0.06288975908404812,0.0341843316238571,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.07869409272712113,0.0330233471474617,0.07098834936735404,0.040742311757671026,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.22295266517650275,0.08896359197700508,0.22295266517650275,0.09753518694618575,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.1454204159704176,0.052190500760719565,0.13945571668628132,0.06749159425993448,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.16866690296620787,0.04478632348204694,0.07149458443564223,0.04927430399979028,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.3403248527590742,0.09227216746435746,0.04494506309461299,0.10072086355786962,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.1576813885248132,0.08791878556891033,0.1576813885248132,0.09425872991333371,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.18358958550942361,0.08749133194214789,0.11416525733480197,0.08246562718446825,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.10098885799965095,0.04492677156216246,0.11965702366725613,0.05433830939274429,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.5582588943482014,0.16533045493862158,0.5582588943482014,0.07846021063077968,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.3296495857126167,0.16785594643031077,0.27054099778539686,0.15813752457483754,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.1239250278969229,0.055561898763341326,0.1179228829334238,0.05604299966900947,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.3148997341649741,0.11745718992389177,0.31608634397011204,0.12276034913320619,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.020533548634152347,0.020941746561030063,0.07735254156246271,0.022340486473189647,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.04819212002423148,0.03824762448995133,0.1752956384948873,0.04297178926341923,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.19938077478708807,0.2165061868991676,0.1909332275552765,0.13058162157746528,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.005960330539264487,0.07320318551565858,0.00529374873110254,0.05863950579968638,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.07117605836290294,0.03808811929904845,0.07385693185736972,0.03363521638480987,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.04464373039037442,0.0394393058743976,0.03387557444120225,0.060037162518361054,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.058740655772433356,0.04434195462013662,0.07279053869644563,0.0771149189082269,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.07145054492053113,0.07514284385144722,0.07145054492053113,0.0550912309034063,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.00982472246667002,0.020795791438914222,0.00982472246667002,0.030502093318438932,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.11335909049277494,0.06697010762411394,0.1602047701565803,0.07172708282281144,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.09913037036045493,0.07970409489594973,0.320519264784594,0.08053572159967994,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.2165189689313453,0.17615190763198105,0.2099690098389609,0.15995418076335177,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.07578533697279774,0.04012416592644525,0.06697245553672523,0.07859799546580815,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.3254587629539516,0.1337080250185991,0.08148068505423826,0.13159619300598657,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.12284494615988568,0.05537444413317995,0.21322026170797745,0.055373710814817734,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.09732938899195197,0.09469332672603346,0.10588711858648636,0.09631973438317794,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.09152000093893461,0.07241754470863229,0.052044958079976514,0.0678580577808297,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.2403163150194171,0.2076176153461033,0.366100811700188,0.09908490829830077,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.39931842602328776,0.08566807662930255,0.23643219550197264,0.12324079048047662,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.08089831367861688,0.07723185905235405,0.04249784863067295,0.06746832358403615,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.18414795628987513,0.11666168821021207,0.1940707400052489,0.11729128061572125,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.11896120318300708,0.05912748414601837,0.17259605396663028,0.05786737304765809,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.09984697131224465,0.21918925261042055,0.09128744948336819,0.24493129149791856,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.4601331502367602,0.10399457639443506,0.23476600505851977,0.09361022717289055,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.07250869620743447,0.028671041925227583,0.023025999079489674,0.032594693475852185,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.2157214566023222,0.10988526977422224,0.2848311113833297,0.1056687101051161,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.10911451948653633,0.07181723792730828,0.10911451948653633,0.06921561529008351,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.05448377461713665,0.03788579680602023,0.08499605381032938,0.036386727708754105,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.08101463128786901,0.054494890933416924,0.12059148753769965,0.05837717277716119,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.08770064346717676,0.04173186573871947,0.1833482545844892,0.04319473087748492,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.06370828061121278,0.027611087414088187,0.08010395460196688,0.012855090280503075,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.11407524973894471,0.05255527652408594,0.0566407169229473,0.05179093659165943,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.2491122725392754,0.13900337855912748,0.2491122725392754,0.0956784450706022,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.2653867374583651,0.08847077350782935,0.2381490486591559,0.056263187764135164,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.18598643067496382,0.0497209416642425,0.2139248304895965,0.039558855652416604,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.04855084673571803,0.051412300794998,0.08173197255458485,0.05205800205291294,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.1480716109193951,0.044063704070643445,0.12925556648942077,0.06758443250014513,2.25,2.68,5.69,40.0,0.4947797723844557,0
compost,7,8,9.72,0.08876738701694702,0.02731954980003505,0.07107576978339311,0.023458384903590555,4.46,5.47,0.55,39.0,0.47957130274184545,0
toad,4,4,6.11,0.17601096778565678,0.07453971566411174,0.17860574874902582,0.14418396253912205,5.0,6.0,5.69,27.0,0.5798044637691068,0
utter,5,5,9.0,0.08522706975449461,0.06801787039369118,0.09393224623093176,0.06666947150253417,3.03,4.76,5.04,28.0,0.5586588508839346,0
stuffy,6,6,6.84,0.11006131747249662,0.03899664588749442,0.06431850023990923,0.04117999163242267,2.61,3.73,3.63,37.0,0.584852648056781,1
negotiate,9,9,10.85,0.07839074838843975,0.028140997362174774,0.10307359181353222,0.027644128103922583,2.0,5.57,6.71,57.0,0.55490571511876,1
