word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07246799818120851,0.055563337259932,0.07700554159922286,0.05259597509439299,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.4765430225453518,0.14816481350527153,0.47832301892743706,0.1513359525130984,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.21344004574982597,0.21754343330519943,0.21350615978860904,0.23781704448869764,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.27538546797056135,0.1120956369078534,0.2820438282160295,0.1288847681063185,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.18261674220692609,0.03892642122673193,0.1649183400188792,0.027982753887954234,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.09095881866378777,0.08580897993106004,0.0021089901683362462,0.08885925365298532,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.20697408163031308,0.053950506634736516,0.20697408163031308,0.05202027719369852,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.04677935963145324,0.012421495041171203,0.08590269400725423,0.014309673351034086,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09876384457353547,0.07569812965733692,0.027587144778872436,0.04724516363711826,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.12328427273036276,0.09589973615658416,0.35249245251131184,0.09102923272098312,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.10277506847003642,0.05417064741399847,0.1502430078050115,0.11474312423662865,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21498251415583627,0.07992585577534018,0.21498251415583627,0.11880130758170244,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.14606789546084298,0.03166363922297139,0.12246900849958921,0.043402645652711604,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.04937633830218645,0.10071524512168181,0.21044918692093018,0.10160044998495263,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.10832524304664762,0.022036902738737697,0.2151786894823416,0.02667736023725485,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.07273314618805372,0.020812197443102715,0.17804706872031137,0.014801088174740485,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.04779082273335444,0.03467962890637223,0.04779082273335444,0.03707881699324072,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.3078279165398834,0.061327000124616365,0.302996279165708,0.039995432486806044,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.07568274755048988,0.07969777555173946,0.15328123554706907,0.07480657533560067,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.09837876670324651,0.03278255274587155,0.1397539928236052,0.048056169007166,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.08244840026841964,0.08454512005990186,0.11921384378429012,0.15754642679152683,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.2082461558665818,0.1928491940634142,0.1673713888577736,0.18325427445504053,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.13491989956299966,0.0720158853673446,0.13491989956299966,0.07449429584644018,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.4289557750715783,0.13095693827318397,0.3039861568807334,0.13323573234129324,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1060844384721021,0.061110443763718415,0.1519770075378823,0.04354113550765882,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.08764424049343983,0.038694530719958715,0.17684929524972043,0.03881673776882915,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.21583699364247527,0.09986705728430692,0.2688928700906183,0.19928955887019228,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.31560863665966765,0.08801242632899513,0.31560863665966765,0.06582178107429398,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.22814502926224892,0.13214470928411012,0.1986249890034626,0.12027113918841525,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.19963502263145888,0.08775856942098743,0.2787379841650353,0.06784217565000723,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.0015738288754331053,0.026204400183368903,0.06858511133716709,0.03825222983808919,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.11827857443920056,0.046555574184407346,0.12324951136879798,0.06750234362886336,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.18437807516496743,0.06216257128251242,0.18437807516496738,0.061801158437285696,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.11668091980551826,0.060072535446764413,0.1236638942544905,0.06250301169188205,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.09564018624799656,0.03953394362945995,0.04178874199982367,0.041365269050367436,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.012163600520561068,0.061246889362021634,0.08165867445655653,0.06435120428969236,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.18140419571447783,0.028971968437174644,0.18140419571447783,0.02760990704971293,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.1894672539797016,0.07721815234782967,0.1662242187758104,0.07229298884911772,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.27565321980031243,0.09945284853372208,0.22241890944270773,0.10472598733627343,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.17768360061894664,0.058273711376447025,0.17768360061894664,0.026269536635637417,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.1564612888993461,0.1251506424204464,0.20800795413106812,0.11268477673519478,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.2702083302350874,0.10184883470877648,0.1637172214606471,0.10264641087490431,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.21339800189190708,0.09320881696013676,0.21380325767003225,0.10364094763772283,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.040387089331303104,0.019922890114498108,0.045160986607195315,0.018149259351172054,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.29543174767042096,0.13295347370291397,0.22750155645944906,0.13836309422905474,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.07858647747993958,0.09319286660176171,0.07483565646461894,0.048041632714631216,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.010099924354362187,0.06545461593645695,0.009384022495920378,0.043394828634416266,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.1406518428563035,0.09994626292095088,0.05952686906991781,0.09857307127338083,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.12118045090851397,0.06586892423412881,0.20512116339195383,0.14072858374195654,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.26725436493456933,0.12751800942669952,0.28285275784470726,0.24475175102222738,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.042523693285290806,0.10094718052506456,0.042523693285290806,0.07065730437627771,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.08618868171352057,0.01914844701251253,0.08618868171352057,0.028855772444815467,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.05763263640018692,0.060954969504293625,0.13859980544084233,0.06472024075724363,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.17339113071477588,0.0473819759828969,0.03706786822119781,0.03773954555839011,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.1455378921132404,0.0834391442014047,0.18266325532781733,0.07810815721518949,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.12865644118719796,0.055185049831164595,0.09015240239041546,0.10751170029291579,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.0935460665740513,0.07627292627950567,0.211537675031282,0.08120593189542961,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.30361412392318077,0.12257326605486586,0.3773051703578472,0.11239209770280179,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.06659030463438591,0.07125923084595313,0.04390051346528927,0.08924840391733758,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.15912951773608597,0.11251976554887387,0.13458977977061784,0.11266389087175002,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.13822720935180724,0.2030161251750101,0.1571255522733355,0.12216122046066334,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.15707669393541276,0.08065267674313985,0.20153171097102937,0.1080731539965071,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.12807859148990478,0.17663755598515413,0.1566838540031647,0.1629047061141241,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.292694219240958,0.11234128936813027,0.17807086049689672,0.11823098392062738,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.16661241266665522,0.029958688561324245,0.17186607738399484,0.028808486804007882,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.17782629527068028,0.18812779475394645,0.17701052403192838,0.20356804881886265,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.1474892555095267,0.07054472667876747,0.17219793712019774,0.07005870140333655,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.11187552074343507,0.06460001160485765,0.20769259809466403,0.06804355698591233,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.09722218290479225,0.061687915863891565,0.12896348935946847,0.05271796464727241,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.3622907508515032,0.08960373322902229,0.3622907508515032,0.08922924799466943,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.13124723638257885,0.06127571379329306,0.11070920896230887,0.06339235746142266,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.0945596379509093,0.0524798930112332,0.11149462143942315,0.05362871344909285,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.10121980994374943,0.04649979030183241,0.1959157512588573,0.046188078915360566,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.2948825732783295,0.048929608961042814,0.3558058679594742,0.030572811251056296,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.2621317130387223,0.10404184953907734,0.06587934388708207,0.0915930073943833,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.018516418876441215,0.02007536725490942,0.018516418876441215,0.015228535002982234,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.011849179449778797,0.05119047531316852,0.08608906352116245,0.02588904589135723,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.1454703777568401,0.07854067674002163,0.15256469169916156,0.06446861276817206,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.10970492339094147,0.12462980635648431,0.23070650840929904,0.11808662374283352,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.36266141975002775,0.07486954980786109,0.3001003345445782,0.13041439193678103,2.25,2.68,5.69,40.0,0.4947797723844557,0
compost,7,8,9.72,0.4430558255856574,0.1102028580891913,0.24396304872559413,0.09240550732079879,4.46,5.47,0.55,39.0,0.47957130274184545,0
toad,4,4,6.11,0.0938616276875538,0.0717895233373187,0.08080854921904945,0.14531695044200924,5.0,6.0,5.69,27.0,0.5798044637691068,0
utter,5,5,9.0,0.10723259704852828,0.052439919827031084,0.08954780454768903,0.053706045809157395,3.03,4.76,5.04,28.0,0.5586588508839346,0
stuffy,6,6,6.84,0.20600857080901994,0.11048523993713065,0.37924586680803957,0.0988959413509096,2.61,3.73,3.63,37.0,0.584852648056781,1
negotiate,9,9,10.85,0.1804970222201445,0.04669957993721086,0.17083287239842024,0.04964381975091864,2.0,5.57,6.71,57.0,0.55490571511876,1
merchant,8,7,9.8,0.09573501781884226,0.04008488635915744,0.09573501781884226,0.0364251524974678,4.31,5.21,2.86,55.0,0.5736728132930812,0
neuter,6,7,11.12,0.3132202164862239,0.11956859740995551,0.21757266248445922,0.13761308432404173,3.11,4.11,0.78,37.0,0.536669590347603,0
screech,7,6,8.17,0.3014384994862354,0.08598036943700578,0.29995466524884823,0.13285149497701695,3.77,3.5,6.24,49.0,0.5037182304005825,0
navel,5,5,9.6,0.20863790752739345,0.07550658683934708,0.20863790752739345,0.07905671412332659,4.71,4.89,1.24,32.0,0.6046566283317585,0
nominate,8,8,10.67,0.3001127813180597,0.0727460145317026,0.2961691166025659,0.06735093874147602,2.96,5.86,0.9,45.0,0.5901875830716706,1
dreamy,6,6,8.75,0.13391501891024954,0.11083188846361133,0.14852710104589362,0.10534256151872935,2.21,7.52,1.57,35.0,0.5220705440752447,1
bleak,5,5,10.94,0.1562834299019583,0.0970500850426169,0.3005004966377297,0.09147346443170605,2.54,3.96,1.08,36.0,0.5022673628849569,0
publish,7,7,9.0,0.13524222358235605,0.07568207542712117,0.13269746161492998,0.07993339025768771,3.26,5.91,5.1,50.0,0.5570598286512526,0
revoke,6,6,12.1,0.09108078387614967,0.05154185945112836,0.08776637288776777,0.05877650180337508,2.85,2.95,0.73,37.0,0.5546478892306327,0
urn,3,3,9.89,0.13440915693078018,0.06454660846698951,0.08307460609342963,0.11944107286370433,4.61,3.37,1.94,28.0,0.6979583362446103,0
egg,3,3,3.89,0.27754250328992147,0.12070088568776663,0.19272906506294846,0.11807451915143881,4.97,5.95,26.04,34.0,0.5207821116137581,0
job,3,4,5.39,0.0674777767818603,0.10645401804563825,0.066797170593509,0.0967240015041209,3.19,5.64,413.0,20.0,0.4660540504038857,0
briefing,8,7,12.59,0.032800677910858715,0.030754454678914016,0.03181613711380329,0.04874044907149951,2.79,4.76,4.57,47.0,0.6204471721785072,0
longitude,9,10,10.58,0.26173704650191715,0.06406063375904907,0.3536470084125918,0.07230828403679136,2.93,4.76,0.82,73.0,0.6688369057686825,1
topic,5,6,7.84,0.20140503445291377,0.07796089637380724,0.1857903102266001,0.08591644256960612,2.59,5.5,5.31,35.0,0.6092739320789986,0
beater,6,6,7.95,0.32735888911805616,0.15650899636635476,0.3067210421808925,0.1593623084128102,3.62,3.06,0.71,27.0,0.6411280010804802,1
brain,5,5,5.76,0.3102115095698466,0.1858947798421191,0.3059613038206837,0.35527718328573876,4.69,6.22,77.02,27.0,0.49592997073625134,0
charity,7,7,7.63,0.07130558651983723,0.04656778743131478,0.2836074290042985,0.09317383221451757,2.62,6.85,16.49,45.0,0.5357293342498114,1
road,4,4,4.55,0.17077957337666208,0.09930133611798361,0.20204661429765258,0.19853405527188925,4.75,5.59,111.94,25.0,0.4646769700101405,0
stupidity,9,11,7.1,0.15991956881799768,0.04510610672360325,0.36525107228565573,0.04810604276911338,2.55,2.71,3.2,64.0,0.5207142322903096,1
sediment,8,9,11.28,0.3530582872895524,0.07984657207753966,0.2591816284299539,0.08514308909683124,4.0,5.11,0.41,54.0,0.45491924595461225,0
fender,6,7,8.5,0.05828873624438196,0.044148269572261645,0.05133599518546663,0.04258440510124968,4.54,5.11,2.55,27.0,0.5748666265991915,1
static,6,7,9.28,0.12304364689669456,0.08648408044881732,0.14488728703536496,0.06839522413542293,3.32,4.41,4.98,40.0,0.6179668422436977,1
silent,6,7,4.42,0.13388154207843922,0.07304651314132263,0.13388154207843922,0.05808429962946841,3.67,5.14,23.0,39.0,0.5894348087263347,0
snuff,5,5,11.79,0.13740983696531564,0.10260729793354578,0.06640378514463487,0.0953105930974088,4.04,3.58,2.0,34.0,0.6396325779882382,0
unfit,5,7,10.62,0.32238897276344997,0.1030077411451439,0.1432707216613803,0.07391927458542702,1.89,2.95,1.55,37.0,0.599580717954269,1
bill,4,4,6.424200000000001,0.2823714205395195,0.1667763716298214,0.21140012512404113,0.1531961071301465,4.68,3.11,118.45,20.0,0.5686214039964846,0
disturbance,11,10,9.33,0.08719218493394525,0.025600394015346813,0.08719218493394525,0.028436287738094358,2.7,2.68,3.94,76.0,0.5696653251200476,1
gratitude,9,10,8.26,0.25772654665327044,0.03477766129710874,0.25772654665327044,0.038552090630850806,2.56,6.67,7.75,64.0,0.5124766116914979,1
assault,7,6,10.21,0.23299502801273972,0.11286583289119588,0.2325474430373894,0.12029242809306827,3.41,2.05,17.57,56.0,0.5203597212915083,0
linear,6,6,11.22,0.03160582208893344,0.04061735141138642,0.03676762645797558,0.040368863086673284,3.45,5.05,0.55,39.0,0.5592878951933727,1
medley,6,6,10.0,0.28172980661528924,0.10444530176773134,0.41236741067966703,0.15712456553678536,2.93,6.6,0.63,45.0,0.557672017190052,0
cog,3,4,11.33,0.20772030864555713,0.18092147736971917,0.20769502841455736,0.10189328714494843,4.46,4.55,0.53,20.0,0.6735272500405857,0
reaction,8,7,8.3,0.4748249711941567,0.17153927158537316,0.5000164895696807,0.10078533837001773,2.41,4.68,16.27,39.0,0.5519770953693507,1
farming,7,6,5.37,0.050971376448925805,0.04575824222940742,0.11920520207420235,0.04378864618219707,3.46,5.47,1.61,34.0,0.4887607389865748,0
cool,4,4,4.58,0.2879879383889483,0.2832119866259377,0.28933528432141853,0.2835891314491813,3.53,6.82,195.88,20.0,0.4008681876253859,0
brainless,9,8,8.45,0.06190888116993953,0.0185314739885953,0.09212101629965648,0.01941927374892151,2.18,3.57,0.88,58.0,0.4844224098941964,1
gout,4,4,13.65,0.09006935964495678,0.03166726971269965,0.06391913733165967,0.03577032433491617,3.79,3.67,1.39,26.0,0.5410646817311872,0
needy,5,5,7.32,0.060619404837662545,0.06044326297125381,0.17823097935622467,0.0656075343782817,2.28,2.9,3.04,32.0,0.5712054896065,1
shipment,8,8,9.74,0.006818798696640594,0.04823183659026177,0.006818798696640594,0.03937464352305699,4.48,5.26,6.31,56.0,0.5332158348458303,1
vixen,5,6,11.0,0.07950457200071026,0.17243445527962514,0.07950457200071026,0.11370377922762287,3.8,4.7,0.96,39.0,0.6322211478135397,0
chloride,8,7,12.22,0.2512483556839087,0.04488946148083164,0.17975776921590994,0.04614830243003717,3.74,4.32,0.9,55.0,0.43367481673248875,1
obese,5,5,9.39,0.07603444138673732,0.10677345033382636,0.09106551232753492,0.10939909380556515,3.7,2.32,0.49,40.0,0.5371867158426172,0
convention,10,9,12.1,0.21737885626787523,0.09484043749282264,0.17807389514531985,0.10014746751737881,3.28,5.0,12.33,46.0,0.6346658766843511,0
artery,6,6,13.06,0.3459432480278051,0.1272796601563933,0.3986855335396433,0.12443883259943149,4.48,4.29,5.31,40.0,0.43900670824422183,0
dew,3,4,7.37,0.1293863801077693,0.1522290367378659,0.14841633213727712,0.1654575706773287,4.38,4.79,2.14,20.0,0.5731967009863052,0
dossier,7,6,14.0,0.27983416242064285,0.055788946644630764,0.27983416242064285,0.07722272090640635,4.21,4.84,1.1,48.0,0.6615502467452579,0
latch,5,4,8.0,0.1575631168550899,0.12102890786460464,0.14259160518720454,0.21207123653405355,4.79,5.0,1.92,27.0,0.5421098700069162,0
fin,3,4,7.3,0.18395371713253159,0.3437000202368888,0.48583865693237926,0.3568042160724342,4.76,5.27,3.41,20.0,0.6163115792691113,0
shake,5,4,5.26,0.17245498112699376,0.07998002989554724,0.08112072494460384,0.1662540126661936,4.07,4.59,39.63,24.0,0.5118238275037731,0
resentment,10,11,11.53,0.0878395474461921,0.026999888454535836,0.14361219515225804,0.028712570309840847,1.78,3.0,1.49,66.0,0.4706086850561471,1
cortisone,9,8,12.33,0.001291370715603446,0.04335099938419184,0.05460555987354187,0.04238609947104161,3.65,4.42,0.57,71.0,0.4218255633064416,0
greedy,6,6,7.53,0.20610476396681232,0.16550000781625324,0.43680650224978396,0.15793551759464383,2.64,2.1,6.63,37.0,0.5352530752778042,1
goal,4,4,6.89,0.2842014693004341,0.11075699048241683,0.2742523113047452,0.23082104615381044,3.06,6.79,16.75,32.0,0.5352192350519476,0
pacifist,8,9,12.75,0.2042416687825536,0.04675310709309633,0.24138163591508016,0.06910240248755983,2.44,4.78,0.69,54.0,0.5462571828711282,1
nasal,5,5,8.75,0.1284263874905286,0.040697172100154874,0.06305396988598407,0.04799026118183157,3.83,4.26,2.08,35.0,0.5172633703777891,0
materialistic,13,14,12.58,0.1685958145215782,0.026540498369562897,0.10011131054595332,0.018862701105037488,2.41,3.79,0.45,74.0,0.530703802484552,1
can,3,4,4.32,0.22614318823622287,0.230041379666342,0.20815924357303772,0.24431431414923768,4.55,6.41,5247.45,20.0,0.2956593070794784,0
softness,8,8,4.83,0.07184290860939614,0.03480430490448455,0.12226872716850741,0.033783437486160604,3.1,6.75,0.47,53.0,0.5211076479590273,1
rendezvous,10,8,11.79,0.10533019541216475,0.013531649761774813,0.05487438730015147,0.016832351090075883,2.75,6.3,6.12,79.0,0.6107502772477431,0
revolt,6,7,10.67,0.10934928217017242,0.07717789476078712,0.1093492821701724,0.04368492633614499,3.03,4.0,1.55,39.0,0.5170294117320944,0
daisy,5,5,5.550326,0.18905870447678264,0.06130429634896124,0.0957664324879563,0.06315111388162913,5.0,7.48,13.51,37.0,0.6079497525405639,0
skirt,5,5,5.67,0.25663357207259185,0.11291024365537258,0.2774136151826503,0.10712810777147998,4.82,6.14,9.96,35.0,0.433066564628942,0
repaint,7,8,8.33,0.2614020615932949,0.05111486442344648,0.2614020615932949,0.04905222810873564,4.08,4.62,0.45,41.0,0.5283835492497329,1
transgression,13,11,12.17,0.10757405483837658,0.03543504582287983,0.10757405483837658,0.029398819697668915,2.48,3.9,0.49,75.0,0.5646073657657664,1
imitate,7,7,9.2,0.08362094136857455,0.040962414804849134,0.07848212836185951,0.04162019862527522,2.66,5.44,1.8,49.0,0.5627687238124156,1
unravel,7,7,10.16,0.1717741044435408,0.03863650537894532,0.21017057348047288,0.04923289857632939,2.59,4.39,0.96,51.0,0.5492645413981,1
