word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.3443683139877061,0.13204295430706547,0.21882906012565626,0.12669642516358431,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.06894018052828405,0.084012195228223,0.06828290048840027,0.0933555739452179,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.062219776720477966,0.14878882790665424,0.06257274173510254,0.11904369492238896,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.16728556145164075,0.06059597661553666,0.1261268083475867,0.06514508932996284,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1087791464604559,0.025563330026875004,0.06621181268728735,0.02357147930292511,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1155000702515512,0.11704042702130213,0.145685318227666,0.10037916239180192,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.10760110476543339,0.07902473861819953,0.10760110476543339,0.07354997629158487,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.17113073518405605,0.019802836923168907,0.0705518509498014,0.02695912395795998,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.12095474058626138,0.09421957648432795,0.15847254739255504,0.05373098562789033,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.09351132694106207,0.024861052971420796,0.0724935654853067,0.029393520344969344,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.09039787157764426,0.0742617922266114,0.14852825011033954,0.16366391586683354,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1135558017420191,0.07809022772106042,0.1135558017420191,0.10344584965895703,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.19781483459806154,0.05240080468951764,0.10643678039403512,0.06766525401929922,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1994848654868653,0.11826946477948065,0.10341392559978951,0.10778007553836287,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.46533226510365955,0.06205321249511218,0.24238688260621336,0.0728688421840422,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.19688665508397865,0.03433135451006678,0.06663955962590214,0.03740125912910104,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.21741425722232097,0.09310037898490735,0.21741425722232097,0.09421389818064414,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.152534483625064,0.04458549424259002,0.14792392672420687,0.042173838465353435,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.059765944035607345,0.06670890449917893,0.06524437965551068,0.06643452330926954,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.1285821100104111,0.027123275834706126,0.1493602620676174,0.03465638603155362,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.35594162767214554,0.10244300007404467,0.3376914188821073,0.19125468549052196,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.3401522416124031,0.37138587461040257,0.40647327119023463,0.38333155615922615,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.046107920592421095,0.11771232020514256,0.046107920592421095,0.1259496220152873,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2622417344172295,0.16540043990489553,0.15445767056867282,0.16403389392566212,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.13410459206252617,0.0793869950185774,0.1425279638230092,0.05714969906151499,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.45787458784776947,0.21786473002901982,0.5742672935071739,0.16393576668304852,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.0679535260229017,0.039288254628864865,0.05898002153595938,0.08755628806636791,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.176536796494227,0.055671931764133493,0.176536796494227,0.06191760729378462,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.5368637499105898,0.20678666112096714,0.5122273578864737,0.1832408865464827,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.23209020002464012,0.06900866854899454,0.31002293282860116,0.04389102940732619,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.18421430560461838,0.028535966620608942,0.11096550840672773,0.03796635379475398,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.07208399152855934,0.02893689913865101,0.06551122204533456,0.05071412564842162,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.1852207325616463,0.08015857748630728,0.18522073256164628,0.08918990262386557,3.54,5.72,48.37,33.0,0.4414198430965682,0
