word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.08136199560799082,0.053876739787509745,0.08987073681396877,0.05038901804018225,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.050348724378351244,0.06479544408034212,0.049533348497129766,0.06808787466465573,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.3966010058508107,0.26261329432832314,0.3947769413679023,0.24914997687592566,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.045895716743491945,0.04000523911633501,0.050676688374640344,0.047058677544579416,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1436000445449096,0.06041820696655153,0.315014824884674,0.051319177647702975,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.0959254360804421,0.09490985105455765,0.007913960718433035,0.08098538714906335,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.08443456791459963,0.03135067051256915,0.08443456791459963,0.027338882071913338,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1132195689056095,0.015184909265698222,0.06753704033545248,0.01580628881130209,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16319493879803587,0.07828746386230954,0.016765203953365324,0.05012322550808076,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.21998159357760275,0.048607586293702945,0.10948202552335934,0.04807361413312671,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.16176958732956595,0.0570996409137639,0.14222810871951794,0.12992059120223848,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.09279337757831123,0.08064711924415029,0.09279337757831123,0.12079123436443463,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.023707478737796144,0.02310010527105433,0.07241286001376479,0.03504385496527057,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.22028709389159104,0.10010527294151048,0.187667619810254,0.10393216244090303,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.13988219575772518,0.02880654624866608,0.2032348779586894,0.037813375138574544,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.12311608036674124,0.05535400988834167,0.3097567684817101,0.05039637960358711,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1341821959833257,0.06744861430205636,0.1341821959833257,0.06574983108263484,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.23384996653124981,0.03503404350311199,0.23015200638996935,0.02481684228780467,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1526884493629503,0.06021966027093031,0.07226674127766547,0.05663464251568365,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.18271237073921973,0.05009359298777363,0.23998246970833445,0.06352207566899362,3.65,5.74,0.65,73.0,0.5545030515528481,0
