word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.050055228961055694,0.04218057845576654,0.12173974357604307,0.04027675659666332,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.18720930765703855,0.10030643831461791,0.18787900454458537,0.09271203275651994,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.16681890595028398,0.18223141835647824,0.16501766914604965,0.23701383644082372,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11215222476168667,0.10297700757547647,0.17435146163744872,0.10230474835062306,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2948630864066126,0.05200737718131951,0.23319169647751137,0.0416056544101163,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1380405248264924,0.1751384722401753,0.0723714206571994,0.1719822356138691,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.08420483595245766,0.0485575362419556,0.08420483595245766,0.04656243514213246,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.09965092805946996,0.021077334214065505,0.14042468463375285,0.023498597552875373,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.08895114795451083,0.03792948414316409,0.013759348264540222,0.022331918053996327,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.19138160823735628,0.045875944175879445,0.12950949366958014,0.04718628208716485,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.03332601472358028,0.026414568984570914,0.06279540457595613,0.07253789036935594,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.15212384545534094,0.05552660872199098,0.15212384545534094,0.0697836725974248,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3286329632046845,0.054717189821903725,0.2071285375021077,0.09137796719784878,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1969686057380835,0.12448098508724055,0.03704780261636935,0.12171999131235167,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.022900024720565626,0.02236921520119323,0.06726668673301835,0.03163472525731883,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.37306704849660055,0.07064946182426392,0.03345760251596948,0.07499924321319205,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.10676749747009799,0.028342893421909248,0.10676749747009799,0.025369052096094052,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.09594436428537363,0.03568880896991947,0.11141858357298416,0.023588223382298767,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.23771120280768449,0.06302984480928908,0.062439165465812727,0.0564244838216846,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.2842438188567336,0.04532283200728238,0.11472810656993206,0.05050725827698872,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15543575415881394,0.08496303156399929,0.04857602583795147,0.18282692472532364,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.35311417667547157,0.23376056986299992,0.3686023722180255,0.2617264084792903,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.036537462336864404,0.0764860509160336,0.036537462336864404,0.08866097821468488,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.20947190319539102,0.08847384229977948,0.2601794090856923,0.09227825730009137,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.05514010706581385,0.048132403821210326,0.11405278297033322,0.038357927290786846,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.31413139832265163,0.1559073480316703,0.1625141999085849,0.12284870368422295,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.10210616760493325,0.07453322628666392,0.2781684731455924,0.13723885165737354,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.12004441356154152,0.0520638918862805,0.12004441356154152,0.055527551849692075,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.2542536214104244,0.10701126116468283,0.23956539749767033,0.09437262932121884,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.20946631414462438,0.06609904091569295,0.1633056985498167,0.05256878942288382,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.1073192249399319,0.01833269540341996,0.15780209276103793,0.027280952838487423,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.21247922434548897,0.11306182332672755,0.29593645985677725,0.1753808833606761,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.06504529009150774,0.03208949744906838,0.06504529009150774,0.034794538189288786,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.1052537524943948,0.07059712478488994,0.09095142002363016,0.07230089048483457,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.5000557632553146,0.157142897802233,0.21412457969625176,0.1453328285665789,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.040163966479657046,0.023346710148455442,0.027708696305920936,0.02213628217979144,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.1498581881947272,0.05148514698554511,0.1498581881947272,0.04947902928526905,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.057561766260134366,0.03528378276956128,0.07051491463289965,0.03713999017249764,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.11569329359925268,0.09532636938072761,0.10827564972424514,0.09528775760855185,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.3618871534453014,0.17153484936814495,0.3618871534453014,0.08595671955163416,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.021609885777071642,0.06552715107850782,0.13324715501678308,0.058221887538988014,4.68,5.48,3.12,34.0,0.6484334685510331,1
