word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.13063074315560128,0.06441657071355872,0.08727677562632519,0.06402697436427356,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.06251349618793153,0.08045889429487604,0.06206130668863615,0.07443644187199493,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.04937027681956104,0.11667100938842778,0.04990504511327296,0.10383493307241465,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.268487880591214,0.11181241236830106,0.23064659154488792,0.11667702454939216,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.29427127292013594,0.06218341976887571,0.20327814695084734,0.04841732988400126,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1686703007734803,0.21432202687050114,0.0830633707201997,0.21590223292164085,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.0604796142990657,0.05349681268481875,0.0604796142990657,0.04318020583930046,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.195926407787039,0.036790661033541956,0.18325272934543976,0.036943549946919535,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1770381857801372,0.10613371476354579,0.3000863622711935,0.07531683421644329,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.17497542830819135,0.04647219608617005,0.2008346184236216,0.052136489551154824,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.1912776766475253,0.11844296263891343,0.21223582211966086,0.24109944705227568,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.11261148571384881,0.037092435692941794,0.11261148571384881,0.045997913146033326,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.01040521857033893,0.037344248603903125,0.052793240196060076,0.061370209816471885,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.16984635178939309,0.13076860050997569,0.2071625806459295,0.12445802350997219,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.5006796442806117,0.052102659231193976,0.35454218987213876,0.0709392091886866,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.16684348911162944,0.03792996711374292,0.15112852992129705,0.038422149141147825,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.055195418392737096,0.0286938292697701,0.055195418392737096,0.028552095238266902,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.028086125419821445,0.013426297329968988,0.03483252841729997,0.011093102502218326,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.15204606919425667,0.07489922920124797,0.04540937754463303,0.07549594818692369,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.24019972262086897,0.04451432025293684,0.17786110715483955,0.05624303935096253,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.17421815191275422,0.11371215684081694,0.08999276807981954,0.16280332968719063,2.26,6.47,2.33,26.0,0.5266587935619262,0
