word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1846057092364168,0.10112087622247778,0.25456048364100714,0.09781133962835274,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.19875409693268176,0.08380017029742523,0.19971801324667152,0.09142383409252264,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.3740007593933754,0.22241028599066712,0.37157825160244357,0.28680593226021706,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.13249150945116395,0.07124717354089503,0.147411725566671,0.07043741178006116,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.07524686261689321,0.027709849648460714,0.07132978007784384,0.020733029698260293,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.19294375447663256,0.25032148327999254,0.1773281526339781,0.217160248530967,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.07673528892175026,0.08539248362757439,0.07673528892175026,0.07831040527129655,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2936446744724575,0.04252425211774608,0.15902395520319332,0.04600158759831918,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.19443295514385175,0.08694712868585908,0.20819062287078946,0.06470535694769447,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.09624387401244378,0.031647900915069166,0.056912552174822065,0.032968151544855044,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.05204552014232427,0.03734887693879244,0.03961010328625257,0.056283400055625356,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.06076474255339618,0.07667830583705733,0.06076474255339618,0.10810214244252123,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.014256034214141919,0.017797802433339952,0.07384028415705574,0.026611028101041462,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.23489628645822241,0.09084983039941515,0.25804265924123876,0.09009531369871221,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.23076278245003043,0.06896055941004177,0.3261608242645229,0.089513590456147,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.20162808777710056,0.05480592548477479,0.03870076030972077,0.0467245901951549,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.13709551985283436,0.03273899153612232,0.13709551985283436,0.029666573334295416,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.24675956992978637,0.0392319873114719,0.23784579356134272,0.027267459310083605,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1930727969897538,0.06886939203479517,0.13870566439051182,0.06867002701148645,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.14232819445484537,0.03426289917980738,0.15138633142224361,0.04575738734930158,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.115763893326446,0.09899483463741705,0.23848141095354694,0.16288834455026074,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.07265856803944991,0.15237559718867574,0.07110691247588445,0.13189728200464232,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.17494335057018098,0.17193913772293845,0.17494335057018098,0.16985481885035944,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.0806988799925029,0.07717245225638336,0.13150711986445168,0.07953512380614662,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1866332539867701,0.06688461716263167,0.12119355777229407,0.05171097455263004,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2907159587113266,0.11217924102264137,0.244926554905024,0.096741777534458,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.12098550016223082,0.07191079123319613,0.10791131683131132,0.12792073327248824,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.33395223482907144,0.0720461963063764,0.33395223482907144,0.06360531483697418,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.15165982929093974,0.12440363519065913,0.1481121459167631,0.10630481503364833,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.1544943813428934,0.07577258895682487,0.17041945184313917,0.05548024908230752,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.22291053891501206,0.043132049101672953,0.22992211454249117,0.06029773237028064,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.1793416394587746,0.04356734964013305,0.10385634332125805,0.06730458389246954,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.07628600945893046,0.04952730494585533,0.07628600945893045,0.05561990763432371,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.10265512354386976,0.06394369737850941,0.11103922004416907,0.0710327156324777,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.11964409301474131,0.09631835424764036,0.15432962082130666,0.09169235552546276,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.0650932255591508,0.025913702633553328,0.12879932603773453,0.02906093146175582,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.06939291001368088,0.052872731098957564,0.06939291001368088,0.048908106073789225,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.07179415263809605,0.025798342682363244,0.04310061539011757,0.027814855764385145,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.25310675194015314,0.09148308620079541,0.1874347096687935,0.10263971113132407,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.35406587301633,0.11694492942782109,0.35406587301633,0.06798080235612852,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.08590111096173642,0.04265314663430183,0.10152327549904111,0.038657032472083366,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.1976754066215983,0.1100552372780617,0.18318323167514108,0.1090925794425058,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.12574970759898949,0.051579248097631925,0.12505639648239644,0.051256318684477546,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.2334891753229079,0.04358023366972715,0.07031608034400574,0.039796245106399064,4.64,5.58,1.27,69.0,0.5762516696208706,1
