word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.3298388444816658,0.11781621115428813,0.13493085883472988,0.11356247350260747,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0602544695363693,0.06448307595527535,0.06016592393511297,0.06741342860218144,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.13290492360575135,0.18127681299700887,0.1350942128826194,0.18219315133992747,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.14901600884205646,0.12960585380494602,0.19610175006835312,0.11889279135750903,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.04884434941190152,0.03317111034539432,0.14835053112142282,0.030526198281192508,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2583048252209251,0.214376524044112,0.3481694385892701,0.21659310046959318,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.17417877008500404,0.17321756047315748,0.17417877008500404,0.17070289386996418,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.22359783419168705,0.0520730465142266,0.3995200870221862,0.06429132000401125,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.24671413099615166,0.13532849428928406,0.08671324053241604,0.0952968433270407,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.22318571891014535,0.08808273641580756,0.22984866564231501,0.08620250073556451,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.03257616523806365,0.04810368685082618,0.16263428746203126,0.07921076110776912,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21510563889849385,0.05695784854972681,0.21510563889849385,0.08687923562073602,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.22870131780693045,0.029498013800279586,0.16323652810922482,0.04656433768295451,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.06272736609542665,0.04525378064092703,0.12399499068719506,0.04192024726842604,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.26956408775121815,0.02495345613819115,0.09140729931694827,0.03034104950071809,1.85,3.79,2.9,82.0,0.6116073438223385,1
