word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.13217964648511027,0.06431214137802127,0.15594015183358448,0.06343590217766251,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.0802856870860897,0.03638711170325209,0.08049593151361821,0.037949829332679604,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.0660372011001818,0.14754847725735262,0.0666625662427344,0.13661733804628762,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.14885792863992275,0.11056282444239049,0.14162365540861294,0.10361796636585775,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.19578590014149025,0.03737189330511914,0.11581816099233012,0.02964004916698981,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.24192815868259188,0.19856821103663197,0.17547003620662907,0.19753968227181712,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.04050390877363927,0.05910915168797472,0.04050390877363927,0.06864043983347512,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.19299831164203488,0.019048652752153703,0.12483087747925296,0.024391427088744408,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.07572503223066544,0.027110456319516623,0.025701357030754296,0.01785856555578815,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.12760383225950142,0.061303346975501806,0.1366635627850305,0.05874377970756845,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.075606241217746,0.05705723401230759,0.13094745395548824,0.1462670409197928,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.31233779086276464,0.0913524039835141,0.31233779086276464,0.13361399329440812,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2966822391892246,0.06152550595232747,0.3072980193465722,0.08743693529376925,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.16349271484581485,0.1078904062219266,0.1530483400135302,0.08376684547821944,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.22458159326692476,0.04217642880677649,0.21185536984215386,0.048973882799282345,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.36449009112616393,0.07851340475703471,0.27781238084315646,0.09327024781245492,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.1370856264597992,0.041101767201217575,0.1370856264597992,0.04090088309999638,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.3723241860180893,0.07193927227661585,0.36649744751728436,0.04635103252313614,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.17535620222887546,0.08603856105494144,0.058369535865994145,0.07690157857913332,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.11366599905906359,0.027602196537246253,0.08960466687665573,0.03626834795587504,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.09741797880889083,0.07533723860526738,0.03827818632202088,0.15991476949652944,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.34742675052071786,0.24369448367545127,0.3578515524010097,0.2654588403982365,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.02190009659887225,0.09070686169760066,0.02190009659887225,0.08655886424646238,4.03,6.0,6.08,38.0,0.5080198378451695,0
