word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.14659605258163122,0.1030923638421613,0.19365231598992738,0.10402534249317483,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.06697058578376662,0.04027901025689029,0.06718878495152206,0.043561289627975244,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.15979353908074087,0.24877262488717422,0.15986915245947855,0.245624830569482,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.27517539749038433,0.1340813016548137,0.3152633524516985,0.11760891347291785,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.14687534431186192,0.0465206135805255,0.13031729324106017,0.03587546237042952,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.13570548411587022,0.19331477024381286,0.03164950607431685,0.18161651357735656,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.26914580883286304,0.20938249048088223,0.26914580883286304,0.185904428048711,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1000599836089623,0.028602368883994932,0.22450711084432098,0.03081996585293071,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.09250924322984268,0.055058159259665826,0.02050366426954863,0.036782960732949156,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.10568172299605008,0.04733138875679573,0.11710943495330811,0.04922619074758034,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.09053753036998749,0.06761845111913183,0.1580397483927059,0.14997744490428025,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.3861328791937862,0.09638828084394858,0.3861328791937862,0.13624578780148366,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.02294856294619904,0.030720627512070227,0.11340916810838712,0.0492551080830915,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.30596106499425957,0.07984144293417729,0.18593390831111264,0.08522031456558765,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.5030104890208658,0.07377666331094367,0.33891755794820827,0.09721550685188779,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.0677182536190813,0.021620838668246663,0.055327464014535,0.021191684550236522,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.25662736102081857,0.030849648719978955,0.25662736102081857,0.03322236103151328,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.0044682539500680305,0.030226225245513594,0.01987299021685379,0.025986064170018006,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.03656035993977291,0.07812541029001321,0.05701230248475881,0.08317102042259908,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.4230474608109171,0.06928201765770375,0.20468903362280508,0.09223565505429973,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.3122079191976625,0.1704868358489738,0.36561097059450887,0.3059169513676485,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.13050333201910813,0.20385952347918299,0.22961072636678911,0.2353105716743268,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.09664272395216725,0.06597667702834492,0.09664272395216725,0.0872694308088201,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.20562875443960066,0.10200081627435961,0.20194507704633818,0.10129490683343359,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.03806176583483544,0.055059574951034355,0.13479326529848557,0.04004768044029652,4.37,4.52,2.1,55.0,0.5421315244861272,0
