word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.2385128295279121,0.10409303656478962,0.29978221628095875,0.09730553073888552,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.02450272353799393,0.028047007237057754,0.02425488928965765,0.029751356003379234,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.20647711919210102,0.1606783146605494,0.2056900460257678,0.14216421819688646,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.025986950330368085,0.08146453310611747,0.1867085976876449,0.07720127233159318,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.28250721034565346,0.06341949191381388,0.2624779471680538,0.05311019732253078,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.10897234058901326,0.1078682172479726,0.18282783581513765,0.09141340365867948,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.12808449517481327,0.07104323809667161,0.12808449517481327,0.06769468593894842,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.31751565555678013,0.05099161058346178,0.3480864259532352,0.06521043357097042,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.40220551411621697,0.1616770177790155,0.2231304084377318,0.10747152805572321,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.13436488119047268,0.08838435774667804,0.3303827717636827,0.0872111302466784,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.009758243776242516,0.038192372293468224,0.08607007555242419,0.07922058230463426,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.01992516269206315,0.04131198398168466,0.01992516269206315,0.06418786557349924,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.20072099551302894,0.059644145406297484,0.22689015967681112,0.0873180031633254,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.049515542554908816,0.06387933078690117,0.04517017136739871,0.06640371840546375,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.26013503429288504,0.036960978531284085,0.21846103451500176,0.05343584580009152,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.09025635236034632,0.03154586261751523,0.012344742244764222,0.03329115099732232,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.23384170542776941,0.05290366596584793,0.23384170542776941,0.060884270029843514,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.059787615701995166,0.01782823555676583,0.05530818556150168,0.013086475697548046,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.15783976319219162,0.06536909797103908,0.16551900392364532,0.06063347468770607,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.09913588008951743,0.016510733056103292,0.04536293569770378,0.02239222867626723,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.392790846682221,0.15539656797981594,0.16501967295505574,0.25491053918585765,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.10093117340110781,0.07051272099968846,0.06171679179015669,0.08020498614416854,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.16151813692109554,0.09445291557134282,0.16151813692109554,0.10720454256808394,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.10636056208198369,0.0476490005884583,0.04458495915302769,0.04854906953756442,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.2961259305283661,0.08381398993945052,0.21612156298630922,0.06491174006190395,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.13569651904227747,0.08819932720365489,0.1155514298954745,0.09175153478593319,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.11769251891683565,0.05327915011149249,0.0713215338666112,0.09805935715808771,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.22274418026867757,0.09241682986439369,0.22274418026867757,0.08389885767298454,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.2931745014282504,0.18582434763482994,0.35887261142430826,0.17534371292251977,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.055341243937832976,0.04293841858875368,0.16915516847014186,0.03673016725862418,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.19915229254770378,0.0475894960875617,0.2057074670276277,0.06594756120871843,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.17075671191554767,0.10290316028099493,0.287124768799429,0.14831654170435518,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2889358812378902,0.13974357844854604,0.2889358812378902,0.1308532796075847,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.43378281739741903,0.09151778927393174,0.44884678263689676,0.12061777703515303,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.19327971482751935,0.0883718467454028,0.24973492569481273,0.08505719802932994,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.06639442220621351,0.02899814010332887,0.038931645299841965,0.03378874156674408,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.015290860214062427,0.030814426160566667,0.015290860214062427,0.0270242647471921,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.043705735595891165,0.033828563571930106,0.11543645445711423,0.03460202428168461,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.23400881204886947,0.06094420794926043,0.12630023233640983,0.06603844487948737,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.0715749197323271,0.07719223193467144,0.0715749197323271,0.039081167637344906,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.5481026062441405,0.12701028587578567,0.22551661313203628,0.12904499634300456,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.11792601056722489,0.04138025743330645,0.08350010867747977,0.048190024861691876,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.05857619604040449,0.045643624119947414,0.05809801413770408,0.04651023375514454,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.5167317229595012,0.09689694774756873,0.3087534573655228,0.09714399353016943,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.016791368090690515,0.03473959978143958,0.11403270445213261,0.033069756519952455,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.08220754064620696,0.06056209343561518,0.08817675279381235,0.03128224639751083,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.00959436225908149,0.03777716508845448,0.009020865862003603,0.023524821191339126,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.158441717644328,0.12408291208763114,0.32837847603473247,0.11097992151250581,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.36112629993756135,0.16315632656968698,0.3235999085140917,0.30003826535537287,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.09402091742793434,0.05405628836204321,0.09722215248117409,0.08264224114090733,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.045433810777531856,0.06106735575587034,0.045433810777531856,0.039165663752248,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.3260718518751765,0.06140769275603074,0.3260718518751765,0.08228276884134568,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.09247522839806241,0.05698025758938227,0.10499649541033122,0.06229128124282875,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.09598333290483749,0.05480711865172175,0.03561806404846254,0.05401102003925175,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.06470237125789023,0.038047856773034544,0.08641071632172502,0.04402848459535061,4.75,5.28,8.2,36.0,0.586032937218568,0
