word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.113083937235005,0.06979539587372738,0.11178130859091429,0.06386921336999064,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03205448023911946,0.09015788896493977,0.03033632062745085,0.08705006333401515,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.09015768296347944,0.080552051766248,0.08990112758248593,0.08813370897702211,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.2968680499281687,0.10704265127877222,0.21995665933152497,0.11124682201528667,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.0392006288498452,0.021626075335006427,0.1181209246366471,0.017974632987393872,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.27260241504447913,0.25461919511074976,0.19065899374969453,0.2565385370514676,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.29472956335142164,0.09860792851091148,0.29472956335142164,0.10551346828051306,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10270985878412792,0.0216002590460004,0.06180395072204404,0.027825601649359353,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.19611269062018882,0.054182786459700864,0.10777888395628486,0.041494799078166784,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.17669613621356325,0.0748403849992442,0.25081696608830695,0.08441184928108249,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.06981104130784044,0.04735993463560911,0.13519560782556542,0.07469719113749236,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.21683600135968228,0.04562007805619436,0.21683600135968228,0.05743745179931893,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3386090305545103,0.05586795335443901,0.28075941640285007,0.09644586723727236,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.16242331335679808,0.059929211823665944,0.10029133617310348,0.05993859234314695,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0625989481205883,0.048685243688704596,0.22203327636249914,0.05321559029852185,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.15541133222641296,0.03659539465080834,0.01893271877796909,0.03457564404691671,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.10118027396436573,0.05245169681155855,0.10118027396436573,0.05887870660137057,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2684563366117528,0.04618600063283043,0.26076792666093135,0.025846543506152973,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1579049233794581,0.11470479707827502,0.2619821971139193,0.10310967073982698,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.36830118036464954,0.06190328554845185,0.21271238787410796,0.07206712403741188,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.1175974749482123,0.059311948891000804,0.10966890695343251,0.11162412844336192,2.26,6.47,2.33,26.0,0.5266587935619262,0
