word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07678198752644765,0.05321279927152391,0.14667619584828034,0.053392858053072915,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.044827340303961585,0.044929194617074446,0.044586046324509146,0.03802773082110979,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.2978998179384997,0.31095071987137035,0.29753947581889884,0.2447228115136388,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1603589304214857,0.05234503041659383,0.20150964193811918,0.06313760837028318,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2150064798226879,0.05072302668251465,0.19127097840489168,0.04215028562284593,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.19865626181497464,0.1368087113062188,0.10078863867791774,0.14563926980224368,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.10454697828355135,0.03185724346127923,0.10454697828355135,0.03387250252209431,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.18508188107688395,0.03173143463793944,0.13856741272329817,0.042211324184688266,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.25311005273744835,0.11788466572323983,0.4760926776920256,0.08363682559931852,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.13874855898342422,0.09487136666571003,0.2842693764049977,0.09355307528074529,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.14789633766350313,0.11952342478345386,0.31440793176033405,0.20866102651224622,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.02773807106575466,0.06575291684633384,0.02773807106575466,0.09314971420626397,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.030120338305894823,0.015238832889732769,0.02351292499407214,0.01960199099989899,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.22363421210144874,0.0945130514513491,0.0702959037737642,0.09158493740455552,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.32991343018091457,0.04156499739509446,0.14801014309047975,0.0531701882108592,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.15556856476518147,0.03781983170934234,0.07987495067178738,0.04152617788013845,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.48143788654011793,0.08514880359196064,0.48143788654011793,0.07025118081727859,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.030303464196799097,0.024217816304249587,0.04964881230954077,0.020246513073205335,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.14262664684086745,0.09578880310722895,0.11525668278568638,0.09138183380569234,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.14820130103128615,0.03869699034046082,0.30645999137613084,0.06749706936158949,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.11558964823236591,0.07653395610805343,0.018690702370778894,0.13395168693178042,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.17596952265746946,0.15284364953338478,0.17460883828358253,0.19273492043380971,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.3382610960130997,0.10515314203125312,0.3382610960130997,0.10158412892595851,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.17946400299569606,0.10088316865962413,0.12324843453717015,0.08922830474529495,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.06680485603233785,0.030263720134917304,0.07807870193076437,0.023087927626402428,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.06029839926609615,0.049081656090514604,0.10745128617231045,0.049368560913108095,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.3632480613282317,0.16807658726000163,0.10216552170962977,0.30076545976238767,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.14856403539494717,0.11133227407984891,0.14856403539494717,0.11749618379694483,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.047279418187613144,0.031152407183181883,0.03748001269691717,0.025468283668835818,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.12796755326474724,0.032684079116551655,0.0446588247826094,0.01919095172225621,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.04884766384693138,0.03897595824105029,0.16432747798257935,0.057267710679900476,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.07809761087462737,0.032037728873749886,0.07783075582434981,0.05953013886823323,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2243115343707077,0.13436533788533153,0.22431153437070767,0.1426423970812747,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.23727925860476115,0.07153740365007936,0.24108072478888287,0.07019763549451818,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.08383143246061364,0.06406309591001788,0.08219663012558472,0.06537372854303415,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.04382602163868895,0.0389116083093386,0.20958111005641408,0.03783327504082762,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.06469323321304374,0.0446199895251475,0.06469323321304374,0.05391981008638193,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.15604726769129004,0.07172361121141513,0.10759220181904286,0.06071464600153675,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.10141154434307363,0.11998526710644339,0.23788709884764572,0.11616281740456792,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.2065184380627552,0.08269565487966653,0.2065184380627552,0.04154850293995689,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.2576153357420869,0.10066862978345587,0.14821276359882135,0.09834531864513177,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.4169287359502686,0.16858753910361038,0.20689713360989156,0.16107475985905434,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.06732722271302487,0.05971110657853961,0.06627285499667288,0.055335431912665975,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.1387881224678033,0.04334207591254526,0.12303856715442786,0.05015940937283838,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.053030166889233704,0.03749587286423439,0.04895731255571812,0.02821647555361115,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.0968070094505646,0.06587377814764817,0.0942241585041529,0.03522758297650757,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.13495743970520696,0.04349546440944654,0.13525729762614389,0.03470846724550086,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.28407331802323327,0.10188421555487694,0.29389342826393844,0.11191925619447787,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.18508473476646764,0.07456737480711786,0.12275501909085731,0.15223622915119986,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.09811433173312765,0.0524932807142135,0.09971992927576323,0.09007390248918024,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.1372266835436677,0.03405733150704738,0.1372266835436677,0.023067277279176075,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.0002967084568296646,0.0889149317147269,0.0002967084568296646,0.13268856975333362,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.3340282360464572,0.11878681782039358,0.22287732876198854,0.10163346797602556,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.08339238293460934,0.05036294781056238,0.0939809472048436,0.05123545410488516,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.12431758260783989,0.07868113635622961,0.0697419213148825,0.07713331699179414,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.16707412069274155,0.10008090013753937,0.12474796970508306,0.16819660352362178,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.11516161014273517,0.09890806360778726,0.13410208386685826,0.1108076004138779,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.07355767891870889,0.051364222397578756,0.1251272824301971,0.04449353175027953,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.18911474791993482,0.20734767945616042,0.18716090316122222,0.2204653786723765,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.1480487615345493,0.056218869622508855,0.16495009473977312,0.05253376619525923,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.1281329304772881,0.09234284683071935,0.1111643401663029,0.042681051959502406,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.12647280050726928,0.06063531968695298,0.17279314010004276,0.081302544382138,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.2820804185959236,0.2838288930445872,0.14667246536868228,0.2973740566567868,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.2392276185635163,0.1293731338247709,0.3507063993540168,0.1641644910627184,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.11220881541460007,0.05913499522305422,0.11903679200707466,0.06504866199611593,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.1650846820682478,0.28503090501265893,0.15847965178766354,0.24396259657886618,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.17341978580149825,0.04704667740131498,0.1734102301105378,0.04555520980094207,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.17368917175246004,0.07770187573857039,0.17313168047909228,0.08290614079589023,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.09521316844423704,0.053415668571073674,0.19189742811381635,0.06124800806585319,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.1734117519759364,0.03415573203075291,0.1734117519759364,0.033705154287058205,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.2985952355552048,0.11884377905416876,0.2524558024561601,0.11370414275177707,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.0033961618598659215,0.03788343561700491,0.1531115830604482,0.048228908248747974,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.08164764320541902,0.06018554465260985,0.3010211691203444,0.06388595657253311,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.45550546201791636,0.0849329400044421,0.07974482356016749,0.041050613545957994,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.13298152601556398,0.09515062502844412,0.18713554665825147,0.09904338610593423,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.27362563922128924,0.10174050322089032,0.27362563922128924,0.0651082033811566,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.386648287713745,0.1406652572071478,0.26957800928027753,0.08611023398455016,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.14683689845765469,0.04650212784106294,0.14707159966148406,0.039365553331059795,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.22767488145807455,0.16199452669251033,0.23911926991330307,0.15501303104652617,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.10493647963692462,0.0827265017943313,0.16652707664273358,0.12846476841751023,2.25,2.68,5.69,40.0,0.4947797723844557,0
