word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.17399128545071188,0.08016568880167277,0.14992663728947223,0.07829176538908444,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.12955258829769686,0.05015732717360647,0.12991654979074457,0.047806354147849235,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.018826300506776035,0.1625013368707868,0.01858479183315099,0.16152153669372582,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.05067384842828288,0.040313081871958145,0.026702566522999446,0.03597506444741816,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.07634218660860904,0.024540175492270676,0.034903109743689126,0.02103747437933693,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.1400678644022457,0.12747827011853086,0.17916454589167197,0.13470978509435505,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.12363144226959238,0.10943946408220702,0.12363144226959238,0.10598067301840297,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.24957368756366063,0.04515626030871908,0.18963979113659812,0.050120567989245225,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.17357448669641318,0.07225394037454551,0.13244645562298507,0.05926663676015956,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.17696863444637734,0.10070284415507251,0.38475844322524283,0.10048818518306295,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.309317404351653,0.1400668873026931,0.23853745699381984,0.283327906078212,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.11860333874187069,0.07026145040657698,0.11860333874187069,0.08932145279582791,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.11616258448359344,0.04373827580246703,0.1925041241412106,0.061935246084542483,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.25609452134838157,0.1300204047978392,0.18651779314501987,0.1196231030371156,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.2699213985169783,0.060435319731053844,0.2960644194855586,0.07098800936573317,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.07983306400081108,0.017012860350695932,0.1010107819544189,0.01682527115718051,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.003197946833656867,0.01412325967561744,0.003197946833656867,0.0169503252878117,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.04920931801018955,0.01495878359943657,0.04539138762878645,0.009154108244107135,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1259243474937994,0.11234724504729139,0.2509972321549991,0.1083234088763352,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.09728108493453287,0.0589666670872371,0.25855890001639276,0.0667647170882221,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.030540893957295024,0.0332808322853549,0.09163526614639964,0.05203939623906007,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.06334560235751786,0.08007774650499784,0.07953514718840762,0.06704536148899339,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.06572507807113084,0.09383840923080598,0.06572507807113084,0.12484539183981491,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.18186555852244304,0.08175660170980462,0.14668969766381934,0.07932052491148839,2.46,4.38,0.41,32.0,0.5740077220771089,0
