word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07107843723154293,0.03994197475011561,0.05700318060317801,0.03983173074233098,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.2808006688321466,0.09259945717110958,0.28256376917035864,0.09478087508782175,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.22706190627990955,0.1448427109962158,0.22637701337495977,0.1589137094442145,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.11159220918479444,0.0503476461939778,0.06041804171022015,0.05289154886738235,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1693704216144504,0.06417876486253592,0.15644225958650068,0.04922794121030255,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.14201414872845247,0.14568075001410127,0.19384945821919367,0.1589265980519665,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.16740769251150714,0.09825564682193948,0.16740769251150714,0.10523379885540846,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.08951104316603767,0.015741425838292168,0.10303358787654367,0.019214892419047738,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1409910772219303,0.05487104461371642,0.054970562945695696,0.039664617082271335,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.24888088802815986,0.0971147137541562,0.3530697623607109,0.0973986364588395,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.32401233984168276,0.09899935620502633,0.11847166682293624,0.21361039265466206,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.09093848723812452,0.023575556002138332,0.09093848723812452,0.037393061290813885,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1550559026336537,0.06892038971832243,0.20355376821267018,0.10190163638619427,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.1286532105051897,0.10121861114311562,0.21457515681207148,0.09348117566197889,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.031247745809788223,0.009673449493551783,0.0102721848906065,0.0111885195620089,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1071553616989144,0.03529800525399488,0.13587133674166632,0.027624487713907218,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.029491615459151254,0.06718885018680197,0.029491615459151254,0.058809306983292224,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.15439589497931563,0.029448381843917557,0.1424738338337372,0.024897229493045812,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2585464809964381,0.08765384965099772,0.22238870357529059,0.08325547853016142,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.17868484974598967,0.025337857379147878,0.04203553168715368,0.031264476583409306,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.05145789066320043,0.049074091771886645,0.036377027819429274,0.09116452959076843,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.03634858570761365,0.05417323387331991,0.06234424700268921,0.05562414850002866,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.24079343799621272,0.08696826053583977,0.24079343799621272,0.10785075434692984,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.14481563768296282,0.05308615013904016,0.042521086574990256,0.05750491950401212,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.09115369412729682,0.05096814831138432,0.08138647188009648,0.03910614712409606,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.26699841217387715,0.1483049828985795,0.28475705817698965,0.1289403341311274,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.15426345136322964,0.09934742575008854,0.21517444520784915,0.20175183102115746,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.167325813643212,0.06206705376517138,0.167325813643212,0.06707526968214221,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.17876999488056491,0.11784746315731456,0.22575471667504893,0.09878237472686124,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.35561046045269,0.13003309618879735,0.29920176644479124,0.08224691786139965,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.005761530578619177,0.01556936082548616,0.03262725948963032,0.02080757203007729,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.38014942763614173,0.09225315964429835,0.1362230238644715,0.15960227872856667,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.30616249351692376,0.14244897134968001,0.30616249351692376,0.13756060091039063,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.36857096415042184,0.09413535808317366,0.3945321120680599,0.10027047694866632,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.3331089194668478,0.16909175270507562,0.38136936695509965,0.1695120619134652,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.013983738543435197,0.07721723749103249,0.10690675586626122,0.0784874793591596,4.29,2.62,9.59,58.0,0.5011255898842022,0
