word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.333840939134745,0.19845705185784748,0.20356181868894088,0.1831093253794087,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.18879622608564214,0.051187010134779894,0.18941470048214532,0.05043815904791444,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.4098968211514843,0.2682844213813773,0.4082711679118038,0.23729572746068642,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.08704743883645519,0.046448766165806094,0.0980928145037289,0.05026951493798613,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.2043986592164336,0.03173293059352767,0.17375940622922473,0.031130683806881543,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.18011186717437375,0.1538592274012101,0.09924122321764842,0.14570033346896438,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1670156051620253,0.1371183200020724,0.1670156051620253,0.13115025117883797,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.5061387503333149,0.06696443760395765,0.5250178251632938,0.0742888404678021,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.24708263063675745,0.10126028813585934,0.13124223846107133,0.07541707084775616,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.018820661230405378,0.02636361096771796,0.07865739322502457,0.025569675659623467,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.10957522453674026,0.06623992744502999,0.17071748309209536,0.128809477101574,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.09923697977505762,0.04408739630866519,0.09923697977505762,0.06790867155932302,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.32586438910000415,0.06246776926916281,0.24103608882837368,0.09599688879792757,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.11237974952187803,0.0482937287288471,0.14309484413595686,0.04943931996760238,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.34441011660703635,0.04681445394358619,0.21947891368390612,0.061287505169999486,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.09155835921587518,0.026026300047981295,0.1121251701336365,0.025969523973649305,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.14724912274762111,0.06744636519696506,0.14724912274762111,0.07264276152898654,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.046120039770590385,0.062494787731670436,0.0782542608800907,0.051188506866765605,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.23441569304715393,0.11558227578534824,0.3228124638166934,0.10744283765997081,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.16099788173708657,0.021210921723801564,0.06542301305871578,0.030228358073699557,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.054152894717616716,0.05012916359940461,0.035080549595788456,0.09476200156966184,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.2670513006638062,0.2398722138053618,0.18832995992544044,0.22905680021292976,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.05211776901364911,0.06754550414696264,0.05211776901364911,0.0738582852022245,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.14670096337234576,0.1665983421581012,0.4724794833754887,0.15842023947185213,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.2209314115927983,0.06845333194873487,0.11317158468304807,0.053679298237383724,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2591696716934556,0.11008164032057487,0.26111580298035564,0.09425408115566984,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.134202699665908,0.04446950975984639,0.1507610988195212,0.0851878310652025,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.030343879486111842,0.021226292402553453,0.030343879486111842,0.020658736782472747,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.22828382984194537,0.09154764090843377,0.18039066634884188,0.08714604935313684,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.13296699512352522,0.07375737113103877,0.26982208293742116,0.07463817314464637,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.20608911847871472,0.02083536764093999,0.09877584136032345,0.03136729452494616,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.20784993465887297,0.06930416796692355,0.2166707915416526,0.10071550102318949,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.08068593632320469,0.036038899381662486,0.08068593632320467,0.0407245275524562,3.54,5.72,48.37,33.0,0.4414198430965682,0
