word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.31151341199423616,0.1328449757661708,0.3774937057762511,0.1291879937142196,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.21347045437799675,0.10837027287392911,0.21415138953686688,0.09420580850618776,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.028092403905312563,0.1181055696199656,0.029605401597202652,0.1087781113950231,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.3041171101455781,0.15166145550350946,0.19852585133100964,0.16297309900737844,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.17017491281575434,0.056718696939159104,0.11461382969993242,0.04894526164042017,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.10410999872843034,0.14177322595886116,0.18870978681439843,0.14440046481769625,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.14611385499079182,0.11266463240153947,0.14611385499079182,0.10883914135879583,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.0329395990089374,0.012959889864621738,0.06915949039748567,0.014324680505791727,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1206972266781289,0.12488423903733098,0.24382228047150104,0.07242125076859976,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.07948764265570603,0.029772108662347335,0.08164340587463058,0.02634140813761017,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.115216771007679,0.0877435942075694,0.2077627410324458,0.18782610894249252,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.10084252140575276,0.06153446003739624,0.10084252140575276,0.10471554517613611,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.3463524067379959,0.0564482444930529,0.2463843073676973,0.08452852565882364,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.07462150170794274,0.05759385514765701,0.07683190054879928,0.05181061469296305,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.17476532347184198,0.02726077487739682,0.15177621418912718,0.027485362344989897,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.050520464398628694,0.021580635277125164,0.15505226517226864,0.023323810256873086,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.052221637730093064,0.03286941890151129,0.052221637730093064,0.034580982809281,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2744083715028303,0.051725059277301325,0.2803187146319716,0.036618741100554936,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1755851871366168,0.15223963201428814,0.24615722341363191,0.14027867062584184,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.05048420382834355,0.024049899024144752,0.14141800836689555,0.03533809604425471,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15211835068728377,0.08375849044770518,0.2281692409874563,0.13931840460289813,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.1801311985458224,0.17569728812321056,0.22215741029797229,0.12637388573927094,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.1863945042816699,0.17567931755327565,0.1863945042816699,0.15673754286490232,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2686692511409485,0.06483539612128798,0.13786075969988207,0.07287078262989159,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.18953331075145943,0.057755203772284505,0.18659838402152878,0.04450254775570537,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.09708442869697553,0.0531131365709647,0.08661473981950212,0.05313757969868428,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.19593453831174765,0.09319025296267991,0.22619440956118317,0.16644226506748172,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.09497468815838651,0.025217508093334614,0.09497468815838651,0.022375106236708787,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.1857941019212177,0.1449864685940624,0.29595000013735606,0.127990274180412,4.81,5.05,3.63,29.0,0.4892800058187105,0
