word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.09493665034688417,0.05166690450679033,0.08403220166788163,0.053549247412823076,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.2388239196300467,0.11495041535699738,0.2400920814610439,0.10136992635345746,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.17062518511474165,0.17441571716390866,0.1699917733445324,0.14790551497986149,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07629821811797367,0.032278453062631406,0.05857333715342952,0.03429255465193919,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.155745631032485,0.053632750203144286,0.2761015459724857,0.05176222048365588,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.13527050564438708,0.11245044234979644,0.12726122087188907,0.11846927704617279,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.14137117123415005,0.07364328681399544,0.14137117123415005,0.07151044640137441,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.10407952186826482,0.03504011374105493,0.14876928014405758,0.031787814712836954,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1199222741929474,0.051757358655911474,0.06574221135197517,0.046876775455170945,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.27991254634464297,0.058299507317530155,0.1872634704155359,0.0605148347688419,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.31360446076330867,0.08692769867672635,0.20578896067540944,0.18716784327684582,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.07747287963821174,0.055424195094872515,0.07747287963821174,0.07027022421267949,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.1780391987332448,0.02383481138650254,0.13620606675466634,0.03143005425629723,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.06615147766030226,0.05792958949032954,0.046555498154761905,0.05523374541885444,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.3152010710856877,0.05207951504602672,0.24036863963895666,0.05061261309803253,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.21582182361944757,0.05510564054957328,0.21358382267842504,0.05380985115535,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.31745967136941994,0.09861587089626053,0.31745967136941994,0.12298354249585726,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.11789899013741241,0.024494177038443702,0.1110675132657402,0.01605583990785472,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10756482524045796,0.043574424048272956,0.019709766348905405,0.042923440957174305,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.14902504498779628,0.058322925565948314,0.188511889128939,0.07612441318867248,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.23978520967428915,0.10490599831862059,0.23216890379038543,0.23934954540354392,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.16946042107901804,0.19665097936550005,0.16257706469360902,0.20544672497291935,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.12301506263216376,0.03975478132343331,0.12301506263216376,0.051045319019413796,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.05576577936592389,0.0596941210822502,0.07538078609975947,0.061272126098254796,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1691307803980325,0.05041310292688572,0.11871327488476364,0.043470976869936215,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.19248158532535678,0.10810476582484548,0.23049926475917384,0.09272477184285902,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.18658589883839588,0.1511485261833545,0.446916903291881,0.3020814229840944,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.05183290245001523,0.01714893478790324,0.05183290245001523,0.015819049208002606,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.1348187118497059,0.06510150027288614,0.12194439801529945,0.05595144374230729,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.19683334282195017,0.08267510143540314,0.33376807697700783,0.07236332364781099,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.22949446873115992,0.056453598982745636,0.16759654830770154,0.07261001992193114,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.15532434092265238,0.03139524061960849,0.15826639570487144,0.05174546089181763,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.2717130163237861,0.1414628629193146,0.271713016323786,0.17150516330589063,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.29305602816604914,0.09295452270442671,0.2980215186914162,0.10309162426016373,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.04321774953183468,0.04005640730788628,0.07878320103542887,0.0425790648448696,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.10816845685345249,0.034308016670696925,0.1442673698033194,0.03345330787854456,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.2797403495928813,0.07302581993519308,0.2797403495928813,0.07419661887600712,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.05786247699849682,0.08791612088104325,0.14949980535369548,0.08576865886122251,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.12220151591180325,0.12063382255954141,0.3309293133922184,0.1362625950112269,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.297111955131335,0.07664827210329374,0.297111955131335,0.04538142718516334,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.05907940089754039,0.08623903753407099,0.21213284679672587,0.0924155061762908,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.14642076811840798,0.09350176516102067,0.12705781089581314,0.10078128327827672,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.14314474002236097,0.08881656148683136,0.14379686681411616,0.08551794286495944,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.010287758332077814,0.0435397093488998,0.1460810378576161,0.04571815169330067,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.32342608208892953,0.10417668236387498,0.275116781301912,0.10809538674018537,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.44936975802730916,0.27173818552908247,0.4715805342525676,0.1597611091996833,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.20050221845758018,0.08656214203872863,0.20025873400991007,0.05574520337432285,1.81,5.43,11.31,53.0,0.6041298814147791,0
