word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.2633668861377123,0.09378221938063029,0.13018719604326956,0.09416870244073931,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.33793077745333044,0.08734162053303036,0.3396021054585463,0.10664577399176167,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.4257939904845409,0.24647285775424707,0.4239463285457033,0.23281151191923244,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.17327252313527325,0.05250315391447251,0.15000706427055113,0.062255607971684945,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.15090794621144396,0.025337404425633238,0.09583661204344038,0.022605658466271075,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.045549401825956015,0.05160063755033778,0.10503353012421092,0.05060232096567988,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.3591111327910213,0.11665060652513494,0.3591111327910213,0.11922430137122858,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.2528100041060592,0.041176964479893156,0.1629898972216841,0.04805531642697664,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.16059658849954017,0.08403592762594361,0.16910979688295355,0.04912663708215201,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.12347358731130398,0.04308208046480615,0.14544647220321216,0.04730311406390819,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.058638820967311114,0.03159913205102419,0.10050583380427659,0.06830729954318665,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.02151933068521316,0.06584436594928098,0.02151933068521316,0.079072831510311,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.08631245963264685,0.0592434343045532,0.25282157547869244,0.08182103023062176,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.32407551500195475,0.12767286689101506,0.027021312492081635,0.12654234926327018,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.26880349303134166,0.053649502378882594,0.1968442546881989,0.0731183365539553,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.1677239578838272,0.045509036729157404,0.11299351431355607,0.04331215709486654,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.41924593786832826,0.07583005761361555,0.41924593786832826,0.08190758869952978,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.18019830206472184,0.029196472592702465,0.16931863920915088,0.022609083502446854,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1632165501756916,0.05056676201189112,0.12346698530045697,0.05265679179635178,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.28273237765875797,0.0404199622536803,0.17225244036317305,0.055704670886580404,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15512233139270037,0.07860437337879496,0.32460129510360725,0.17195895877729422,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.12369989581226254,0.15169780628421572,0.12128987881314354,0.16127630831140755,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.1754493971711165,0.13750267423242207,0.1754493971711165,0.14658219609864692,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.36401868042928553,0.1483951644077622,0.36050663125630616,0.13883492472022188,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.15134958367844026,0.050451084079837095,0.2140016534175414,0.05126664778657414,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.11392387650013258,0.10074513217208442,0.13348735296182118,0.10145693418810671,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.20305492181041465,0.10077184724540648,0.2519983110899176,0.17617300079080675,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.36039311143568475,0.09481889008807261,0.36039311143568475,0.10530864015376018,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.18916740526551015,0.08461068184294257,0.18943469106446809,0.07337537062755377,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.025530072864115533,0.025769415880254287,0.10657078969612073,0.018326706530215932,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.44744987534543396,0.05067648108056955,0.20381723958542963,0.07699196182380041,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.08855293745249804,0.035844911405423556,0.11106686735935584,0.051984530279074966,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.19610401611571074,0.15892305756345237,0.1961040161157107,0.18113830853711022,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.14014712386418168,0.07869517544026235,0.13451837188856072,0.08120140637284887,2.04,5.1,1.33,51.0,0.6062641312050594,0
