word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.2820041687123062,0.10853671731261545,0.24392900078860935,0.10497941127804322,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.11531475528848771,0.080680544948736,0.1153014993441388,0.07676797601761859,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.22767057438718186,0.1814364582690953,0.22720954381115574,0.19230701680051862,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.10850805172556706,0.07800407685245626,0.13088623918989548,0.07894308310789032,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.16170201818026586,0.04401129232191058,0.07597792380275752,0.03373221512691286,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.18880846406729052,0.20050581257045672,0.1286952350168855,0.21289866750150424,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.44121211090273416,0.14899229730400884,0.44121211090273416,0.1528134148074879,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.14701666424067178,0.02827252983519082,0.19901283741851208,0.03523796080312504,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.18020476669454263,0.06847736706833975,0.04722521428112226,0.054152810051809226,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.35148985615052764,0.08736875784103271,0.31302252025463273,0.0878314253757104,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.23278564366581028,0.04418440015546135,0.04193725980401894,0.10217540977945867,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.19513715241599053,0.08683001722834977,0.19513715241599053,0.1335896133471864,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.008842131512917373,0.03620035073369589,0.07138422022405273,0.04983094233184835,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.11025538104185216,0.05763379752505335,0.03478427700340317,0.060845067745524256,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0735493271557276,0.026810004322939476,0.10465212077179674,0.0356227503985462,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.08754031808927328,0.023425844694575818,0.11617715646816872,0.024284155633713393,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.524048335428656,0.10585082054989758,0.524048335428656,0.10287028311981904,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.09295890910658483,0.013198013806758644,0.08772306308148232,0.009586084378589042,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.17548373906696896,0.05917624086131171,0.08148029676287293,0.056685050813321904,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.13436981110450275,0.06169018077494104,0.2736844992931217,0.08548954272229906,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.1706909776896211,0.059278455895356644,0.012416425254331419,0.11876828891939484,2.26,6.47,2.33,26.0,0.5266587935619262,0
