word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.03070424901976976,0.03908868935113925,0.0769977408773469,0.041415727238219124,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.21811357963443367,0.09917394647048634,0.21931754888288715,0.13160139041842528,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.05635193610849055,0.19723041365117278,0.055766146978210425,0.18679856487774207,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1510472092622804,0.13278200050773745,0.32061721110048963,0.16248366913040335,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.035917967132860294,0.014878480320270953,0.0783786377307468,0.011753059141617716,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2635546224548696,0.269448552966702,0.503731255060232,0.21455542113902898,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.19355292950832706,0.08764544996330918,0.19355292950832706,0.07998897771392838,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.05475889197982462,0.0145521616183494,0.07632251491409364,0.01709804304247662,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.05904891693977509,0.07685196567826424,0.016194490588690703,0.05191461656194839,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.3130812618451512,0.1116253398248809,0.23578217272073496,0.10846271419858827,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.20671906606520843,0.060975220001481825,0.18983273696592182,0.12490878047354659,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1542783889250653,0.05725662149081791,0.1542783889250653,0.07794315048756413,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.052366750624298866,0.013864801640538963,0.03016740064926815,0.02148465222377806,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.12182362543381807,0.06413959690751253,0.09463798552373294,0.06250139542065844,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.014204300447420874,0.02236456384257089,0.17423640614596542,0.025744682506321587,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.14719537650360895,0.028838852391995674,0.13854250593689618,0.02359659915986625,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.06784801920064468,0.06476319230862326,0.06784801920064468,0.07145744616159112,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.01188503758080279,0.030728447247334048,0.02901114167262943,0.026301118758726975,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.2042521200545232,0.09800481652828433,0.21783644822735065,0.08818017771142744,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.15559444847544707,0.0655703463348526,0.22567564144058455,0.07917637877778658,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.3368687900076797,0.11219161757036149,0.0790381048138255,0.21210850100082287,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.18585883051875854,0.11901556624333648,0.21905118208004798,0.12201784510407353,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.15527152378633977,0.09305450425141394,0.15527152378633977,0.10168620298493578,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.006316232601909494,0.040451973169669864,0.053424945925223566,0.038652495859484375,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.24279125615620265,0.06887523986689552,0.1797334361449,0.049458877401116715,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.206268773705027,0.10584271398675002,0.08021650561395807,0.08416284768000704,4.04,5.84,1.45,35.0,0.6200369958160677,0
