word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.16379986035239844,0.08570288538092684,0.13115375936904883,0.08234204956605957,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.03953490213015456,0.028435230671489873,0.039765745933834036,0.024587988083668733,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07982001197716093,0.0782351584054828,0.08026782379541177,0.07988282456059258,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.15069267365861927,0.10223158618801348,0.22472458795263434,0.10076360249360818,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.16406111662392792,0.038402081607732515,0.08973124149720939,0.026785439439173303,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.09547639183409039,0.08998118735258455,0.11837820930591976,0.09771721945259298,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.24090835411766848,0.1753785636901393,0.24090835411766848,0.16723452797450203,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.14315368363796613,0.041542867505265035,0.16415922977148326,0.0508544537928316,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.20592321085462933,0.06902905358678488,0.06692338812691906,0.04908043206609145,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.14224826106635194,0.045134064001647566,0.23792904272322288,0.04917368392799115,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.33821456317506415,0.08362036498166608,0.27362441106734464,0.21356746320794495,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.043870996275391885,0.05271332345887139,0.043870996275391885,0.07339743605245462,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.17781662140620835,0.040601490821110454,0.12316262090820804,0.0588103264341102,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.12409627703300974,0.08589439261459601,0.2054434386125207,0.07977980332496054,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.05088528891710056,0.020078129844511704,0.034893398284614935,0.02295709606799511,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.24465355210403086,0.050582351892671705,0.3009709128538116,0.048904032489948505,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.17132650924699927,0.0194833858640378,0.17132650924699927,0.0235861772832012,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2848552482500401,0.031345857475530044,0.27554906306718924,0.022611247500551122,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.18286498075416457,0.10313579647805281,0.2814279105371654,0.09854649209694367,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.18519358232182878,0.032262889818017386,0.11779269547270148,0.04834283256284921,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.26273794483874363,0.12633045702343562,0.2863285822420286,0.21528297855439416,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.43822214267716875,0.35549171806151675,0.27641271759132113,0.3165379208597676,3.32,5.56,43.94,20.0,0.574288450894406,0
