word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07039091711286032,0.0352626110563136,0.11729688009798833,0.03415211988688972,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.14310169560733893,0.07654810032850914,0.1432446178634153,0.08741183389183672,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.045486594188025885,0.05169521450785468,0.045052310695009534,0.06108544339888046,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07810407631990536,0.04103251083467502,0.1051098910671784,0.03992452356493239,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.08824337462641833,0.02612086236973825,0.07853223660754667,0.022723415708463465,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.290839103033258,0.2406052236589668,0.26095473592477575,0.22227928140266912,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.08331580906577475,0.044110893016990255,0.08331580906577475,0.046669719842601806,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.13292174867781484,0.019497525446828538,0.07122898101200574,0.022731028964828263,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.10720257094393155,0.0665856938993778,0.008773481169232482,0.03990941699870176,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1929733121786596,0.05001281436147214,0.16723707772259017,0.04356743425521161,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.22416320997678918,0.14577443763204626,0.10843434241435695,0.2751289914925642,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.28008136385364596,0.098855020276919,0.28008136385364596,0.15227274613975175,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.21584111360949748,0.045468513157802995,0.19639842484875844,0.07323024246968486,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.09836829109331198,0.06295270309717681,0.18410527558704545,0.06317402147295587,2.34,7.47,7.49,30.0,0.5782089979915197,0
