word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.12298457533053894,0.046449270054868395,0.06442369792935349,0.04397495256668665,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.21557858731272683,0.07583816992179138,0.21626030058061874,0.07385721469370447,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07645126002751386,0.09141470432012601,0.07788141773049091,0.08058972183572914,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.06220731831412448,0.035239716441460074,0.11833249912267889,0.03642992923139215,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.1674319786945284,0.08761051147094223,0.3582180259632916,0.06753601277195621,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2612896034688365,0.2576577819970378,0.2599453840422716,0.2467888294180942,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.30754669793174877,0.13679298141889154,0.30754669793174877,0.1309430444908064,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.14870960872796662,0.025009596848728867,0.14356937293564945,0.031110589225716665,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.14612511235028078,0.0774333087299028,0.06901758247012638,0.0543318625175778,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.241687660815408,0.05402384504729434,0.11817875289333851,0.050947856113621216,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.05311927556436725,0.04856140479262144,0.07941906425949065,0.09226264079971289,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.14493159874665812,0.04510771733166929,0.14493159874665812,0.06933011050812335,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2844573275614265,0.08509921245808458,0.42694889848081014,0.12774632809055886,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.2222583619017453,0.08948980503280536,0.16209973423875823,0.09214462007217133,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.08677918841033375,0.05528822923454172,0.16206836838934802,0.07934995797756814,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.21082435506175595,0.06517335646610868,0.14734180508163763,0.055590324947909595,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.0856041620988019,0.0252445205299309,0.0856041620988019,0.029961340298161932,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.17916523065534576,0.039534073478236585,0.17896139488051654,0.03304094394811056,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.29645299439676814,0.11408239961577898,0.1744842623004933,0.11217869055435602,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.17204475986381187,0.03849306529594912,0.1512748440698936,0.045770088690719045,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.30339223598898624,0.17842720985487484,0.5340576141453135,0.27345206272670075,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.21433144862603662,0.18515242912164012,0.1511627503022469,0.18174352537300997,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.02496049383632556,0.029032552658232926,0.02496049383632556,0.035736437989971,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.15640457717939302,0.060112848741322555,0.05521182102322386,0.05948679438044012,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.13991332439854687,0.02927047629547891,0.12492784148049274,0.025412941277372977,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.19728642480517253,0.10397073192966669,0.24453012292797574,0.09281350728041636,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.11466878872480334,0.09474197806310866,0.2689929028670161,0.15415106847736956,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.03258850511067366,0.03476644843194328,0.03258850511067366,0.03335840648505971,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.2291196745593957,0.12300088432469265,0.1662661197781265,0.1077174409022888,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.14148527562230925,0.10770167565629428,0.2390790053621182,0.07602424072055172,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.11019091198187944,0.02245941086030664,0.10543388078480093,0.030327175250176967,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.22721884820177274,0.07644319317404331,0.17998372492263712,0.1317338768032658,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.13736128714939674,0.0821676055361037,0.13736128714939674,0.08058814648210481,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.2563401145709112,0.05518220214617133,0.2555949970252244,0.06034998440276047,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.11104066626561776,0.07043050688810454,0.1612554276323773,0.05973141131672393,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.16384563636125452,0.07282707893161955,0.21664742312497282,0.07726879265023845,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.39518591539598047,0.07479233553558212,0.39518591539598047,0.07361790616124174,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.16512533108240526,0.13771606018987392,0.11549431870004763,0.12204939918122326,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.28126389548177183,0.0836486949881073,0.10312763331318603,0.09139678080175948,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.003623518974618127,0.05116429799365681,0.003623518974618127,0.032609688426535846,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.10198897040752453,0.04738861455534266,0.07176409850274432,0.04977999594597918,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.05604766680454255,0.04663310922667851,0.11349279508328618,0.046072570480665986,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.23236080864216144,0.10349676678656174,0.2314859724207368,0.10211774618757931,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.18558019236094775,0.1136032496687787,0.36344196425034647,0.11545700349074141,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.211037565848557,0.12198474012318468,0.12000120463639398,0.1157660771336851,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.1976003000328696,0.18753839216872173,0.20918522962211805,0.10377597738411412,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.008179653087353184,0.026777294523852947,0.008014940596403057,0.02143156138684054,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.16832039065557963,0.10907560915418495,0.08869658723846675,0.09654393962431855,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.1340838505931899,0.06927614868499206,0.18334644216602689,0.14306150609916196,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.19269563583603577,0.11825047045730645,0.22320076553162904,0.2414485431244433,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.21073897940223688,0.05023508034218213,0.21073897940223688,0.03260529848543726,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.2168567975774663,0.03833320694588445,0.2168567975774663,0.05356571138007444,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.13356110932574913,0.12410746072060232,0.29697108870665284,0.1140006510863465,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.03999433472548566,0.0257354842336649,0.06364132380887651,0.025274484820948444,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.5322758473329332,0.173162673533739,0.33909536585700834,0.16358288579502506,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.1298666776769952,0.04883083370710996,0.10133246247655668,0.08367852436596837,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.3406306755851564,0.16463364724076524,0.2713522907592949,0.17465281776142239,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.07676302136228584,0.07750696022913298,0.1767492233452905,0.08072037105751619,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.13289557631925422,0.05691953878745802,0.10457782889662216,0.05985892849587017,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.06608747908350103,0.03666215353445054,0.05403663546549489,0.037564381937692924,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.3287114656317653,0.2925577689551807,0.34213830155208325,0.12852760979699923,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.10387767490993464,0.05031816576045597,0.16949137328558705,0.06463060989218994,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.08928176908944244,0.06378052043171628,0.06826707649440095,0.08120764353426212,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.2475599826325542,0.14232460444681636,0.19634757202084055,0.15787679862204052,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.14299383931615192,0.05951213443186478,0.03904040312349641,0.0623512049869396,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.1013532858852845,0.14434219605626597,0.10308848030241123,0.12152456706892574,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.31326759497082884,0.09668535492161474,0.3919128646327294,0.08857648918107858,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.1845290992210392,0.07079066698529925,0.5120068808628422,0.07910870538154015,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.1423986918652112,0.06677724087335495,0.15214688785935007,0.0762548306520132,2.81,6.58,1.31,36.0,0.4453677799788938,0
