word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.04656929328472095,0.026288011730328506,0.03354791634371693,0.026056407724898048,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.10248599775240554,0.08786097462102417,0.10220391761620565,0.08346281550033464,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.07062025916318117,0.09699961583564877,0.07209933593522157,0.11393712003620571,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.3492726588322015,0.1297926698644387,0.24711074423813315,0.13264058131276002,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.020977475708628564,0.025820956185347205,0.07356365937770182,0.024248130964334872,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.2538367491539863,0.17764329397056594,0.3186188414137372,0.1915074687501834,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.1797589451686868,0.0666847089579864,0.1797589451686868,0.06861478990073533,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.08573613351031906,0.023731805458086196,0.11851068319891896,0.027991194539252525,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.1643538269883976,0.09462686059824313,0.14534493770193185,0.07004010303261426,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.27486044713968155,0.09259230510077965,0.19635195930119578,0.09715162928520944,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.13181939846552848,0.06531731251048416,0.18509838460113914,0.1304511437684734,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.0857779402095295,0.023801166046211346,0.0857779402095295,0.033690708666824935,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.2578978025733795,0.060873415845305826,0.16314516325956796,0.08543965823182163,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.19768359631585772,0.10449470310897054,0.2332548105465075,0.10020744754479922,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.1342398231080669,0.0195403643740084,0.0816792058796034,0.02324016100926303,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.13023758575258518,0.0228087734357123,0.14414527579700442,0.025682064168142903,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.03884431681260531,0.05888953951764061,0.03884431681260531,0.05816600443268255,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.2822643837401428,0.06808432981340032,0.2765467288951767,0.05273402111400113,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10833697412945277,0.05998203671633786,0.0840636830249321,0.05538287057706369,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.06953425870939761,0.027220163072582227,0.0859994033028941,0.03692169568621802,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.3200123807249062,0.11983527464374709,0.13952361819478248,0.20667550380970942,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.21541262332173897,0.09925986125320993,0.1394549382635119,0.10538845979422458,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.1368118297254995,0.1229883188701698,0.1368118297254995,0.12310660102332868,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.3031542620092477,0.14640444075441833,0.23239722966245716,0.1455780087776806,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1100085016181571,0.056216838570843274,0.09058635317892083,0.033667426224770425,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.03833594540587087,0.06705228561691307,0.12233636994016128,0.07442485651936223,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.2090419904982602,0.11839449959935859,0.31021180970119494,0.22418469836999566,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.10253762056867051,0.02726628581346589,0.10253762056867051,0.027735586407591047,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.23908909918625346,0.1413466908626828,0.18721349321531583,0.11960747274837309,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.15287159697384156,0.050757837678440255,0.04932619408078654,0.03700974439962272,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.12837488272611833,0.027225158979710826,0.08660760805973779,0.03762751946101352,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.1251757469205873,0.11561933124739238,0.19338995405523135,0.18172496252182407,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.1695011040576737,0.14766021225918738,0.16950110405767368,0.1405159960014981,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.050230352959177445,0.028561955569720285,0.046474998996912154,0.0331247029010734,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.06790839767621133,0.043011269720036834,0.04174837574174662,0.04033009005585233,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.22280562576253746,0.06874956961970549,0.02677787099175493,0.07869007375865004,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.16320504517470444,0.07981763477606474,0.16320504517470444,0.08491583348910323,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.11647563381074533,0.07101022246135874,0.20202478136777224,0.07273008387789807,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.04724244918127959,0.07443408899210723,0.11746337552425559,0.06977087062982217,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.24359566530589563,0.05256541455935091,0.24359566530589563,0.03697018371712375,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.00656000231891327,0.06819996864957413,0.14763525660396645,0.07157805086356703,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.08825613709360004,0.05989148799245874,0.11280344199790127,0.05642790519711385,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.020798012085671804,0.022331135758171923,0.020515062228982188,0.02331194664239227,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.3225519731549377,0.05261111644179223,0.10735370977967312,0.04906412799699677,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.12069540941298978,0.04098894370373027,0.07806268429409526,0.03885485293894314,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.3051042248393586,0.21398325893100403,0.3105238032501598,0.12266201976011064,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.026801414202203028,0.05701272967326263,0.026511912682120293,0.04370246182299156,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.19371518227812587,0.07533136319368264,0.053718556281870646,0.07665437519850771,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.03504986410741277,0.03624351204342128,0.07425549791731093,0.06898210144601181,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.12968492690911523,0.11125867533991343,0.143519404859999,0.21191220447673167,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.20018473431576642,0.05570131124179436,0.20018473431576642,0.038135163709169057,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.08908780757251317,0.03904529203135777,0.08908780757251317,0.05010405766731433,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.24286107439477894,0.19696837674947956,0.4010231539058195,0.18527847914741324,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.22596230927184616,0.06316790493149799,0.357692430002926,0.06889268053381212,2.81,3.73,3.96,55.0,0.4726265108943782,0
