word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1526972688950781,0.054585405548873214,0.07986353003242581,0.054688140085635994,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.15530644289010315,0.11393326859955878,0.15407507628116973,0.1203966375305161,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.26419227268880546,0.20423101802631366,0.2617767709230198,0.20170329466622433,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.1678926978346996,0.13061949096533138,0.27189538226003535,0.1428300898488353,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.07414742314791735,0.0360314561691779,0.16092077370232047,0.030439508451841905,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.19701560913291835,0.21659766081602322,0.24370306683932294,0.17987158667831032,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.20764110029289715,0.13040551857683436,0.20764110029289715,0.13381206944568816,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.12878651000354088,0.016692769874921035,0.06730378098444945,0.021687722841025867,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.3436759886879573,0.10177822648083314,0.2221530417226344,0.08331295131686357,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.11849829491896317,0.07764727530955876,0.11774292208839188,0.07216998581874574,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.30823514564640647,0.09851575542307354,0.20198101746280533,0.21293983340692463,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.049115238589855635,0.020517227740383004,0.049115238589855635,0.03646437437723614,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.11441860917029284,0.04383488029393358,0.09290048945082989,0.07348429144736096,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.33989679916267035,0.15907400747003927,0.15316634074343144,0.14474821853660996,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.30318383533883186,0.04068705422606337,0.18223128964293114,0.04897199190599058,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.10598802471851902,0.027506174753027385,0.13600391990421234,0.026346653255318514,4.19,5.48,0.63,79.0,0.4314634827381984,0
