word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.1557240025085564,0.07685580486653558,0.21025801354023477,0.0751791537936523,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.3809834926510633,0.11956924568105413,0.38385063039192924,0.12228202601933663,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.2298734951270968,0.17618945182923884,0.22772935575517161,0.15950090309178816,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.19594505602252907,0.10330367699457298,0.21514259121086346,0.11286785895163097,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.20611453714627695,0.043679300727356,0.10656016712182215,0.04021039911472079,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.06733201810786171,0.049772821585345364,0.005564625968214939,0.04967236858201607,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.021484825820573962,0.07328878976920887,0.021484825820573962,0.062488797748804975,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.1354661937808575,0.016174604334150314,0.07489083935588446,0.019357056922356924,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.15348804746248465,0.09433742565265266,0.08845797413016,0.07582335116538128,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.1236907222831127,0.05698252586442809,0.15477108628603822,0.06408602579574825,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.24371296793377054,0.0730171671719766,0.25297626632319536,0.0973479112373151,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.18166702680774005,0.05852255362329452,0.18166702680774005,0.07761863472941574,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.35572961429468686,0.047215731646801075,0.18674725090252503,0.073447283932076,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.08094742268745525,0.061933190436357304,0.19393314743389226,0.06508931626623722,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.22208181650652453,0.03829427577039436,0.2469405237163696,0.04164487273364175,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.15884384590997327,0.04868127571522479,0.325817958091879,0.04228153491275358,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.2732339312343113,0.09632608560137416,0.2732339312343113,0.09637628213241362,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.21131568617907134,0.07025721515002967,0.19795267551839701,0.04610611229907568,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.09062311362619757,0.04469027859704833,0.0745283376574613,0.04663173366906736,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.042534153639571366,0.02801004385087058,0.11908604081692964,0.03751380641307993,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.15801347135084484,0.0933001982010206,0.2953321963421429,0.18383224798575443,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.05278516970273386,0.12184159888831383,0.11641385943096029,0.12656749599867048,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.28218302833127,0.09513235279947985,0.28218302833127,0.08862319382958174,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.2329356037478384,0.08246278851708931,0.05868968274053142,0.08625353767283825,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.03221476282206722,0.0230609293938251,0.020448607515370993,0.013357024494544515,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.14017939770475604,0.08018702723726757,0.1494301834796676,0.06097252389037505,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.08405229582296664,0.02583271033525117,0.0667354615724523,0.047535608426238496,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.07371961949290594,0.03600853536062737,0.07371961949290594,0.034844271959017556,1.44,2.95,0.75,51.0,0.4962649606272909,1
fiddle,6,5,8.28,0.24115341077862346,0.11444609956411689,0.22920638642121818,0.10185648361080689,4.81,5.05,3.63,29.0,0.4892800058187105,0
disorder,8,8,8.78,0.1434395091458803,0.029789868161553525,0.06232894608890561,0.01989080593287743,3.1,3.76,7.14,55.0,0.5431860735380973,1
fearsome,8,6,7.78,0.05071484600790539,0.01574566710575991,0.04371256820075716,0.019235874482849743,2.0,3.32,0.76,72.0,0.5819738003015336,1
culture,7,7,9.52,0.17857807846060966,0.05358036185783847,0.12871993789481462,0.08138827780589299,2.04,6.28,13.94,43.0,0.5641972939301035,0
huge,4,5,4.9,0.09570841188608736,0.09524687330491126,0.09570841188608735,0.09836438776216977,3.54,5.72,48.37,33.0,0.4414198430965682,0
evident,7,8,12.55,0.10012001032832786,0.05380014181590276,0.09827287252317753,0.05204834216024485,2.04,5.1,1.33,51.0,0.6062641312050594,0
roomy,5,5,7.58,0.09213891181817684,0.09487238065091953,0.22660072491509087,0.09678256297090701,2.83,6.6,0.39,35.0,0.5291788022086327,1
autopsy,7,7,11.71,0.13124563994826458,0.06596187797439342,0.24204368552858324,0.06615274133695015,4.29,2.62,9.59,58.0,0.5011255898842022,0
veteran,7,8,9.9,0.27306307195925783,0.09731809492101245,0.27306307195925783,0.0758993709299189,4.58,6.86,3.75,55.0,0.6249047829421798,0
bitchy,6,5,11.44,0.07605861308560394,0.05300863309315615,0.10895427333871491,0.05076043586770494,2.32,3.11,1.25,37.0,0.4933910502774032,1
stinker,7,8,4.33,0.1774649477270873,0.10502569508027738,0.22599427441556752,0.10630299020146212,2.81,3.3,2.06,35.0,0.511709367842697,1
exorcist,8,9,12.11,0.08562421392168117,0.08959631446013144,0.08562421392168117,0.04403636913554064,3.43,3.76,0.98,50.0,0.5704366693412597,1
coaster,7,7,7.89,0.17025311485880287,0.06538382896953704,0.05818836354581133,0.06288973812147518,4.68,5.48,3.12,34.0,0.6484334685510331,1
dry,3,4,4.11,0.08298296191333904,0.034812474233003154,0.04613986380476353,0.0358693213489793,3.77,4.86,42.82,26.0,0.5072712328404584,0
smash,5,5,4.65,0.18980506290065607,0.10890155733934599,0.188597941952642,0.11377404196649395,3.79,4.68,8.25,34.0,0.5365743934345796,0
bookkeeper,10,10,9.15,0.1825544247077995,0.06018327507356411,0.1179675981472163,0.06303954490676628,4.64,5.58,1.27,69.0,0.5762516696208706,1
gifted,6,7,7.94,0.060098776491570485,0.0452459193850777,0.07635920037401095,0.04947510415301175,1.85,6.62,4.49,37.0,0.5790540461362446,0
jig,3,4,8.7,0.1213144600814461,0.10290892480827991,0.13103850182662222,0.06213348672057643,3.85,4.95,1.71,20.0,0.5943452084189904,0
absolute,8,8,8.53,0.23390176346338323,0.09003925740329385,0.2338194089042787,0.05158813440839932,1.81,5.43,11.31,53.0,0.6041298814147791,0
stew,4,5,6.95,0.23558620687458653,0.10102933740971305,0.16298610713691605,0.09306667239799948,4.43,5.86,6.43,28.0,0.4550107308792602,0
rich,4,4,6.32,0.07342148483232319,0.101900052333967,0.19524814795200907,0.19149515865695718,2.79,6.83,80.39,32.0,0.5003894721014897,0
slow,4,4,4.15,0.33803864524512217,0.15116016903446716,0.3374266614516181,0.2540819895396628,3.28,4.0,76.02,21.0,0.48608269674698834,0
adjective,9,8,8.6,0.1439732690290142,0.04295322340669835,0.1439732690290142,0.025194179210183437,2.43,5.95,0.49,55.0,0.44997885866882237,0
perspective,11,10,10.78,0.11191917943048443,0.042288923204428466,0.11191917943048443,0.05380732652749371,2.38,6.21,8.22,69.0,0.5833967715050137,1
sleeper,7,7,7.33,0.18528936252342407,0.08353295650906661,0.13725889614596737,0.08380791982539322,3.4,5.84,2.06,35.0,0.636744162027488,1
cardiac,7,7,11.74,0.01761418444464506,0.03697343322684852,0.07596879885940229,0.03956011770328923,2.81,3.73,3.96,55.0,0.4726265108943782,0
strings,7,7,5.74,0.11382324138725493,0.09926523772110465,0.24131298101667717,0.09817822261648435,4.75,5.28,8.2,36.0,0.586032937218568,0
know,4,3,4.5,0.1364857416294442,0.05901249943667016,0.11221124361008304,0.10077601870687367,1.68,6.82,5721.18,32.0,0.22443813807407847,0
zoning,6,6,11.84,0.1304451921780899,0.10971458031860075,0.31738242592293614,0.10366730058365939,2.45,4.65,1.2,38.0,0.6608542492693628,0
practice,8,8,6.24,0.20994133317834907,0.0767370716247328,0.29211494028208596,0.07077408031833536,2.52,5.72,45.69,49.0,0.6170525294802461,1
wee,3,3,6.39,0.12076184974695049,0.13837380385945722,0.10774617244598479,0.14143243872297256,3.14,5.95,8.51,20.0,0.5241659914316631,0
pound,5,5,6.79,0.03105514692502542,0.039459785909935235,0.023335740226322677,0.03702257625818953,4.61,4.62,13.88,31.0,0.54000568260545,0
pint,4,5,8.37,0.2149056156622473,0.2551088079660979,0.21659036550444158,0.12924851265707848,4.43,5.53,3.27,20.0,0.4883953309197103,0
weirdness,9,7,8.61,0.10060067711056828,0.04716327817406319,0.11231052431483297,0.05560481054418195,1.93,4.82,0.94,56.0,0.5615696724282648,1
ark,3,3,7.17,0.2437410416821388,0.173922155878928,0.17107752397968504,0.18764988053059423,4.67,6.15,3.9,20.0,0.659833860126827,0
emu,3,5,9.0,0.16841752477756755,0.12039147156085593,0.0038880938471026233,0.1055489817731468,4.79,5.45,0.43,31.0,0.6804245351986502,0
sequel,6,7,10.22,0.17704561217857787,0.06015533839791459,0.28623770742061094,0.0634461340804951,2.86,5.76,1.76,43.0,0.49786124437455753,0
dart,4,4,7.38,0.0684126189075781,0.21059558636828582,0.06100244756844306,0.21832906265457147,4.9,4.76,1.92,20.0,0.6536988049430134,0
plasma,6,7,13.05,0.06805150299126288,0.05713816363547305,0.06039236353768192,0.0496020597072642,4.17,6.05,4.98,48.0,0.6002467217024794,0
pristine,8,8,12.33,0.03923268906734695,0.030352180682931343,0.014055389863078837,0.027858188426321616,2.36,5.81,0.76,55.0,0.6329768185126745,0
elope,5,5,11.37,0.19618478834611527,0.12595461136482478,0.21058149359292122,0.11566907625632276,2.81,6.58,1.31,36.0,0.4453677799788938,0
vodka,5,6,11.11,0.042087791918144525,0.0214988092542876,0.042087791918144525,0.02207394639979733,4.97,5.68,10.1,46.0,0.44120213969100097,0
winged,6,5,8.63,0.08325258195568672,0.06286265750025659,0.1050583829161056,0.0539016814979081,3.68,5.9,1.14,28.0,0.501676302632667,0
leverage,8,8,11.67,0.009876924755218265,0.052945149042011794,0.21077022783698116,0.05672992017107236,2.6,4.9,2.73,52.0,0.6352577450570548,1
atrocity,8,9,13.39,0.13919452229638118,0.033112367902666404,0.11996166372846193,0.031422299599855694,2.15,2.95,0.63,63.0,0.5251862164751059,0
experimental,12,14,10.21,0.009584504377381843,0.01744601832929738,0.09155901956694305,0.010102353814007979,2.15,5.65,3.9,67.0,0.5689390444549706,1
ticker,6,6,9.94,0.1609572846493467,0.09453481498419218,0.2604797564457545,0.09527740345837796,3.93,4.43,1.08,24.0,0.722252177170649,1
mildew,6,7,9.74,0.31209138697424044,0.11236150498033198,0.31209138697424044,0.07041744997002726,4.57,2.61,0.43,39.0,0.48465689655154254,0
radium,6,6,14.1,0.02863910638394079,0.12314943824592899,0.29543333253209536,0.07292535300190468,4.17,4.37,1.1,39.0,0.5277708979995264,0
illustrate,10,9,8.32,0.19474445565470444,0.07010744602899446,0.19916731591582695,0.06322438996749795,3.31,6.24,0.78,67.0,0.5495722020819654,0
cooler,6,6,6.11,0.22396719344385582,0.09383321066295443,0.13659365071575377,0.09241928543330435,4.14,6.1,7.06,31.0,0.528013631668754,1
accuse,6,6,9.1,0.1654089881013635,0.07859024174767368,0.19137774991522843,0.10697008277095739,2.25,2.68,5.69,40.0,0.4947797723844557,0
compost,7,8,9.72,0.13167365810901516,0.04703164856629048,0.11509376719871242,0.04293987050593346,4.46,5.47,0.55,39.0,0.47957130274184545,0
toad,4,4,6.11,0.29922571321341057,0.09856682326845968,0.267524406843985,0.19802787737441374,5.0,6.0,5.69,27.0,0.5798044637691068,0
utter,5,5,9.0,0.07068152855259115,0.05813385499447554,0.09899078672895749,0.05368587955509312,3.03,4.76,5.04,28.0,0.5586588508839346,0
stuffy,6,6,6.84,0.1710481564438241,0.07304489953853985,0.10775068057173036,0.07672969555642943,2.61,3.73,3.63,37.0,0.584852648056781,1
negotiate,9,9,10.85,0.34559037889078204,0.07643602616585994,0.2523125973712761,0.09533728873488512,2.0,5.57,6.71,57.0,0.55490571511876,1
merchant,8,7,9.8,0.12529374721594916,0.0503148135417559,0.12529374721594916,0.04966401388083975,4.31,5.21,2.86,55.0,0.5736728132930812,0
neuter,6,7,11.12,0.08022540538057103,0.058731196526676695,0.1467752816046614,0.06008547528898662,3.11,4.11,0.78,37.0,0.536669590347603,0
screech,7,6,8.17,0.19876303860960703,0.0824329236839742,0.20030997841217815,0.12718871256134992,3.77,3.5,6.24,49.0,0.5037182304005825,0
navel,5,5,9.6,0.1716010997327507,0.08368668877261644,0.1716010997327507,0.08265889667682388,4.71,4.89,1.24,32.0,0.6046566283317585,0
nominate,8,8,10.67,0.29396554667746266,0.12569918817791959,0.28014135797965384,0.11146568556172921,2.96,5.86,0.9,45.0,0.5901875830716706,1
dreamy,6,6,8.75,0.16040390215411265,0.07712249993072808,0.2836154747560567,0.08049265377576324,2.21,7.52,1.57,35.0,0.5220705440752447,1
bleak,5,5,10.94,0.08299089744032409,0.09512653387554086,0.2569576788880481,0.1158221604169171,2.54,3.96,1.08,36.0,0.5022673628849569,0
publish,7,7,9.0,0.2182359296052641,0.0484855920750528,0.2215712863472935,0.04391626714854836,3.26,5.91,5.1,50.0,0.5570598286512526,0
revoke,6,6,12.1,0.2920025256708083,0.07893199639359717,0.2665764662344775,0.08385832699698306,2.85,2.95,0.73,37.0,0.5546478892306327,0
urn,3,3,9.89,0.21299657623085227,0.13261201830965072,0.3552743138794751,0.2708981334917698,4.61,3.37,1.94,28.0,0.6979583362446103,0
egg,3,3,3.89,0.19617661372400852,0.11336320981595206,0.1554659188314181,0.12012358878493058,4.97,5.95,26.04,34.0,0.5207821116137581,0
job,3,4,5.39,0.2077023841210547,0.10539533248314618,0.21871359407071583,0.09915912889015938,3.19,5.64,413.0,20.0,0.4660540504038857,0
briefing,8,7,12.59,0.14526412186661514,0.058500472924268306,0.13782384061773925,0.0841051671200776,2.79,4.76,4.57,47.0,0.6204471721785072,0
longitude,9,10,10.58,0.23620529479599003,0.04574328563400494,0.09429679498133034,0.04358514309212393,2.93,4.76,0.82,73.0,0.6688369057686825,1
topic,5,6,7.84,0.36333569660953413,0.13979153003869016,0.4061340904417586,0.13362690784467673,2.59,5.5,5.31,35.0,0.6092739320789986,0
beater,6,6,7.95,0.24230951912499094,0.1681721904168152,0.2909079868037713,0.17308339696058359,3.62,3.06,0.71,27.0,0.6411280010804802,1
brain,5,5,5.76,0.26863794774935507,0.08071808527408986,0.281475156800804,0.1467376756064524,4.69,6.22,77.02,27.0,0.49592997073625134,0
charity,7,7,7.63,0.18895709540345812,0.08638093116764997,0.2724679890983608,0.1288095431989464,2.62,6.85,16.49,45.0,0.5357293342498114,1
road,4,4,4.55,0.11397129506867978,0.06309087778742502,0.07522421985273053,0.12886934698586847,4.75,5.59,111.94,25.0,0.4646769700101405,0
stupidity,9,11,7.1,0.0748898305141378,0.029957312312822205,0.03646965489738155,0.024177962529356684,2.55,2.71,3.2,64.0,0.5207142322903096,1
sediment,8,9,11.28,0.045283753695849846,0.03574821527926798,0.2035561441113361,0.04128873200658486,4.0,5.11,0.41,54.0,0.45491924595461225,0
fender,6,7,8.5,0.24540766450075321,0.12500643322417715,0.1770860960110828,0.12582357921240198,4.54,5.11,2.55,27.0,0.5748666265991915,1
static,6,7,9.28,0.20688012314325796,0.12290542928168764,0.22190216924841544,0.16269310788037855,3.32,4.41,4.98,40.0,0.6179668422436977,1
