word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.06796041927917801,0.044894069097622134,0.08655392784220876,0.041713781921087364,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.2635706397628273,0.13381538453938993,0.2628104366595721,0.12550652663638767,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.15706599676838817,0.20848870637899378,0.15922151046158567,0.23752621096955684,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07916836462192593,0.08270045130981638,0.18425762380373145,0.09775984158978314,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.16469793645854547,0.03874933778903989,0.16128669114273253,0.03201971231733804,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.19310616076707615,0.133625901028055,0.06438248172461296,0.1525047899229924,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.15631555159000257,0.10933289551856211,0.15631555159000257,0.10360575719258001,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.15604117901809678,0.021597709521109745,0.15705356775366713,0.024839148267959046,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.06960112396631539,0.04703808997970484,0.07909486142900334,0.028112479882865898,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.03215779207293354,0.06082890753066935,0.2824166330268179,0.062334773945967,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.023033503218949078,0.07165726202046345,0.16923913878740657,0.15390043833961053,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.1973852192509729,0.052152094982532086,0.1973852192509729,0.0945774775341947,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.17933199145675466,0.047236613778062646,0.08562765776394994,0.06268870936857955,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.09179338460820811,0.04871441545700679,0.14671917874418938,0.04856656948375936,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.012261957086201288,0.06057141253655135,0.276400185609002,0.0853308018028595,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.06320574890301706,0.02124918796674242,0.15086160883709446,0.018281672552763962,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.04151574541632682,0.03695124866700861,0.04151574541632682,0.03874739829131816,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.37992229303274305,0.06652326963492666,0.35598887521330136,0.046081510971431025,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.1637144669326307,0.07618595859805874,0.11902092146853015,0.07544908159448281,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.055010592793198934,0.014534392814239835,0.07299370015199337,0.021624942943939764,3.65,5.74,0.65,73.0,0.5545030515528481,0
chic,4,4,9.53,0.033874827717054815,0.028368612810046046,0.022853613263423403,0.07265709070092684,2.26,6.47,2.33,26.0,0.5266587935619262,0
fill,4,4,5.06,0.03248470371929041,0.04270320682083278,0.043003999774329206,0.04736742707104143,3.32,5.56,43.94,20.0,0.574288450894406,0
chorus,6,6,7.5,0.4464088978496734,0.10840993616704776,0.4464088978496734,0.13521795807230605,4.03,6.0,6.08,38.0,0.5080198378451695,0
brash,5,5,11.47,0.04724311544984079,0.05684208859551658,0.14354731278211738,0.05311297691110897,2.46,4.38,0.41,32.0,0.5740077220771089,0
insulin,7,9,11.32,0.1993242738434368,0.06125396964707686,0.17671859819699484,0.04760213515825395,4.37,4.52,2.1,55.0,0.5421315244861272,0
juggle,6,5,6.39,0.2853177877858217,0.125969247706452,0.2468933040168638,0.1010581397164124,4.04,5.84,1.45,35.0,0.6200369958160677,0
key,3,3,3.58,0.14696075600210623,0.04985415048283156,0.1313865189654483,0.10058777237767617,4.89,6.22,86.86,24.0,0.5525353144128408,0
distrust,8,9,10.1,0.05724883942987023,0.03294890240723385,0.05724883942987023,0.043952653623599305,1.44,2.95,0.75,51.0,0.4962649606272909,1
