word,length,n_phon,aoa,OSC_te,OSC_ld,PSC_te,PSC_ld,concr,val,freq,old20,snd,morph
aids,4,4,8.89,0.07753876491733876,0.05605528600334918,0.13246386136667931,0.056775793120038096,3.44,1.33,1.06,21.0,0.5910520153635705,0
quiet,5,6,4.15,0.08555858023071992,0.08514832371320379,0.08523817322424256,0.07872409825654139,2.76,6.47,117.22,34.0,0.4719500646172152,0
wait,4,4,4.3,0.1107394998000127,0.1552505700044633,0.11146655198834891,0.14257760212557002,2.68,4.55,830.25,20.0,0.37328015310737894,0
stagger,7,7,9.56,0.07476661356207416,0.06073431093490943,0.07237891433326205,0.06492208367032543,3.57,3.42,0.59,37.0,0.6004748335694561,0
infatuated,10,12,12.52,0.4377344154066,0.08001519859249072,0.21658605958185861,0.06003149187313445,1.7,6.0,0.73,70.0,0.5110179694711088,0
toll,4,4,8.37,0.15969634411474926,0.12766265846594813,0.034294724281557144,0.1566337436086474,3.54,3.53,3.35,20.0,0.6860023236594046,0
spawn,5,5,11.25,0.09184704751283827,0.046115490300811496,0.09184704751283827,0.04561325766283539,3.9,4.85,1.82,33.0,0.6189142704833541,0
distinguishing,14,13,11.58,0.3042364666449486,0.04328938510223359,0.30103738943995745,0.05049768655499582,1.75,5.37,0.55,98.0,0.6156787381626185,0
extent,6,8,10.72,0.19958314417454948,0.0756427392720077,0.12867989274117492,0.04919702290464673,1.44,5.57,4.06,38.0,0.6389420232452083,1
marginal,8,7,12.0,0.15691146718725124,0.0380297912248418,0.056585650889314526,0.034911508147913925,1.92,4.6,0.55,49.0,0.6831013449840914,1
buyer,5,5,6.94,0.13210753881121237,0.08316398543988174,0.32681355223091446,0.1449881830018396,4.36,5.9,5.18,38.0,0.5226679910407394,1
skillet,7,7,8.2,0.39893034073267014,0.0658858543296623,0.39893034073267014,0.09648642435761294,4.73,5.85,1.22,41.0,0.4056759209265075,0
intrigue,8,7,10.68,0.05094738885121244,0.034385168852044685,0.10099333492151771,0.05128572495776783,2.0,6.05,1.51,63.0,0.5749916473676564,0
jolly,5,5,6.594712000000001,0.14853466306611204,0.07868279230085883,0.07969844420493007,0.07431763361195215,2.34,7.47,7.49,30.0,0.5782089979915197,0
superficial,11,10,12.83,0.0674937026971486,0.036210609741025135,0.13001036361097926,0.0317743421318495,1.85,3.79,2.9,82.0,0.6116073438223385,1
sassafras,9,9,10.53,0.11841120327809657,0.04703908055278584,0.14225928129743823,0.04728578560239776,4.19,5.48,0.63,79.0,0.4314634827381984,0
criticism,9,11,10.2,0.09010837299964278,0.05306011031866666,0.09010837299964278,0.05635705320491343,2.07,3.84,3.04,57.0,0.5727470277689019,1
rehabilitate,12,12,12.89,0.19040268023666407,0.050704010970837834,0.19777286019717646,0.03652655386195664,1.76,6.32,0.41,88.0,0.6080041914668474,1
villa,5,5,10.5,0.10939123297721522,0.04624855534240012,0.15413898235174744,0.04680226311668834,4.79,6.44,4.39,35.0,0.578129390983218,0
physique,8,6,11.89,0.16880809156114113,0.031195223359250974,0.08724395303499889,0.03471436548628522,3.65,5.74,0.65,73.0,0.5545030515528481,0
